"indicador"|"zbs"|"te"|"riest"|"significativamente_sup_uno"|"quintil"|"color"|"n_zbs"|"sexo"
"total_HPE"|"150508"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"CHECA"|"hombres"
"total_HPE"|"150721"|0.0|0.0|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"TOLEDO 1-SILLERIA"|"hombres"
"total_HPE"|"150729"|0.0|0.0|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"BUENAVISTA"|"hombres"
"total_HPE"|"161116"|0.0|0.0|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"GENERAL RICARDOS-OPANEL-SANISIDRO"|"hombres"
"total_HPE"|"70307"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"LA GRACIOSA"|"hombres"
"total_HPE"|"80105"|2.5836|0.08211689|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"LESAKA"|"hombres"
"total_HPE"|"20254"|3.1582|0.11236646|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"MEQUINENZA"|"hombres"
"total_HPE"|"20906"|3.3466|0.15536386|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"CANTAVIEJA"|"hombres"
"total_HPE"|"30662"|5.6784|0.1647652|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"CABRALES-PEAMELLERA"|"hombres"
"total_HPE"|"50601"|5.8124|0.21260945|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"ADEMUZ"|"hombres"
"total_HPE"|"20603"|5.9313|0.28322375|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"SOS DEL REY CATOLICO"|"hombres"
"total_HPE"|"150513"|6.0796|0.33003885|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"EL POBO DE DUENAS"|"hombres"
"total_HPE"|"150703"|8.3846|0.2421363|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"TOLEDO 3-BENQUERENCIA"|"hombres"
"total_HPE"|"20811"|8.7236|0.1367413|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"SANTA EULALIA DEL CAMPO"|"hombres"
"total_HPE"|"150720"|8.7596|0.23886725|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"SANTA CRUZ DE LA ZARZA"|"hombres"
"total_HPE"|"150426"|9.0281|0.313073|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"TALAYUELAS"|"hombres"
"total_HPE"|"30441"|9.8076|0.25061184|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"BELMONTE DE MIRANDA"|"hombres"
"total_HPE"|"50801"|9.9578|0.3371708|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"AYORA"|"hombres"
"total_HPE"|"150417"|10.2754|0.35194397|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"MIRA"|"hombres"
"total_HPE"|"70437"|10.3653|0.35333654|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"LA MATANZA"|"hombres"
"total_HPE"|"120564"|10.6898|0.33387765|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"GUADALUPE"|"hombres"
"total_HPE"|"30420"|10.7605|0.35301507|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"SIERO-LA FRESNEDA-LLANERA"|"hombres"
"total_HPE"|"70424"|10.7819|0.36382803|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"LOS SILOS"|"hombres"
"total_HPE"|"150712"|11.2226|0.37306395|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"MENASALBAS"|"hombres"
"total_HPE"|"30605"|11.2749|0.33755416|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"RIBADESELLA"|"hombres"
"total_HPE"|"150723"|11.69|0.41068658|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"TEMBLEQUE"|"hombres"
"total_HPE"|"120572"|11.9869|0.48696014|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"VALDEFUENTES"|"hombres"
"total_HPE"|"150719"|12.3078|0.4265378|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"TOLEDO 4-SANTA BARBARA"|"hombres"
"total_HPE"|"40113"|12.386|0.40627873|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"RIOJA ALAVESA"|"hombres"
"total_HPE"|"70112"|12.5388|0.4010536|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"FIRGAS"|"hombres"
"total_HPE"|"30414"|12.8253|0.51550275|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"SALAS"|"hombres"
"total_HPE"|"10602"|12.9984|0.45418417|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"CORTEGANA"|"hombres"
"total_HPE"|"12003"|13.1753|0.45690653|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"SERON"|"hombres"
"total_HPE"|"70435"|13.2538|0.45831004|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"TOSCAL CENTRO"|"hombres"
"total_HPE"|"160413"|13.3013|0.47025275|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"JAZMIN"|"hombres"
"total_HPE"|"12306"|13.708|0.49343842|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"TORREPEROGIL"|"hombres"
"total_HPE"|"150728"|13.7893|0.53316414|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"NAVAHERMOSA"|"hombres"
"total_HPE"|"70204"|13.9459|0.5206185|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"TUINEJE-PAJARA"|"hombres"
"total_HPE"|"50803"|14.0406|0.4556659|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"COFRENTES"|"hombres"
"total_HPE"|"70420"|14.3699|0.47717294|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"LAS MERCEDES"|"hombres"
"total_HPE"|"11601"|14.4946|0.4558976|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"HUESCAR"|"hombres"
"total_HPE"|"70605"|14.8283|0.6280934|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"VALLEHERMOSO"|"hombres"
"total_HPE"|"20617"|14.8483|0.5102237|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"TARAZONA"|"hombres"
"total_HPE"|"150709"|14.9382|0.509035|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"FUENSALIDA"|"hombres"
"total_HPE"|"11603"|15.0047|0.49762452|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"BAZA"|"hombres"
"total_HPE"|"150718"|15.5063|0.50377715|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"PUEBLA DE MONTALBAN"|"hombres"
"total_HPE"|"150714"|15.6321|0.52992237|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"NOBLEJAS"|"hombres"
"total_HPE"|"70603"|15.7382|0.50319475|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"SAN SEBASTIAN DE LA GOMERA"|"hombres"
"total_HPE"|"150724"|15.9895|0.5433472|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"TORRIJOS"|"hombres"
"total_HPE"|"30418"|16.0782|0.5625331|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"OVIEDO-NARANCO"|"hombres"
"total_HPE"|"150710"|16.6074|0.5603539|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"ILLESCAS"|"hombres"
"total_HPE"|"40119"|16.61|0.58361477|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"VALLES II"|"hombres"
"total_HPE"|"646044"|16.6475|0.45328537|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"BARCELONA 5-C"|"hombres"
"total_HPE"|"100201"|16.7192|0.5672189|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"CIUTADELLA"|"hombres"
"total_HPE"|"70120"|16.7828|0.5737115|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"MOYA"|"hombres"
"total_HPE"|"150715"|16.799|0.5669176|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"OCANA"|"hombres"
"total_HPE"|"150730"|16.9452|0.49355093|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"SESENA"|"hombres"
"total_HPE"|"11402"|17.0233|0.59857535|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"TORREMOLINOS-BENALMADENA"|"hombres"
"total_HPE"|"20214"|17.164|0.61819524|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"TAMARITE DE LITERA"|"hombres"
"total_HPE"|"120452"|17.1676|0.5783457|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"SANTOS DE MAIMONA (LOS)"|"hombres"
"total_HPE"|"10606"|17.3289|0.58586544|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"VALVERDE DEL CAMINO"|"hombres"
"total_HPE"|"10501"|17.4594|0.6333862|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"SORBAS"|"hombres"
"total_HPE"|"12002"|17.5781|0.6335535|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"ALBOX"|"hombres"
"total_HPE"|"10604"|17.6298|0.6021749|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"CALANAS"|"hombres"
"total_HPE"|"70421"|17.6434|0.6222132|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"LA VICTORIA"|"hombres"
"total_HPE"|"70303"|17.6583|0.5840504|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"SAN BARTOLOME LANZAROTE"|"hombres"
"total_HPE"|"130101"|17.7028|0.48357877|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"CERVERA DEL RIO ALHAMA"|"hombres"
"total_HPE"|"624209"|17.7448|0.48665434|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"SANT FELIU DE LLOBREGAT 1"|"hombres"
"total_HPE"|"20202"|17.7632|0.66242385|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"AINSA"|"hombres"
"total_HPE"|"150725"|17.7772|0.6462491|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"VALMOJADO"|"hombres"
"total_HPE"|"12305"|17.8745|0.6020015|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"UBEDA"|"hombres"
"total_HPE"|"653083"|17.9111|0.42506644|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"BESALU"|"hombres"
"total_HPE"|"11304"|17.9601|0.6353462|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"SALOBRENA"|"hombres"
"total_HPE"|"150804"|18.2185|0.62002826|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"FUENCALIENTE"|"hombres"
"total_HPE"|"70418"|18.2413|0.6326955|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"ROSARIO-GENETO"|"hombres"
"total_HPE"|"90610"|18.2903|0.6639337|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"MURCIA-CENTRO"|"hombres"
"total_HPE"|"12303"|18.3|0.62157255|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"VILLANUEVA DEL ARZOBISPO"|"hombres"
"total_HPE"|"11105"|18.6496|0.6606942|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"ALHAURIN DE LA TORRE"|"hombres"
"total_HPE"|"10801"|18.6849|0.62958443|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"COLMENAR"|"hombres"
"total_HPE"|"150323"|18.9439|0.6905285|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"VILLANUEVA INFANTES"|"hombres"
"total_HPE"|"70133"|19.0449|0.63674617|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"TEROR"|"hombres"
"total_HPE"|"70404"|19.1197|0.6613004|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"ARONA COSTA I"|"hombres"
"total_HPE"|"70129"|19.2468|0.656461|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"SANTA MARIA DE GUIA"|"hombres"
"total_HPE"|"30408"|19.333|0.6702816|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"OVIEDO-PUMARIN"|"hombres"
"total_HPE"|"10101"|19.4052|0.68096334|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"PORCUNA"|"hombres"
"total_HPE"|"11404"|19.4879|0.6869033|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"ESTEPONA"|"hombres"
"total_HPE"|"13105"|19.5648|0.6547026|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"ILLORA"|"hombres"
"total_HPE"|"10704"|19.5942|0.66447175|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"CAMPILLOS"|"hombres"
"total_HPE"|"12312"|19.6387|0.6916189|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"JODAR"|"hombres"
"total_HPE"|"665370"|19.6819|0.5529885|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"ABRERA"|"hombres"
"total_HPE"|"160419"|19.7094|0.60787344|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"SILVANO"|"hombres"
"total_HPE"|"150806"|19.7125|0.6713445|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"PUERTOLLANO 1"|"hombres"
"total_HPE"|"150722"|19.7742|0.67397857|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"SONSECA"|"hombres"
"total_HPE"|"150606"|19.9096|0.68263197|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"TALAVERA 3-5-LA SOLANA-RIO TAJO"|"hombres"
"total_HPE"|"30444"|19.9528|0.70126593|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"RIOSA-MORCIN-LA RIBERA"|"hombres"
"total_HPE"|"12204"|19.9717|0.67551696|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"FERNAN NUNEZ"|"hombres"
"total_HPE"|"50903"|19.9933|0.6993193|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"MONTSERRAT"|"hombres"
"total_HPE"|"12311"|20.0943|0.70459753|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"POZO ALCON"|"hombres"
"total_HPE"|"70434"|20.1406|0.6816619|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"TEJINA - TEGUESTE"|"hombres"
"total_HPE"|"150711"|20.2242|0.6593561|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"LOS YEBENES"|"hombres"
"total_HPE"|"100103"|20.2278|0.7105299|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"TRAMUNTANA"|"hombres"
"total_HPE"|"70419"|20.2415|0.69875574|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"LA LAGUNA (UNIVERSIDAD)-FINCA ESPANA"|"hombres"
"total_HPE"|"10703"|20.2491|0.68182945|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"ANTEQUERA"|"hombres"
"total_HPE"|"30443"|20.2933|0.9035076|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"SOMIEDO"|"hombres"
"total_HPE"|"10701"|20.311|0.6982744|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"ARCHIDONA"|"hombres"
"total_HPE"|"150809"|20.402|0.6897477|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"PUERTOLLANO 4"|"hombres"
"total_HPE"|"11804"|20.4704|0.6874582|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"TORRE DEL CAMPO"|"hombres"
"total_HPE"|"10806"|20.4897|0.6890411|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"TORROX"|"hombres"
"total_HPE"|"70431"|20.4968|0.717424|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"SANTA URSULA"|"hombres"
"total_HPE"|"70428"|20.6483|0.6754693|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"LA GUANCHA"|"hombres"
"total_HPE"|"80337"|20.7479|0.7787627|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"VIANA"|"hombres"
"total_HPE"|"40601"|20.7636|0.69511336|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"JAVIER SAENZ DE BURUAGA"|"hombres"
"total_HPE"|"646040"|20.8807|0.5633406|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"BARCELONA 4-B"|"hombres"
"total_HPE"|"30505"|20.8905|0.6869666|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"GIJON-PERCHERA"|"hombres"
"total_HPE"|"150111"|20.9167|0.6867496|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"EL BONILLO"|"hombres"
"total_HPE"|"10805"|20.9448|0.7114784|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"NERJA"|"hombres"
"total_HPE"|"12307"|21.0116|0.7166157|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"BAEZA"|"hombres"
"total_HPE"|"150609"|21.0158|0.7591753|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"NAVAMORCUENDE"|"hombres"
"total_HPE"|"11502"|21.0289|0.73139143|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"RINCON DE LA VICTORIA"|"hombres"
"total_HPE"|"70105"|21.03|0.8644931|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"BARRIO ATLANTICO"|"hombres"
"total_HPE"|"100204"|21.0343|0.74075|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"FERRERIES"|"hombres"
"total_HPE"|"20208"|21.0709|0.6637528|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"CASTEJON DE SOS"|"hombres"
"total_HPE"|"150608"|21.2418|0.5403184|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"NAVA DE RICOMALILLO"|"hombres"
"total_HPE"|"160110"|21.3897|0.72481585|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"ESTRELLA-MEDIALEGUA"|"hombres"
"total_HPE"|"20808"|21.5158|0.80110645|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"MONREAL DEL CAMPO"|"hombres"
"total_HPE"|"160207"|21.546|0.7416961|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"CASTELLON-GENERAL ORAA"|"hombres"
"total_HPE"|"80107"|21.5779|0.6900492|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"DONEZTEBE-SANTESTEBAN"|"hombres"
"total_HPE"|"150706"|21.5857|0.7287684|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"CORRAL DE ALMAGUER"|"hombres"
"total_HPE"|"70203"|21.6164|0.70530725|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"PUERTO DEL ROSARIO-ROSARIO SUR II"|"hombres"
"total_HPE"|"150424"|21.7175|0.91445607|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"SAN LORENZO PARRILLA"|"hombres"
"total_HPE"|"11106"|21.7423|0.79674435|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"ALHAURIN EL GRANDE"|"hombres"
"total_HPE"|"120771"|21.7601|0.9665655|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"VILLAR DEL PEDROSO"|"hombres"
"total_HPE"|"30116"|21.7777|1.0357431|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"EILAO"|"hombres"
"total_HPE"|"150727"|21.8088|0.7229823|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"YEPES"|"hombres"
"total_HPE"|"150803"|21.8346|0.69858646|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"ARGAMASILLA DE CALATRAVA"|"hombres"
"total_HPE"|"150705"|21.9274|0.72176224|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"CONSUEGRA"|"hombres"
"total_HPE"|"30111"|21.9414|1.0120893|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"TARAMUNDI"|"hombres"
"total_HPE"|"70501"|21.9549|0.767622|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"EL PASO"|"hombres"
"total_HPE"|"11307"|21.9584|0.75552523|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"ALMUNECAR"|"hombres"
"total_HPE"|"70422"|21.9863|0.7529718|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"LOS GLADIOLOS"|"hombres"
"total_HPE"|"624210"|21.9928|0.6259514|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"SANT FELIU DE LLOBREGAT 2"|"hombres"
"total_HPE"|"50103"|22.0258|0.7005535|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"FORCALL"|"hombres"
"total_HPE"|"30113"|22.1629|0.9363516|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"GRANDAS DE SALIME-PESOZ"|"hombres"
"total_HPE"|"10603"|22.2615|0.76624835|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"ARACENA"|"hombres"
"total_HPE"|"120558"|22.2675|0.8648093|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"BERZOCANA"|"hombres"
"total_HPE"|"80334"|22.3187|0.7822903|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"ALLO"|"hombres"
"total_HPE"|"150708"|22.3437|0.74908906|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"ESQUIVIAS"|"hombres"
"total_HPE"|"10807"|22.3683|0.77950907|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"VELEZ-MALAGA"|"hombres"
"total_HPE"|"120681"|22.385|0.73604625|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"VALVERDE DEL FRESNO"|"hombres"
"total_HPE"|"12304"|22.4386|0.72730386|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"VILLACARRILLO"|"hombres"
"total_HPE"|"624160"|22.4392|0.6241809|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"MOLINS DE REI"|"hombres"
"total_HPE"|"150701"|22.4525|0.75296193|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"ANOVER DE TAJO"|"hombres"
"total_HPE"|"11403"|22.553|0.7950412|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"FUENGIROLA"|"hombres"
"total_HPE"|"150435"|22.5959|0.7443143|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"VILLARES DEL SAZ"|"hombres"
"total_HPE"|"13118"|22.642|0.7630962|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"VALLE DE LECRIN"|"hombres"
"total_HPE"|"619088"|22.6802|0.61668706|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"CALAF"|"hombres"
"total_HPE"|"150704"|22.7|0.78295565|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"CAMARENA"|"hombres"
"total_HPE"|"70410"|22.8056|0.78793615|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"CANDELARIA"|"hombres"
"total_HPE"|"50410"|22.8307|0.836118|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"SONEJA"|"hombres"
"total_HPE"|"20113"|22.93|0.8179985|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"SARINENA"|"hombres"
"total_HPE"|"668089"|22.9589|0.61159855|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"CALDES DE MONTBUI"|"hombres"
"total_HPE"|"11701"|22.9869|0.7933407|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"ANDEVALO OCCIDENTAL"|"hombres"
"total_HPE"|"624117"|22.9969|0.6135987|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"ESPLUGUES DE LLOBREGAT 2"|"hombres"
"total_HPE"|"637180"|23.0165|0.64383215|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"ALTA RIBAGORCA"|"hombres"
"total_HPE"|"160116"|23.0569|0.7913052|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"PACIFICO"|"hombres"
"total_HPE"|"70504"|23.0844|0.8039417|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"LOS LLANOS DE ARIDANE"|"hombres"
"total_HPE"|"70414"|23.1026|0.79919463|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"GUIMAR"|"hombres"
"total_HPE"|"51505"|23.1649|0.85666806|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"BENILLOBA"|"hombres"
"total_HPE"|"10601"|23.2118|0.7615086|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"CUMBRES MAYORES"|"hombres"
"total_HPE"|"30415"|23.2172|0.8147117|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"GRADO-CANDAMO-YERNES-TAMEZA"|"hombres"
"total_HPE"|"70135"|23.2589|0.7939873|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"TRIANA"|"hombres"
"total_HPE"|"30401"|23.2711|0.80331665|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"OVIEDO CENTRO-NOROESTE"|"hombres"
"total_HPE"|"70409"|23.3058|0.79148895|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"DUGGI CENTRO"|"hombres"
"total_HPE"|"646042"|23.3288|0.645409|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"BARCELONA 5-A"|"hombres"
"total_HPE"|"658005"|23.38|0.6248324|"#fdb863"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"ANGLES"|"hombres"
"total_HPE"|"150526"|23.3808|1.0548937|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"VILLANUEVA DE ALCORON"|"hombres"
"total_HPE"|"70408"|23.479|0.7999288|"#b2abd2"|"Q1 (0.0 - 31.41)"|"#ffffd4"|"BARRIO DE LA SALUD"|"hombres"
