"indicador"|"zbs"|"te"|"riest"|"significativamente_sup_uno"|"quintil"|"color"|"n_zbs"|"sexo"
"Dehydration_HPE"|"12703"|22.0555|4.689056|"#7e58bf"|"Q5 (13.97 - 166.55)"|"#993404"|"PENARROYA-PUEBLO NUEVO"|"hombres"
"Dehydration_HPE"|"150404"|22.2304|6.9567018|"#7e58bf"|"Q5 (13.97 - 166.55)"|"#993404"|"CARBONERAS DE GUADAZAON"|"hombres"
"Dehydration_HPE"|"52105"|22.236|4.507127|"#7e58bf"|"Q5 (13.97 - 166.55)"|"#993404"|"DOLORES"|"hombres"
"Dehydration_HPE"|"150433"|22.2937|6.6090918|"#b2abd2"|"Q5 (13.97 - 166.55)"|"#993404"|"VILLALBA DEL REY"|"hombres"
"Dehydration_HPE"|"51411"|22.5029|4.908254|"#7e58bf"|"Q5 (13.97 - 166.55)"|"#993404"|"MOIXENT"|"hombres"
"Dehydration_HPE"|"40616"|22.8921|5.126472|"#7e58bf"|"Q5 (13.97 - 166.55)"|"#993404"|"TXURDINAGA CENTRO SALUD"|"hombres"
"Dehydration_HPE"|"150303"|22.9252|3.8791776|"#b2abd2"|"Q5 (13.97 - 166.55)"|"#993404"|"ALCOBA DE LOS MONTES"|"hombres"
"Dehydration_HPE"|"647055"|23.3022|4.506852|"#7e58bf"|"Q5 (13.97 - 166.55)"|"#993404"|"BARCELONA 7-E"|"hombres"
"Dehydration_HPE"|"630279"|23.7796|4.3679223|"#7e58bf"|"Q5 (13.97 - 166.55)"|"#993404"|"BADALONA 8"|"hombres"
"Dehydration_HPE"|"20804"|23.8564|5.089216|"#b2abd2"|"Q5 (13.97 - 166.55)"|"#993404"|"BAGUENA"|"hombres"
"Dehydration_HPE"|"160718"|24.0376|4.9236536|"#7e58bf"|"Q5 (13.97 - 166.55)"|"#993404"|"PALMA UNIVERSIDAD"|"hombres"
"Dehydration_HPE"|"51402"|24.4696|5.3280087|"#7e58bf"|"Q5 (13.97 - 166.55)"|"#993404"|"ALCUDIA DE CRESPINS"|"hombres"
"Dehydration_HPE"|"30221"|25.2866|3.6787398|"#b2abd2"|"Q5 (13.97 - 166.55)"|"#993404"|"ALLANDE"|"hombres"
"Dehydration_HPE"|"51803"|25.3081|5.514157|"#7e58bf"|"Q5 (13.97 - 166.55)"|"#993404"|"ELDA-MARINA ESPANOLA"|"hombres"
"Dehydration_HPE"|"140118"|25.32|6.3081303|"#7e58bf"|"Q5 (13.97 - 166.55)"|"#993404"|"PISUENA CAYON"|"hombres"
"Dehydration_HPE"|"150438"|25.5717|5.79479|"#7e58bf"|"Q5 (13.97 - 166.55)"|"#993404"|"CAMPILLO DE ALTOBUEY"|"hombres"
"Dehydration_HPE"|"647064"|25.8159|4.539251|"#7e58bf"|"Q5 (13.97 - 166.55)"|"#993404"|"BARCELONA 8-H"|"hombres"
"Dehydration_HPE"|"50907"|25.8449|5.7530656|"#7e58bf"|"Q5 (13.97 - 166.55)"|"#993404"|"TORRENT2"|"hombres"
"Dehydration_HPE"|"51409"|26.45|5.5777946|"#7e58bf"|"Q5 (13.97 - 166.55)"|"#993404"|"LLUTXENT"|"hombres"
"Dehydration_HPE"|"20628"|26.5677|5.7957597|"#7e58bf"|"Q5 (13.97 - 166.55)"|"#993404"|"MIRALBUENO-GARRAPINILLOS"|"hombres"
"Dehydration_HPE"|"51007"|26.6525|5.7510476|"#7e58bf"|"Q5 (13.97 - 166.55)"|"#993404"|"SEDAVI"|"hombres"
"Dehydration_HPE"|"647056"|26.8667|5.264723|"#7e58bf"|"Q5 (13.97 - 166.55)"|"#993404"|"BARCELONA 7-F"|"hombres"
"Dehydration_HPE"|"647069"|27.0624|5.2487965|"#7e58bf"|"Q5 (13.97 - 166.55)"|"#993404"|"BARCELONA 9-E"|"hombres"
"Dehydration_HPE"|"120556"|27.2263|5.4638968|"#7e58bf"|"Q5 (13.97 - 166.55)"|"#993404"|"ALCUESCAR"|"hombres"
"Dehydration_HPE"|"20611"|27.3684|5.591749|"#7e58bf"|"Q5 (13.97 - 166.55)"|"#993404"|"ALAGON"|"hombres"
"Dehydration_HPE"|"51507"|27.6006|5.9255676|"#7e58bf"|"Q5 (13.97 - 166.55)"|"#993404"|"COCENTAINA"|"hombres"
"Dehydration_HPE"|"625182"|27.6466|5.7520137|"#7e58bf"|"Q5 (13.97 - 166.55)"|"#993404"|"EL PRAT DE LLOBREGAT 1"|"hombres"
"Dehydration_HPE"|"647059"|28.649|5.9432206|"#7e58bf"|"Q5 (13.97 - 166.55)"|"#993404"|"BARCELONA 8-A-8-C"|"hombres"
"Dehydration_HPE"|"665367"|28.8112|5.3996687|"#7e58bf"|"Q5 (13.97 - 166.55)"|"#993404"|"PALLEJA"|"hombres"
"Dehydration_HPE"|"150514"|28.9818|8.753711|"#b2abd2"|"Q5 (13.97 - 166.55)"|"#993404"|"GALVE SORBE"|"hombres"
"Dehydration_HPE"|"140119"|29.0725|6.2881784|"#7e58bf"|"Q5 (13.97 - 166.55)"|"#993404"|"PISUENA SELAYA"|"hombres"
"Dehydration_HPE"|"50616"|30.0527|6.0592155|"#7e58bf"|"Q5 (13.97 - 166.55)"|"#993404"|"VILLAR DEL ARZOBISPO"|"hombres"
"Dehydration_HPE"|"637180"|30.2221|6.7088327|"#7e58bf"|"Q5 (13.97 - 166.55)"|"#993404"|"ALTA RIBAGORCA"|"hombres"
"Dehydration_HPE"|"120560"|30.3691|6.6114526|"#7e58bf"|"Q5 (13.97 - 166.55)"|"#993404"|"TRUJILLO"|"hombres"
"Dehydration_HPE"|"20806"|30.5668|10.354255|"#7e58bf"|"Q5 (13.97 - 166.55)"|"#993404"|"CEDRILLAS"|"hombres"
"Dehydration_HPE"|"90204"|30.6736|5.5401134|"#7e58bf"|"Q5 (13.97 - 166.55)"|"#993404"|"CARTAGENA-LOS BARREROS"|"hombres"
"Dehydration_HPE"|"20413"|32.3746|6.9459186|"#7e58bf"|"Q5 (13.97 - 166.55)"|"#993404"|"ACTUR OESTE"|"hombres"
"Dehydration_HPE"|"150209"|32.676|7.1722913|"#7e58bf"|"Q5 (13.97 - 166.55)"|"#993404"|"TOMELLOSO 2"|"hombres"
"Dehydration_HPE"|"51311"|35.3472|6.774404|"#7e58bf"|"Q5 (13.97 - 166.55)"|"#993404"|"EL VERGER"|"hombres"
"Dehydration_HPE"|"647327"|35.7593|6.8952503|"#7e58bf"|"Q5 (13.97 - 166.55)"|"#993404"|"BARCELONA 8-I"|"hombres"
"Dehydration_HPE"|"20414"|42.8054|9.105529|"#7e58bf"|"Q5 (13.97 - 166.55)"|"#993404"|"PARQUE GOYA"|"hombres"
"Dehydration_HPE"|"150431"|44.9718|12.719587|"#7e58bf"|"Q5 (13.97 - 166.55)"|"#993404"|"VILLAS DE LA VENTOSA"|"hombres"
"Dehydration_HPE"|"150526"|48.2384|7.047652|"#b2abd2"|"Q5 (13.97 - 166.55)"|"#993404"|"VILLANUEVA DE ALCORON"|"hombres"
"Dehydration_HPE"|"70502"|55.869|12.333922|"#7e58bf"|"Q5 (13.97 - 166.55)"|"#993404"|"GARAFIA"|"hombres"
"Dehydration_HPE"|"605334"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 2.89)"|"#ffffd4"|"ALMACELLES"|"hombres"
"Dehydration_HPE"|"607188"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 2.89)"|"#ffffd4"|"RIUDOMS"|"hombres"
"Dehydration_HPE"|"619131"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 2.89)"|"#ffffd4"|"ANOIA RURAL"|"hombres"
"Dehydration_HPE"|"635197"|0.0|0.0|"#fdb863"|"Q1 (0.0 - 2.89)"|"#ffffd4"|"SABADELL 6"|"hombres"
"Dehydration_HPE"|"652258"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 2.89)"|"#ffffd4"|"TORROELLA DE MONTGRI"|"hombres"
"Dehydration_HPE"|"666378"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 2.89)"|"#ffffd4"|"RUBI -3"|"hombres"
"Dehydration_HPE"|"605081"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 2.89)"|"#ffffd4"|"BELLPUIG"|"hombres"
"Dehydration_HPE"|"653347"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 2.89)"|"#ffffd4"|"VALL D'EN BAS"|"hombres"
"Dehydration_HPE"|"11602"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 2.89)"|"#ffffd4"|"BENAMAUREL"|"hombres"
"Dehydration_HPE"|"20620"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 2.89)"|"#ffffd4"|"HERRERA DE LOS NAVARROS"|"hombres"
"Dehydration_HPE"|"20904"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 2.89)"|"#ffffd4"|"CALACEITE"|"hombres"
"Dehydration_HPE"|"40612"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 2.89)"|"#ffffd4"|"OTXARKOAGA"|"hombres"
"Dehydration_HPE"|"50216"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 2.89)"|"#ffffd4"|"COVES DE VINROMA"|"hombres"
"Dehydration_HPE"|"70205"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 2.89)"|"#ffffd4"|"ANTIGUA-BETANCURIA"|"hombres"
"Dehydration_HPE"|"70417"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 2.89)"|"#ffffd4"|"TACO"|"hombres"
"Dehydration_HPE"|"70604"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 2.89)"|"#ffffd4"|"VALLE GRAN REY"|"hombres"
"Dehydration_HPE"|"80131"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 2.89)"|"#ffffd4"|"ISABA"|"hombres"
"Dehydration_HPE"|"80251"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 2.89)"|"#ffffd4"|"BUNUEL"|"hombres"
"Dehydration_HPE"|"130106"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 2.89)"|"#ffffd4"|"CAMEROS VIEJOS-SAN ROMAN DE CAMEROS"|"hombres"
"Dehydration_HPE"|"140117"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 2.89)"|"#ffffd4"|"MIERA"|"hombres"
"Dehydration_HPE"|"12302"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 2.89)"|"#ffffd4"|"SANTIAGO-PONTONES"|"hombres"
"Dehydration_HPE"|"70201"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 2.89)"|"#ffffd4"|"LA OLIVA"|"hombres"
"Dehydration_HPE"|"70406"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 2.89)"|"#ffffd4"|"ANAZA"|"hombres"
"Dehydration_HPE"|"90113"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 2.89)"|"#ffffd4"|"MURCIA-ALGEZARES"|"hombres"
"Dehydration_HPE"|"120895"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 2.89)"|"#ffffd4"|"SERRADILLA"|"hombres"
"Dehydration_HPE"|"140202"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 2.89)"|"#ffffd4"|"COLINDRES"|"hombres"
"Dehydration_HPE"|"150116"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 2.89)"|"#ffffd4"|"NERPIO"|"hombres"
"Dehydration_HPE"|"150133"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 2.89)"|"#ffffd4"|"VILLAMALEA"|"hombres"
"Dehydration_HPE"|"150403"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 2.89)"|"#ffffd4"|"CARRASCOSA DEL CAMPO"|"hombres"
"Dehydration_HPE"|"150416"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 2.89)"|"#ffffd4"|"MINGLANILLA"|"hombres"
"Dehydration_HPE"|"150430"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 2.89)"|"#ffffd4"|"VALVERDE DEL JUCAR"|"hombres"
"Dehydration_HPE"|"150717"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 2.89)"|"#ffffd4"|"POLAN"|"hombres"
"Dehydration_HPE"|"161131"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 2.89)"|"#ffffd4"|"SAN CRISTOBAL"|"hombres"
"Dehydration_HPE"|"20810"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 2.89)"|"#ffffd4"|"MOSQUERUELA"|"hombres"
"Dehydration_HPE"|"70306"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 2.89)"|"#ffffd4"|"PLAYA BLANCA/YAIZA"|"hombres"
"Dehydration_HPE"|"51602"|1.2817|0.2897833|"#b2abd2"|"Q1 (0.0 - 2.89)"|"#ffffd4"|"ALTEA"|"hombres"
"Dehydration_HPE"|"11902"|1.3192|0.26215333|"#fdb863"|"Q1 (0.0 - 2.89)"|"#ffffd4"|"JEREZ"|"hombres"
"Dehydration_HPE"|"160130"|1.3308|0.3160867|"#b2abd2"|"Q1 (0.0 - 2.89)"|"#ffffd4"|"VILLA VALLECAS"|"hombres"
"Dehydration_HPE"|"11201"|1.55|0.35992298|"#b2abd2"|"Q1 (0.0 - 2.89)"|"#ffffd4"|"LA PALMA DEL CONDADO"|"hombres"
"Dehydration_HPE"|"40613"|1.5653|0.29630876|"#b2abd2"|"Q1 (0.0 - 2.89)"|"#ffffd4"|"REKALDE"|"hombres"
"Dehydration_HPE"|"51205"|1.6235|0.3838791|"#b2abd2"|"Q1 (0.0 - 2.89)"|"#ffffd4"|"GRAU DE GANDIA"|"hombres"
"Dehydration_HPE"|"70301"|1.6964|0.42846033|"#b2abd2"|"Q1 (0.0 - 2.89)"|"#ffffd4"|"ARRECIFE-ARRECIFE II"|"hombres"
"Dehydration_HPE"|"70416"|1.7659|0.3998464|"#b2abd2"|"Q1 (0.0 - 2.89)"|"#ffffd4"|"LA CUESTA"|"hombres"
"Dehydration_HPE"|"80246"|1.8014|0.36197862|"#b2abd2"|"Q1 (0.0 - 2.89)"|"#ffffd4"|"TUDELA ESTE"|"hombres"
"Dehydration_HPE"|"663266"|1.8524|0.42782354|"#b2abd2"|"Q1 (0.0 - 2.89)"|"#ffffd4"|"VILADECANS 2"|"hombres"
"Dehydration_HPE"|"10401"|1.8764|0.40257868|"#b2abd2"|"Q1 (0.0 - 2.89)"|"#ffffd4"|"SANLUCAR LA MAYOR"|"hombres"
"Dehydration_HPE"|"13117"|1.976|0.40593237|"#b2abd2"|"Q1 (0.0 - 2.89)"|"#ffffd4"|"LA ZUBIA"|"hombres"
"Dehydration_HPE"|"150108"|2.0034|0.5264435|"#b2abd2"|"Q1 (0.0 - 2.89)"|"#ffffd4"|"CASAS IBANEZ"|"hombres"
"Dehydration_HPE"|"40919"|2.0834|0.51065594|"#b2abd2"|"Q1 (0.0 - 2.89)"|"#ffffd4"|"ZABALLA C.S."|"hombres"
"Dehydration_HPE"|"624216"|2.0937|0.4229609|"#b2abd2"|"Q1 (0.0 - 2.89)"|"#ffffd4"|"SANT JUST DESVERN"|"hombres"
"Dehydration_HPE"|"40412"|2.0968|0.39539427|"#b2abd2"|"Q1 (0.0 - 2.89)"|"#ffffd4"|"ALANGO"|"hombres"
"Dehydration_HPE"|"30103"|2.1018|0.37737212|"#b2abd2"|"Q1 (0.0 - 2.89)"|"#ffffd4"|"NAVIA-COANA"|"hombres"
"Dehydration_HPE"|"13111"|2.1759|0.4585019|"#b2abd2"|"Q1 (0.0 - 2.89)"|"#ffffd4"|"HUETOR-TAJAR"|"hombres"
"Dehydration_HPE"|"12102"|2.1951|0.53948957|"#b2abd2"|"Q1 (0.0 - 2.89)"|"#ffffd4"|"BAILEN"|"hombres"
"Dehydration_HPE"|"70438"|2.2049|0.55176085|"#b2abd2"|"Q1 (0.0 - 2.89)"|"#ffffd4"|"PARQUE MARITIMO"|"hombres"
"Dehydration_HPE"|"10508"|2.5325|0.5589828|"#b2abd2"|"Q1 (0.0 - 2.89)"|"#ffffd4"|"ALMERIA"|"hombres"
"Dehydration_HPE"|"40518"|2.5429|0.59434897|"#b2abd2"|"Q1 (0.0 - 2.89)"|"#ffffd4"|"TRAPAGARAN"|"hombres"
"Dehydration_HPE"|"50209"|2.6111|0.5733612|"#b2abd2"|"Q1 (0.0 - 2.89)"|"#ffffd4"|"CASTELLO-GRAN VIA"|"hombres"
"Dehydration_HPE"|"50405"|2.651|0.6037656|"#b2abd2"|"Q1 (0.0 - 2.89)"|"#ffffd4"|"PUERTO DE SAGUNTO"|"hombres"
"Dehydration_HPE"|"40315"|2.6657|0.5280431|"#b2abd2"|"Q1 (0.0 - 2.89)"|"#ffffd4"|"LLODIO"|"hombres"
"Dehydration_HPE"|"100111"|2.7695|0.57222986|"#b2abd2"|"Q1 (0.0 - 2.89)"|"#ffffd4"|"SESCORXADOR"|"hombres"
"Dehydration_HPE"|"12401"|2.8962|0.63069934|"#fdb863"|"Q2 (2.89 - 5.84)"|"#fed98e"|"GRANADA"|"hombres"
"Dehydration_HPE"|"646034"|2.9219|0.43998948|"#b2abd2"|"Q2 (2.89 - 5.84)"|"#fed98e"|"BARCELONA 3-C"|"hombres"
"Dehydration_HPE"|"40610"|2.9398|0.6337277|"#b2abd2"|"Q2 (2.89 - 5.84)"|"#fed98e"|"INDAUTXU"|"hombres"
"Dehydration_HPE"|"649178"|2.9951|0.6047668|"#b2abd2"|"Q2 (2.89 - 5.84)"|"#fed98e"|"L'AMETLLA DE MAR - EL PERELLO"|"hombres"
"Dehydration_HPE"|"40702"|3.1141|0.5985297|"#b2abd2"|"Q2 (2.89 - 5.84)"|"#fed98e"|"TORREKUA"|"hombres"
"Dehydration_HPE"|"12505"|3.1214|0.6894936|"#b2abd2"|"Q2 (2.89 - 5.84)"|"#fed98e"|"OSUNA"|"hombres"
"Dehydration_HPE"|"624369"|3.1382|0.60489583|"#b2abd2"|"Q2 (2.89 - 5.84)"|"#fed98e"|"CORBERA DE LLOBREGAT"|"hombres"
"Dehydration_HPE"|"120225"|3.1493|0.6768684|"#b2abd2"|"Q2 (2.89 - 5.84)"|"#fed98e"|"GUARENA"|"hombres"
"Dehydration_HPE"|"140404"|3.184|0.774942|"#b2abd2"|"Q2 (2.89 - 5.84)"|"#fed98e"|"TORRELAVEGA - CARTES"|"hombres"
"Dehydration_HPE"|"40406"|3.2867|0.7329796|"#b2abd2"|"Q2 (2.89 - 5.84)"|"#fed98e"|"LAS ARENAS"|"hombres"
"Dehydration_HPE"|"658008"|3.3089|0.569907|"#b2abd2"|"Q2 (2.89 - 5.84)"|"#fed98e"|"ARBUCIES-SANT HILARI"|"hombres"
"Dehydration_HPE"|"630283"|3.3479|0.65347695|"#b2abd2"|"Q2 (2.89 - 5.84)"|"#fed98e"|"BADALONA 12"|"hombres"
"Dehydration_HPE"|"100102"|3.3697|0.9390125|"#b2abd2"|"Q2 (2.89 - 5.84)"|"#fed98e"|"SANTA PONSA"|"hombres"
"Dehydration_HPE"|"51606"|3.4282|0.78447646|"#b2abd2"|"Q2 (2.89 - 5.84)"|"#fed98e"|"LA NUCIA"|"hombres"
"Dehydration_HPE"|"40147"|3.4686|0.6114538|"#b2abd2"|"Q2 (2.89 - 5.84)"|"#fed98e"|"LAKUABIZKARRA"|"hombres"
"Dehydration_HPE"|"666309"|3.5107|0.71137327|"#b2abd2"|"Q2 (2.89 - 5.84)"|"#fed98e"|"RUBI 1"|"hombres"
"Dehydration_HPE"|"664202"|3.5507|0.77505356|"#b2abd2"|"Q2 (2.89 - 5.84)"|"#fed98e"|"SANT BOI DE LLOBREGAT 1"|"hombres"
"Dehydration_HPE"|"671020"|3.5547|0.6747735|"#b2abd2"|"Q2 (2.89 - 5.84)"|"#fed98e"|"BARCELONA 1-E"|"hombres"
"Dehydration_HPE"|"666310"|3.6321|0.77224773|"#b2abd2"|"Q2 (2.89 - 5.84)"|"#fed98e"|"RUBI 2-CASTELLBISBALL"|"hombres"
"Dehydration_HPE"|"51305"|3.6618|0.9023546|"#b2abd2"|"Q2 (2.89 - 5.84)"|"#fed98e"|"XABIA 1"|"hombres"
"Dehydration_HPE"|"20907"|3.6968|0.69489324|"#b2abd2"|"Q2 (2.89 - 5.84)"|"#fed98e"|"CASPE"|"hombres"
"Dehydration_HPE"|"80129"|3.7156|0.99810284|"#b2abd2"|"Q2 (2.89 - 5.84)"|"#fed98e"|"SANGUESA"|"hombres"
"Dehydration_HPE"|"80111"|3.7262|0.8046239|"#b2abd2"|"Q2 (2.89 - 5.84)"|"#fed98e"|"HUARTE"|"hombres"
"Dehydration_HPE"|"13301"|3.795|0.8067785|"#b2abd2"|"Q2 (2.89 - 5.84)"|"#fed98e"|"OLVERA"|"hombres"
"Dehydration_HPE"|"20515"|3.8827|0.8657173|"#b2abd2"|"Q2 (2.89 - 5.84)"|"#fed98e"|"LAS FUENTES NORTE"|"hombres"
"Dehydration_HPE"|"160703"|3.9762|1.0453221|"#b2abd2"|"Q2 (2.89 - 5.84)"|"#fed98e"|"CAMPAMENTO"|"hombres"
"Dehydration_HPE"|"160512"|3.9871|0.8169324|"#b2abd2"|"Q2 (2.89 - 5.84)"|"#fed98e"|"GENERAL MOSCARDO-INFANTA MERCEDES"|"hombres"
"Dehydration_HPE"|"90208"|4.0352|0.97872293|"#b2abd2"|"Q2 (2.89 - 5.84)"|"#fed98e"|"CARTAGENA-OESTE"|"hombres"
"Dehydration_HPE"|"624294"|4.1329|0.75913334|"#b2abd2"|"Q2 (2.89 - 5.84)"|"#fed98e"|"L'HOSPITALET DE LLOBREGAT 7-FLORIDA N."|"hombres"
"Dehydration_HPE"|"100501"|4.1485|0.83789283|"#b2abd2"|"Q2 (2.89 - 5.84)"|"#fed98e"|"MIGJORN"|"hombres"
"Dehydration_HPE"|"607354"|4.3274|1.0740668|"#b2abd2"|"Q2 (2.89 - 5.84)"|"#fed98e"|"LA SELVA DEL CAMP"|"hombres"
"Dehydration_HPE"|"80103"|4.3322|0.9035526|"#b2abd2"|"Q2 (2.89 - 5.84)"|"#fed98e"|"IRURTZUN"|"hombres"
"Dehydration_HPE"|"120337"|4.3473|1.1570964|"#b2abd2"|"Q2 (2.89 - 5.84)"|"#fed98e"|"HERRERA DEL DUQUE"|"hombres"
"Dehydration_HPE"|"13001"|4.3526|0.94418216|"#b2abd2"|"Q2 (2.89 - 5.84)"|"#fed98e"|"RONDA"|"hombres"
"Dehydration_HPE"|"160306"|4.3668|0.7621388|"#b2abd2"|"Q2 (2.89 - 5.84)"|"#fed98e"|"LA PLATA"|"hombres"
"Dehydration_HPE"|"12101"|4.377|1.099183|"#b2abd2"|"Q2 (2.89 - 5.84)"|"#fed98e"|"LA CAROLINA"|"hombres"
"Dehydration_HPE"|"80101"|4.4048|0.7942135|"#b2abd2"|"Q2 (2.89 - 5.84)"|"#fed98e"|"ALTSASU-ALSASUA"|"hombres"
"Dehydration_HPE"|"606263"|4.4367|0.9091865|"#b2abd2"|"Q2 (2.89 - 5.84)"|"#fed98e"|"VALLS URBA"|"hombres"
"Dehydration_HPE"|"130103"|4.5262|0.9826027|"#b2abd2"|"Q2 (2.89 - 5.84)"|"#fed98e"|"CALAHORRA"|"hombres"
"Dehydration_HPE"|"647046"|4.604|0.92445785|"#b2abd2"|"Q2 (2.89 - 5.84)"|"#fed98e"|"BARCELONA 5-E"|"hombres"
"Dehydration_HPE"|"160522"|4.6069|1.0072567|"#b2abd2"|"Q2 (2.89 - 5.84)"|"#fed98e"|"PENAGRANDE-MONFORTE DE LEMOS"|"hombres"
"Dehydration_HPE"|"150112"|4.6248|1.2547133|"#b2abd2"|"Q2 (2.89 - 5.84)"|"#fed98e"|"ELCHE DE LA SIERRA"|"hombres"
"Dehydration_HPE"|"160912"|4.6381|1.5207214|"#b2abd2"|"Q2 (2.89 - 5.84)"|"#fed98e"|"MARIA MONTESSORI"|"hombres"
"Dehydration_HPE"|"30202"|4.7394|0.9269268|"#b2abd2"|"Q2 (2.89 - 5.84)"|"#fed98e"|"CANGAS DEL NARCEA"|"hombres"
"Dehydration_HPE"|"160504"|4.7889|1.1616979|"#b2abd2"|"Q2 (2.89 - 5.84)"|"#fed98e"|"BUSTARVIEJO"|"hombres"
"Dehydration_HPE"|"50911"|4.8203|1.0529697|"#b2abd2"|"Q2 (2.89 - 5.84)"|"#fed98e"|"VALENCIA-GUILLEM DE CASTRO"|"hombres"
"Dehydration_HPE"|"70427"|4.8359|1.1047648|"#b2abd2"|"Q2 (2.89 - 5.84)"|"#fed98e"|"OROTAVA II - DEHESA"|"hombres"
"Dehydration_HPE"|"625292"|4.958|0.8792441|"#b2abd2"|"Q2 (2.89 - 5.84)"|"#fed98e"|"L'HOSPITALET DE LLOBREGAT 5-S.EULALIA N."|"hombres"
"Dehydration_HPE"|"130110"|4.9949|0.96746284|"#b2abd2"|"Q2 (2.89 - 5.84)"|"#fed98e"|"NAJERA"|"hombres"
"Dehydration_HPE"|"12310"|4.9971|1.0345023|"#b2abd2"|"Q2 (2.89 - 5.84)"|"#fed98e"|"PEAL DE BECERRO"|"hombres"
"Dehydration_HPE"|"161101"|5.0331|1.071867|"#b2abd2"|"Q2 (2.89 - 5.84)"|"#fed98e"|"ABRANTES"|"hombres"
"Dehydration_HPE"|"90802"|5.0416|1.0988775|"#b2abd2"|"Q2 (2.89 - 5.84)"|"#fed98e"|"SAN JAVIER"|"hombres"
"Dehydration_HPE"|"12308"|5.086|1.0767236|"#b2abd2"|"Q2 (2.89 - 5.84)"|"#fed98e"|"CAZORLA"|"hombres"
"Dehydration_HPE"|"41021"|5.2151|1.1283495|"#b2abd2"|"Q2 (2.89 - 5.84)"|"#fed98e"|"IZTIETA-ERRENTERIA"|"hombres"
"Dehydration_HPE"|"160406"|5.2213|1.2365876|"#b2abd2"|"Q2 (2.89 - 5.84)"|"#fed98e"|"CANAL DE PANAMA"|"hombres"
"Dehydration_HPE"|"30513"|5.2538|1.118178|"#b2abd2"|"Q2 (2.89 - 5.84)"|"#fed98e"|"GIJON-LAVIADA"|"hombres"
"Dehydration_HPE"|"30506"|5.4241|1.1188163|"#b2abd2"|"Q2 (2.89 - 5.84)"|"#fed98e"|"GIJON-PUMARIN"|"hombres"
"Dehydration_HPE"|"90613"|5.4763|1.0911025|"#b2abd2"|"Q2 (2.89 - 5.84)"|"#fed98e"|"MURCIA-VISTALEGRE"|"hombres"
"Dehydration_HPE"|"10404"|5.4936|1.235194|"#b2abd2"|"Q2 (2.89 - 5.84)"|"#fed98e"|"PILAS"|"hombres"
"Dehydration_HPE"|"160620"|5.5425|1.2425838|"#b2abd2"|"Q2 (2.89 - 5.84)"|"#fed98e"|"VALDEZARZA"|"hombres"
"Dehydration_HPE"|"150122"|5.5615|1.4915034|"#b2abd2"|"Q2 (2.89 - 5.84)"|"#fed98e"|"TOBARRA"|"hombres"
"Dehydration_HPE"|"630361"|5.5718|1.0283647|"#b2abd2"|"Q2 (2.89 - 5.84)"|"#fed98e"|"EL MASNOU-ALELLA"|"hombres"
"Dehydration_HPE"|"50912"|5.5773|1.2642317|"#b2abd2"|"Q2 (2.89 - 5.84)"|"#fed98e"|"VALENCIA-GIL Y MORTE"|"hombres"
"Dehydration_HPE"|"160410"|5.6691|1.4162779|"#b2abd2"|"Q2 (2.89 - 5.84)"|"#fed98e"|"ESTRECHO DE COREA"|"hombres"
"Dehydration_HPE"|"90209"|5.6788|0.8502399|"#b2abd2"|"Q2 (2.89 - 5.84)"|"#fed98e"|"CARTEGENA-POZO ESTRECHO"|"hombres"
"Dehydration_HPE"|"30302"|5.7712|1.2259715|"#b2abd2"|"Q2 (2.89 - 5.84)"|"#fed98e"|"AVILES-CARBAYEDO - EL QUIRINAL"|"hombres"
