"indicador"|"idn212"|"te"|"riest"|"significativamente_sup_uno"|"quintil"|"color"|"n_area"
"CHF_HPE"|"288"|11.6719|0.8161108|"#fdb863"|"Q1 (6.71 - 15.11)"|"#ffffd4"|"Baix Llobregat Centre i Fontsanta -L' H N"
"CHF_HPE"|"259"|11.8584|0.95796436|"#b2abd2"|"Q1 (6.71 - 15.11)"|"#ffffd4"|"Noreste"
"CHF_HPE"|"239"|11.8733|0.94982576|"#b2abd2"|"Q1 (6.71 - 15.11)"|"#ffffd4"|"A. G. S. Serrania de Malaga"
"CHF_HPE"|"255"|11.8807|0.9750556|"#b2abd2"|"Q1 (6.71 - 15.11)"|"#ffffd4"|"Son Dureta"
"CHF_HPE"|"157"|12.1029|0.95511264|"#b2abd2"|"Q1 (6.71 - 15.11)"|"#ffffd4"|"Puertollano-Almadena"
"CHF_HPE"|"51"|12.1475|0.9777053|"#b2abd2"|"Q1 (6.71 - 15.11)"|"#ffffd4"|"Valencia-Clinico"
"CHF_HPE"|"229"|12.2347|0.9723394|"#b2abd2"|"Q1 (6.71 - 15.11)"|"#ffffd4"|"A. G. S. Norte de Almeria"
"CHF_HPE"|"294"|12.5508|0.8817742|"#fdb863"|"Q1 (6.71 - 15.11)"|"#ffffd4"|"Barcelona Esquerra"
"CHF_HPE"|"134"|12.9492|1.0281683|"#b2abd2"|"Q1 (6.71 - 15.11)"|"#ffffd4"|"Caceres"
"CHF_HPE"|"152"|12.9871|1.0399381|"#b2abd2"|"Q1 (6.71 - 15.11)"|"#ffffd4"|"Ciudad Real"
"CHF_HPE"|"261"|13.1588|1.0581092|"#b2abd2"|"Q1 (6.71 - 15.11)"|"#ffffd4"|"Oeste"
"CHF_HPE"|"227"|13.21|1.0473614|"#b2abd2"|"Q1 (6.71 - 15.11)"|"#ffffd4"|"Jaen"
"CHF_HPE"|"291"|13.2204|0.91845137|"#b2abd2"|"Q1 (6.71 - 15.11)"|"#ffffd4"|"Maresme Central"
"CHF_HPE"|"103"|13.5712|1.1058282|"#b2abd2"|"Q1 (6.71 - 15.11)"|"#ffffd4"|"Estella"
"CHF_HPE"|"135"|13.6912|1.1051947|"#b2abd2"|"Q1 (6.71 - 15.11)"|"#ffffd4"|"Coria"
"CHF_HPE"|"234"|13.6995|1.1153493|"#b2abd2"|"Q1 (6.71 - 15.11)"|"#ffffd4"|"A. G. S. de Osuna"
"CHF_HPE"|"298"|13.7227|0.9498999|"#b2abd2"|"Q1 (6.71 - 15.11)"|"#ffffd4"|"Montsia"
"CHF_HPE"|"141"|13.751|1.1136727|"#7e58bf"|"Q1 (6.71 - 15.11)"|"#ffffd4"|"Oviedo"
"CHF_HPE"|"293"|13.7533|0.96826315|"#b2abd2"|"Q1 (6.71 - 15.11)"|"#ffffd4"|"Alta Ribagorza"
"CHF_HPE"|"137"|13.8791|1.1275448|"#b2abd2"|"Q1 (6.71 - 15.11)"|"#ffffd4"|"Plasencia"
"CHF_HPE"|"155"|13.8989|1.0809792|"#b2abd2"|"Q1 (6.71 - 15.11)"|"#ffffd4"|"Talavera de la Reina"
"CHF_HPE"|"101"|13.9053|1.117467|"#7e58bf"|"Q1 (6.71 - 15.11)"|"#ffffd4"|"Pamplona"
"CHF_HPE"|"280"|14.0313|0.8815711|"#b2abd2"|"Q1 (6.71 - 15.11)"|"#ffffd4"|"Aran"
"CHF_HPE"|"313"|14.2129|1.0002134|"#b2abd2"|"Q1 (6.71 - 15.11)"|"#ffffd4"|"Baix Llobregat Nord"
"CHF_HPE"|"214"|14.2413|1.1609378|"#7e58bf"|"Q1 (6.71 - 15.11)"|"#ffffd4"|"Almeria"
"CHF_HPE"|"54"|14.2876|1.1445891|"#b2abd2"|"Q1 (6.71 - 15.11)"|"#ffffd4"|"Requena"
"CHF_HPE"|"283"|14.3521|1.0091153|"#b2abd2"|"Q1 (6.71 - 15.11)"|"#ffffd4"|"Baix Camp i Priorat"
"CHF_HPE"|"112"|14.552|1.1604573|"#b2abd2"|"Q1 (6.71 - 15.11)"|"#ffffd4"|"IbizaFor"
"CHF_HPE"|"318"|14.5694|1.0467461|"#b2abd2"|"Q1 (6.71 - 15.11)"|"#ffffd4"|"Barcelona Dreta"
"CHF_HPE"|"97"|14.7595|1.1875554|"#7e58bf"|"Q1 (6.71 - 15.11)"|"#ffffd4"|"Tenerife"
"CHF_HPE"|"213"|14.828|1.2090062|"#7e58bf"|"Q1 (6.71 - 15.11)"|"#ffffd4"|"Aljarafe"
"CHF_HPE"|"315"|14.9349|1.0449784|"#b2abd2"|"Q1 (6.71 - 15.11)"|"#ffffd4"|"Baix Montseny"
"CHF_HPE"|"257"|15.0612|1.2101433|"#7e58bf"|"Q1 (6.71 - 15.11)"|"#ffffd4"|"Centro-Norte"
"CHF_HPE"|"262"|15.0922|1.239913|"#7e58bf"|"Q1 (6.71 - 15.11)"|"#ffffd4"|"Centro-Oeste"
"CHF_HPE"|"226"|15.1154|1.2322121|"#7e58bf"|"Q2 (15.11 - 18.63)"|"#fed98e"|"Huelva-Costa"
"CHF_HPE"|"316"|15.1753|1.0516385|"#b2abd2"|"Q2 (15.11 - 18.63)"|"#fed98e"|"Baix Valles"
"CHF_HPE"|"221"|15.293|1.2488377|"#7e58bf"|"Q2 (15.11 - 18.63)"|"#fed98e"|"Condado-Campia"
"CHF_HPE"|"237"|15.4847|1.2138424|"#7e58bf"|"Q2 (15.11 - 18.63)"|"#fed98e"|"Poniente de Almeria"
"CHF_HPE"|"241"|15.5605|1.2724831|"#7e58bf"|"Q2 (15.11 - 18.63)"|"#fed98e"|"Sevilla"
"CHF_HPE"|"314"|15.5822|1.0984877|"#b2abd2"|"Q2 (15.11 - 18.63)"|"#fed98e"|"Valles Occidental Oest"
"CHF_HPE"|"278"|15.6015|1.0582006|"#b2abd2"|"Q2 (15.11 - 18.63)"|"#fed98e"|"Cerdanya"
"CHF_HPE"|"300"|15.6581|1.1018015|"#b2abd2"|"Q2 (15.11 - 18.63)"|"#fed98e"|"Baix Emporda"
"CHF_HPE"|"210"|15.7167|1.2765166|"#7e58bf"|"Q2 (15.11 - 18.63)"|"#fed98e"|"Jaen Sur"
"CHF_HPE"|"251"|15.8182|1.187653|"#7e58bf"|"Q2 (15.11 - 18.63)"|"#fed98e"|"Vega Media del Segura"
"CHF_HPE"|"59"|15.8388|1.2561628|"#7e58bf"|"Q2 (15.11 - 18.63)"|"#fed98e"|"Denia"
"CHF_HPE"|"266"|15.8639|1.2877494|"#7e58bf"|"Q2 (15.11 - 18.63)"|"#fed98e"|"Sur II"
"CHF_HPE"|"98"|15.939|1.276459|"#7e58bf"|"Q2 (15.11 - 18.63)"|"#fed98e"|"La Palma"
"CHF_HPE"|"50"|15.9901|1.2798426|"#7e58bf"|"Q2 (15.11 - 18.63)"|"#fed98e"|"Sagunto"
"CHF_HPE"|"271"|16.1046|1.296969|"#7e58bf"|"Q2 (15.11 - 18.63)"|"#fed98e"|"Debabarrena"
"CHF_HPE"|"209"|16.1478|1.2845722|"#7e58bf"|"Q2 (15.11 - 18.63)"|"#fed98e"|"Torrevieja"
"CHF_HPE"|"305"|16.2832|1.138884|"#b2abd2"|"Q2 (15.11 - 18.63)"|"#fed98e"|"Girones Nord i Pla de l'Estany"
"CHF_HPE"|"306"|16.298|1.1361728|"#b2abd2"|"Q2 (15.11 - 18.63)"|"#fed98e"|"Girones Sud i Selva Interior"
"CHF_HPE"|"65"|16.3218|1.286719|"#7e58bf"|"Q2 (15.11 - 18.63)"|"#fed98e"|"Alicante-General"
"CHF_HPE"|"297"|16.3299|1.1116896|"#b2abd2"|"Q2 (15.11 - 18.63)"|"#fed98e"|"Baix Ebre"
"CHF_HPE"|"317"|16.3834|1.142587|"#7e58bf"|"Q2 (15.11 - 18.63)"|"#fed98e"|"Valles Oriental Central"
"CHF_HPE"|"260"|16.3946|1.3106209|"#7e58bf"|"Q2 (15.11 - 18.63)"|"#fed98e"|"Norte"
"CHF_HPE"|"139"|16.4124|1.3996714|"#7e58bf"|"Q2 (15.11 - 18.63)"|"#fed98e"|"Cangas de Nacea"
"CHF_HPE"|"256"|16.5593|1.3399247|"#7e58bf"|"Q2 (15.11 - 18.63)"|"#fed98e"|"Sur-Este"
"CHF_HPE"|"62"|16.7241|1.3191117|"#7e58bf"|"Q2 (15.11 - 18.63)"|"#fed98e"|"LaVila-Benidorm"
"CHF_HPE"|"247"|16.8282|1.3335768|"#7e58bf"|"Q2 (15.11 - 18.63)"|"#fed98e"|"Valencia-La Fe"
"CHF_HPE"|"218"|16.8737|1.376331|"#7e58bf"|"Q2 (15.11 - 18.63)"|"#fed98e"|"Bahia de Cadiz-La Janda"
"CHF_HPE"|"254"|17.0658|1.2993627|"#7e58bf"|"Q2 (15.11 - 18.63)"|"#fed98e"|"Vega Alta del Segura"
"CHF_HPE"|"94"|17.0979|1.368873|"#7e58bf"|"Q2 (15.11 - 18.63)"|"#fed98e"|"Gran Canaria"
"CHF_HPE"|"102"|17.1903|1.381611|"#7e58bf"|"Q2 (15.11 - 18.63)"|"#fed98e"|"Tudela"
"CHF_HPE"|"106"|17.2426|1.3021473|"#7e58bf"|"Q2 (15.11 - 18.63)"|"#fed98e"|"Lorca"
"CHF_HPE"|"143"|17.2731|1.314417|"#7e58bf"|"Q2 (15.11 - 18.63)"|"#fed98e"|"Arriondo-Cangas de Onis"
"CHF_HPE"|"309"|17.2991|1.2092569|"#7e58bf"|"Q2 (15.11 - 18.63)"|"#fed98e"|"Alt Penedes"
"CHF_HPE"|"96"|17.5578|1.4478768|"#7e58bf"|"Q2 (15.11 - 18.63)"|"#fed98e"|"Lanzarote"
"CHF_HPE"|"287"|17.5938|1.2291582|"#7e58bf"|"Q2 (15.11 - 18.63)"|"#fed98e"|"Osona"
"CHF_HPE"|"212"|17.696|1.4390079|"#7e58bf"|"Q2 (15.11 - 18.63)"|"#fed98e"|"A. G. S. Campo de Gibraltar"
"CHF_HPE"|"48"|17.765|1.4221762|"#7e58bf"|"Q2 (15.11 - 18.63)"|"#fed98e"|"Vinaros"
"CHF_HPE"|"206"|17.8131|1.4279974|"#7e58bf"|"Q2 (15.11 - 18.63)"|"#fed98e"|"Castellon"
"CHF_HPE"|"248"|17.8939|1.4305508|"#7e58bf"|"Q2 (15.11 - 18.63)"|"#fed98e"|"Manises"
"CHF_HPE"|"153"|18.0288|1.414542|"#7e58bf"|"Q2 (15.11 - 18.63)"|"#fed98e"|"Cuenca"
"CHF_HPE"|"47"|18.1557|1.451959|"#7e58bf"|"Q2 (15.11 - 18.63)"|"#fed98e"|"Uribe"
"CHF_HPE"|"246"|18.2205|1.4398552|"#7e58bf"|"Q2 (15.11 - 18.63)"|"#fed98e"|"Valencia-ArnauVilanova"
"CHF_HPE"|"37"|18.2755|1.4637055|"#7e58bf"|"Q2 (15.11 - 18.63)"|"#fed98e"|"Zaragoza III-Clinico"
"CHF_HPE"|"107"|18.4068|1.3150461|"#7e58bf"|"Q2 (15.11 - 18.63)"|"#fed98e"|"Noroeste-Caravaca"
"CHF_HPE"|"276"|18.4365|1.4967159|"#7e58bf"|"Q2 (15.11 - 18.63)"|"#fed98e"|"Elche-Crevillente"
"CHF_HPE"|"231"|18.4992|1.4567215|"#7e58bf"|"Q2 (15.11 - 18.63)"|"#fed98e"|"Cordoba Sur"
"CHF_HPE"|"150"|18.6551|1.4931417|"#7e58bf"|"Q3 (18.63 - 22.26)"|"#fe9929"|"Albacete"
"CHF_HPE"|"244"|18.8614|1.4867364|"#7e58bf"|"Q3 (18.63 - 22.26)"|"#fe9929"|"Son Llatzer"
"CHF_HPE"|"61"|18.9085|1.4991907|"#7e58bf"|"Q3 (18.63 - 22.26)"|"#fe9929"|"Alcoy"
"CHF_HPE"|"95"|19.0327|1.6447341|"#7e58bf"|"Q3 (18.63 - 22.26)"|"#fe9929"|"Fuerteventura"
"CHF_HPE"|"292"|19.1172|1.338657|"#7e58bf"|"Q3 (18.63 - 22.26)"|"#fe9929"|"Valles Occidental Est"
"CHF_HPE"|"289"|19.2157|1.3099873|"#7e58bf"|"Q3 (18.63 - 22.26)"|"#fe9929"|"L'Hospitalet Sud i el Prat de Llobregat"
"CHF_HPE"|"302"|19.2358|1.3628411|"#7e58bf"|"Q3 (18.63 - 22.26)"|"#fe9929"|"Ripolles"
"CHF_HPE"|"34"|19.2503|1.5603055|"#7e58bf"|"Q3 (18.63 - 22.26)"|"#fe9929"|"Barbastro"
"CHF_HPE"|"42"|19.3374|1.5754364|"#7e58bf"|"Q3 (18.63 - 22.26)"|"#fe9929"|"Bilbo"
"CHF_HPE"|"267"|19.4125|1.5602202|"#7e58bf"|"Q3 (18.63 - 22.26)"|"#fe9929"|"Araba"
"CHF_HPE"|"281"|19.5945|1.3699362|"#7e58bf"|"Q3 (18.63 - 22.26)"|"#fe9929"|"Lleida"
"CHF_HPE"|"235"|19.9852|1.5953482|"#7e58bf"|"Q3 (18.63 - 22.26)"|"#fe9929"|"Guadalquivir"
"CHF_HPE"|"219"|20.0094|1.6082639|"#7e58bf"|"Q3 (18.63 - 22.26)"|"#fe9929"|"Cordoba"
"CHF_HPE"|"147"|20.069|1.6136082|"#7e58bf"|"Q3 (18.63 - 22.26)"|"#fe9929"|"Santander"
"CHF_HPE"|"238"|20.1853|1.658852|"#7e58bf"|"Q3 (18.63 - 22.26)"|"#fe9929"|"Sevilla Norte"
"CHF_HPE"|"279"|20.2482|1.3913673|"#7e58bf"|"Q3 (18.63 - 22.26)"|"#fe9929"|"Pallars"
"CHF_HPE"|"311"|20.2512|1.3979619|"#7e58bf"|"Q3 (18.63 - 22.26)"|"#fe9929"|"Baix Llobregat Litoral i Viladecans"
"CHF_HPE"|"282"|20.2516|1.4137928|"#7e58bf"|"Q3 (18.63 - 22.26)"|"#fe9929"|"Alt Camp i Conca de Barbera"
"CHF_HPE"|"154"|20.2739|1.6211555|"#7e58bf"|"Q3 (18.63 - 22.26)"|"#fe9929"|"Guadalajara"
"CHF_HPE"|"295"|20.3717|1.4409498|"#7e58bf"|"Q3 (18.63 - 22.26)"|"#fe9929"|"Barcelona Nord"
"CHF_HPE"|"275"|20.4633|1.6413944|"#7e58bf"|"Q3 (18.63 - 22.26)"|"#fe9929"|"Bidasoa"
"CHF_HPE"|"228"|20.4896|1.638222|"#7e58bf"|"Q3 (18.63 - 22.26)"|"#fe9929"|"Jerez-Costa Noroeste"
"CHF_HPE"|"245"|20.4904|1.6309053|"#7e58bf"|"Q3 (18.63 - 22.26)"|"#fe9929"|"Inca"
"CHF_HPE"|"207"|20.9995|1.6814367|"#7e58bf"|"Q3 (18.63 - 22.26)"|"#fe9929"|"La Plana"
"CHF_HPE"|"33"|21.2288|1.8053477|"#7e58bf"|"Q3 (18.63 - 22.26)"|"#fe9929"|"Huesca-Jaca"
"CHF_HPE"|"142"|21.3096|1.6819142|"#7e58bf"|"Q3 (18.63 - 22.26)"|"#fe9929"|"Gijon"
"CHF_HPE"|"38"|21.4383|1.6694347|"#7e58bf"|"Q3 (18.63 - 22.26)"|"#fe9929"|"Calatayud"
"CHF_HPE"|"258"|21.6118|1.6798037|"#7e58bf"|"Q3 (18.63 - 22.26)"|"#fe9929"|"Este"
"CHF_HPE"|"249"|21.8075|1.5986027|"#7e58bf"|"Q3 (18.63 - 22.26)"|"#fe9929"|"Murcia Oeste"
"CHF_HPE"|"58"|21.9333|1.7501181|"#7e58bf"|"Q3 (18.63 - 22.26)"|"#fe9929"|"Gandia"
"CHF_HPE"|"277"|21.9718|1.573737|"#7e58bf"|"Q3 (18.63 - 22.26)"|"#fe9929"|"Alt Urgell"
"CHF_HPE"|"36"|21.9723|1.8110281|"#7e58bf"|"Q3 (18.63 - 22.26)"|"#fe9929"|"Zaragoza II-Miguel Servet"
"CHF_HPE"|"290"|22.1094|1.55742|"#7e58bf"|"Q3 (18.63 - 22.26)"|"#fe9929"|"Barcelones Nord i Baix Maresme"
"CHF_HPE"|"243"|22.1761|1.7644079|"#7e58bf"|"Q3 (18.63 - 22.26)"|"#fe9929"|"Manacor"
"CHF_HPE"|"136"|22.1985|1.7492006|"#7e58bf"|"Q3 (18.63 - 22.26)"|"#fe9929"|"Navalmoral de la Mata"
"CHF_HPE"|"299"|22.3572|1.5700473|"#7e58bf"|"Q4 (22.26 - 26.32)"|"#d95f0e"|"Alt Emporda"
"CHF_HPE"|"308"|22.4164|1.6062162|"#7e58bf"|"Q4 (22.26 - 26.32)"|"#d95f0e"|"Bergueda"
"CHF_HPE"|"60"|22.4583|1.7997942|"#7e58bf"|"Q4 (22.26 - 26.32)"|"#d95f0e"|"Xativa"
"CHF_HPE"|"211"|22.4696|1.8395976|"#7e58bf"|"Q4 (22.26 - 26.32)"|"#d95f0e"|"Sevilla Sur"
"CHF_HPE"|"236"|22.5041|1.7381072|"#7e58bf"|"Q4 (22.26 - 26.32)"|"#d95f0e"|"A. G. S. Norte de Cordoba"
"CHF_HPE"|"272"|22.615|1.8237128|"#7e58bf"|"Q4 (22.26 - 26.32)"|"#d95f0e"|"Goierri-Urol"
"CHF_HPE"|"56"|22.704|1.8102696|"#7e58bf"|"Q4 (22.26 - 26.32)"|"#d95f0e"|"Valencia-Peset"
"CHF_HPE"|"252"|22.8522|1.6345192|"#7e58bf"|"Q4 (22.26 - 26.32)"|"#d95f0e"|"Murcia Este"
"CHF_HPE"|"303"|23.0471|1.6033926|"#7e58bf"|"Q4 (22.26 - 26.32)"|"#d95f0e"|"Alt Maresme"
"CHF_HPE"|"57"|23.0705|1.8503909|"#7e58bf"|"Q4 (22.26 - 26.32)"|"#d95f0e"|"Alzira"
"CHF_HPE"|"269"|23.2534|1.8670797|"#7e58bf"|"Q4 (22.26 - 26.32)"|"#d95f0e"|"Barrualde-Galdakao"
"CHF_HPE"|"265"|23.357|1.8334436|"#7e58bf"|"Q4 (22.26 - 26.32)"|"#d95f0e"|"Sur I"
"CHF_HPE"|"108"|23.5068|1.7951763|"#7e58bf"|"Q4 (22.26 - 26.32)"|"#d95f0e"|"Altiplano-Yecla-Jumilla"
"CHF_HPE"|"133"|23.7183|1.9003818|"#7e58bf"|"Q4 (22.26 - 26.32)"|"#d95f0e"|"Llerena-Zafra"
"CHF_HPE"|"130"|23.7269|1.8934647|"#7e58bf"|"Q4 (22.26 - 26.32)"|"#d95f0e"|"Badajoz"
"CHF_HPE"|"284"|23.9032|1.6928512|"#7e58bf"|"Q4 (22.26 - 26.32)"|"#d95f0e"|"Baix Penedes"
"CHF_HPE"|"144"|24.0372|1.9258657|"#7e58bf"|"Q4 (22.26 - 26.32)"|"#d95f0e"|"Mieres"
"CHF_HPE"|"274"|24.0404|1.9339572|"#7e58bf"|"Q4 (22.26 - 26.32)"|"#d95f0e"|"Donostialdea"
"CHF_HPE"|"270"|24.2679|1.9402131|"#7e58bf"|"Q4 (22.26 - 26.32)"|"#d95f0e"|"Ezkerraldea-Enkarterri-CR"
"CHF_HPE"|"253"|24.4523|1.847528|"#7e58bf"|"Q4 (22.26 - 26.32)"|"#d95f0e"|"Mar Menor"
"CHF_HPE"|"145"|24.5216|2.001446|"#7e58bf"|"Q4 (22.26 - 26.32)"|"#d95f0e"|"Langreo"
"CHF_HPE"|"40"|24.8185|1.9957021|"#7e58bf"|"Q4 (22.26 - 26.32)"|"#d95f0e"|"Alcañiz"
"CHF_HPE"|"35"|25.1991|2.0124226|"#7e58bf"|"Q4 (22.26 - 26.32)"|"#d95f0e"|"Zaragoza I-Royo Villanova"
"CHF_HPE"|"39"|25.5169|1.9566661|"#7e58bf"|"Q4 (22.26 - 26.32)"|"#d95f0e"|"Teruel"
"CHF_HPE"|"140"|25.5867|2.057533|"#7e58bf"|"Q4 (22.26 - 26.32)"|"#d95f0e"|"Aviles"
"CHF_HPE"|"264"|25.8903|2.0395665|"#7e58bf"|"Q4 (22.26 - 26.32)"|"#d95f0e"|"Sur-Oeste II"
"CHF_HPE"|"242"|25.9625|2.1081407|"#7e58bf"|"Q4 (22.26 - 26.32)"|"#d95f0e"|"Sierra de Cadiz"
"CHF_HPE"|"250"|27.1449|2.0210767|"#7e58bf"|"Q5 (26.32 - 53.61)"|"#993404"|"Cartagena"
"CHF_HPE"|"148"|27.2644|2.1840115|"#7e58bf"|"Q5 (26.32 - 53.61)"|"#993404"|"Laredo"
"CHF_HPE"|"66"|28.8023|2.2971919|"#7e58bf"|"Q5 (26.32 - 53.61)"|"#993404"|"Elche"
"CHF_HPE"|"208"|28.9878|2.3319721|"#7e58bf"|"Q5 (26.32 - 53.61)"|"#993404"|"Orihuela"
"CHF_HPE"|"268"|29.4626|2.372568|"#7e58bf"|"Q5 (26.32 - 53.61)"|"#993404"|"Debagoiena"
"CHF_HPE"|"151"|31.0878|2.5078754|"#7e58bf"|"Q5 (26.32 - 53.61)"|"#993404"|"Alcazar-Tomelloso"
"CHF_HPE"|"132"|32.6661|2.608806|"#7e58bf"|"Q5 (26.32 - 53.61)"|"#993404"|"Don Benito-V.Ser"
"CHF_HPE"|"320"|32.7936|2.6342092|"#7e58bf"|"Q5 (26.32 - 53.61)"|"#993404"|"Tolosaldea"
"CHF_HPE"|"100"|33.6294|2.781387|"#7e58bf"|"Q5 (26.32 - 53.61)"|"#993404"|"El Hierro"
"CHF_HPE"|"64"|35.2304|2.8046532|"#7e58bf"|"Q5 (26.32 - 53.61)"|"#993404"|"Elda"
"CHF_HPE"|"149"|35.4559|2.8601172|"#7e58bf"|"Q5 (26.32 - 53.61)"|"#993404"|"Torrelavega"
"CHF_HPE"|"321"|36.8003|2.9008126|"#7e58bf"|"Q5 (26.32 - 53.61)"|"#993404"|"Arabako Errioxa"
"CHF_HPE"|"220"|8.1616|0.6748377|"#fdb863"|"Q1 (6.71 - 15.11)"|"#ffffd4"|"Valle del Guadalhorce"
"CHF_HPE"|"223"|9.4296|0.79282755|"#fdb863"|"Q1 (6.71 - 15.11)"|"#ffffd4"|"Costa del Sol"
"CHF_HPE"|"233"|10.637|0.8587276|"#fdb863"|"Q1 (6.71 - 15.11)"|"#ffffd4"|"Granada"
"CHF_HPE"|"55"|11.4061|0.9151013|"#b2abd2"|"Q1 (6.71 - 15.11)"|"#ffffd4"|"Valencia-General"
"CHF_HPE"|"310"|11.5808|0.8380827|"#fdb863"|"Q1 (6.71 - 15.11)"|"#ffffd4"|"Garraf"
"CHF_HPE"|"225"|13.2154|1.0267276|"#b2abd2"|"Q1 (6.71 - 15.11)"|"#ffffd4"|"Granada Nordeste"
"CHF_HPE"|"319"|13.6027|0.95201665|"#b2abd2"|"Q1 (6.71 - 15.11)"|"#ffffd4"|"Barcelona Litoral Mar"
"CHF_HPE"|"312"|14.3611|1.0217704|"#b2abd2"|"Q1 (6.71 - 15.11)"|"#ffffd4"|"Baix Llobregat Litoral i Sant Boi"
"CHF_HPE"|"307"|14.9506|1.0487468|"#b2abd2"|"Q1 (6.71 - 15.11)"|"#ffffd4"|"Bages i Solsones"
"CHF_HPE"|"286"|17.5133|1.2213343|"#7e58bf"|"Q2 (15.11 - 18.63)"|"#fed98e"|"Anoia"
"CHF_HPE"|"138"|17.7578|1.2979722|"#7e58bf"|"Q2 (15.11 - 18.63)"|"#fed98e"|"Jarrio-Valdes"
"CHF_HPE"|"63"|18.5094|1.4920137|"#7e58bf"|"Q2 (15.11 - 18.63)"|"#fed98e"|"Alicante-San Joan"
"CHF_HPE"|"263"|19.8956|1.5759132|"#7e58bf"|"Q3 (18.63 - 22.26)"|"#fe9929"|"Sur-Oeste I"
"CHF_HPE"|"285"|21.6018|1.5100132|"#7e58bf"|"Q3 (18.63 - 22.26)"|"#fe9929"|"Tarragones"
"CHF_HPE"|"146"|22.1705|1.7900411|"#7e58bf"|"Q3 (18.63 - 22.26)"|"#fe9929"|"La Rioja"
"CHF_HPE"|"131"|23.5528|1.8867671|"#7e58bf"|"Q4 (22.26 - 26.32)"|"#d95f0e"|"Merida"
"CHF_HPE"|"273"|26.1961|2.1016269|"#7e58bf"|"Q4 (22.26 - 26.32)"|"#d95f0e"|"Barakaldo-Sestao"
"EPOC_HPE"|"215"|10.8104|0.58816135|"#fdb863"|"Q2 (7.98 - 12.79)"|"#fed98e"|"A.G.S. Norte de Huelva"
"EPOC_HPE"|"135"|11.1144|0.6192078|"#fdb863"|"Q2 (7.98 - 12.79)"|"#fed98e"|"Coria"
"EPOC_HPE"|"98"|11.2667|0.61758673|"#fdb863"|"Q2 (7.98 - 12.79)"|"#fed98e"|"La Palma"
"EPOC_HPE"|"239"|11.341|0.6150881|"#fdb863"|"Q2 (7.98 - 12.79)"|"#fed98e"|"A. G. S. Serrania de Malaga"
"EPOC_HPE"|"216"|11.7113|0.6347513|"#fdb863"|"Q2 (7.98 - 12.79)"|"#fed98e"|"A. G. S. Norte de Malaga"
"EPOC_HPE"|"62"|11.8046|0.64594364|"#fdb863"|"Q2 (7.98 - 12.79)"|"#fed98e"|"LaVila-Benidorm"
"EPOC_HPE"|"222"|12.3583|0.6698481|"#fdb863"|"Q2 (7.98 - 12.79)"|"#fed98e"|"A. G. S. Sur de Granada"
"EPOC_HPE"|"301"|12.6814|0.41304076|"#fdb863"|"Q2 (7.98 - 12.79)"|"#fed98e"|"Garrotxa"
"EPOC_HPE"|"217"|13.0121|0.72135097|"#fdb863"|"Q3 (12.79 - 18.65)"|"#fe9929"|"A.G.S. Este de Malaga-Axarqua"
"EPOC_HPE"|"99"|13.3337|0.73122615|"#b2abd2"|"Q3 (12.79 - 18.65)"|"#fe9929"|"La Gomera"
"EPOC_HPE"|"134"|14.2796|0.76680195|"#fdb863"|"Q3 (12.79 - 18.65)"|"#fe9929"|"Caceres"
"EPOC_HPE"|"141"|14.6584|0.79865193|"#fdb863"|"Q3 (12.79 - 18.65)"|"#fe9929"|"Oviedo"
"EPOC_HPE"|"229"|14.7103|0.80619353|"#fdb863"|"Q3 (12.79 - 18.65)"|"#fe9929"|"A. G. S. Norte de Almeria"
"EPOC_HPE"|"227"|15.2753|0.8312596|"#fdb863"|"Q3 (12.79 - 18.65)"|"#fe9929"|"Jaen"
"EPOC_HPE"|"298"|16.2374|0.5003665|"#fdb863"|"Q3 (12.79 - 18.65)"|"#fe9929"|"Montsia"
"EPOC_HPE"|"219"|16.2896|0.8888424|"#fdb863"|"Q3 (12.79 - 18.65)"|"#fe9929"|"Cordoba"
"EPOC_HPE"|"213"|16.4153|0.9135617|"#b2abd2"|"Q3 (12.79 - 18.65)"|"#fe9929"|"Aljarafe"
"EPOC_HPE"|"234"|16.4249|0.899353|"#b2abd2"|"Q3 (12.79 - 18.65)"|"#fe9929"|"A. G. S. de Osuna"
"EPOC_HPE"|"224"|16.4911|0.90397584|"#fdb863"|"Q3 (12.79 - 18.65)"|"#fe9929"|"Malaga"
"EPOC_HPE"|"228"|16.5203|0.94207364|"#b2abd2"|"Q3 (12.79 - 18.65)"|"#fe9929"|"Jerez-Costa Noroeste"
"EPOC_HPE"|"59"|16.5591|0.8917278|"#fdb863"|"Q3 (12.79 - 18.65)"|"#fe9929"|"Denia"
"EPOC_HPE"|"221"|16.6094|0.9176793|"#b2abd2"|"Q3 (12.79 - 18.65)"|"#fe9929"|"Condado-Campia"
"EPOC_HPE"|"97"|16.6537|0.9033397|"#fdb863"|"Q3 (12.79 - 18.65)"|"#fe9929"|"Tenerife"
"EPOC_HPE"|"157"|16.8765|0.8911774|"#b2abd2"|"Q3 (12.79 - 18.65)"|"#fe9929"|"Puertollano-Almadena"
"EPOC_HPE"|"51"|16.9247|0.929358|"#b2abd2"|"Q3 (12.79 - 18.65)"|"#fe9929"|"Valencia-Clinico"
"EPOC_HPE"|"54"|17.083|0.9103861|"#b2abd2"|"Q3 (12.79 - 18.65)"|"#fe9929"|"Requena"
