"indicador"|"zbs"|"te"|"riest"|"significativamente_sup_uno"|"quintil"|"color"|"n_zbs"
"diabetes_HPE"|"20113"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"SARINENA"
"diabetes_HPE"|"20201"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"ABIEGO"
"diabetes_HPE"|"20202"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"AINSA"
"diabetes_HPE"|"20206"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"BERBEGAL"
"diabetes_HPE"|"20208"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"CASTEJON DE SOS"
"diabetes_HPE"|"20210"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"GRAUS"
"diabetes_HPE"|"20211"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"LAFORTUNADA"
"diabetes_HPE"|"20214"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"TAMARITE DE LITERA"
"diabetes_HPE"|"20215"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"MONZON RURAL"
"diabetes_HPE"|"20254"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"MEQUINENZA"
"diabetes_HPE"|"20404"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"VILLAMAYOR"
"diabetes_HPE"|"20405"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"ZUERA"
"diabetes_HPE"|"20412"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"ACTUR NORTE"
"diabetes_HPE"|"20413"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"ACTUR OESTE"
"diabetes_HPE"|"20505"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"REBOLERIA"
"diabetes_HPE"|"20512"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"VENECIA"
"diabetes_HPE"|"20517"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"SAN JOSE NORTE"
"diabetes_HPE"|"20521"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"CASABLANCA"
"diabetes_HPE"|"20522"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"HERNAN CORTES"
"diabetes_HPE"|"20603"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"SOS DEL REY CATOLICO"
"diabetes_HPE"|"20613"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"BORJA"
"diabetes_HPE"|"20616"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"GALLUR"
"diabetes_HPE"|"20701"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"ALHAMA DE ARAGON"
"diabetes_HPE"|"20703"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"ATECA"
"diabetes_HPE"|"20706"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"ILLUECA"
"diabetes_HPE"|"20707"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"MORATA DE JALON"
"diabetes_HPE"|"20709"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"VILLARROYA DE LA SIERRA"
"diabetes_HPE"|"20711"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"SABINAN"
"diabetes_HPE"|"20802"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"ALFAMBRA"
"diabetes_HPE"|"20804"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"BAGUENA"
"diabetes_HPE"|"20805"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"CALAMOCHA"
"diabetes_HPE"|"20806"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"CEDRILLAS"
"diabetes_HPE"|"20807"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"CELLA"
"diabetes_HPE"|"20809"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"MORA DE RUBIELOS"
"diabetes_HPE"|"20811"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"SANTA EULALIA DEL CAMPO"
"diabetes_HPE"|"20812"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"SARRION"
"diabetes_HPE"|"20906"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"CANTAVIEJA"
"diabetes_HPE"|"20908"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"MAELLA"
"diabetes_HPE"|"20912"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"VALDERROBRES"
"diabetes_HPE"|"30105"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"VEGADEO-CASTROPOL-SAN TIRSO DE ABRES"
"diabetes_HPE"|"30112"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"OSCOS"
"diabetes_HPE"|"30113"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"GRANDAS DE SALIME-PESOZ"
"diabetes_HPE"|"30223"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"DEGANA"
"diabetes_HPE"|"30304"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"AVILES-VILLALEGRE-LA LUZ-LLARANES"
"diabetes_HPE"|"30306"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"CUDILLERO"
"diabetes_HPE"|"30308"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"CASTRILLON"
"diabetes_HPE"|"30310"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"AVILES-CENTRO"
"diabetes_HPE"|"30408"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"OVIEDO-PUMARIN"
"diabetes_HPE"|"30409"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"LLANERA"
"diabetes_HPE"|"30411"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"SIERO-LUGONES"
"diabetes_HPE"|"30414"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"SALAS"
"diabetes_HPE"|"30415"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"GRADO-CANDAMO-YERNES-TAMEZA"
"diabetes_HPE"|"30418"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"OVIEDO-NARANCO"
"diabetes_HPE"|"30420"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"SIERO-LA FRESNEDA-LLANERA"
"diabetes_HPE"|"30441"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"BELMONTE DE MIRANDA"
"diabetes_HPE"|"30442"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"PROAZA-QUIROS-SANTO ADRIANO-TEVERGA"
"diabetes_HPE"|"30443"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"SOMIEDO"
"diabetes_HPE"|"30444"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"RIOSA-MORCIN-LA RIBERA"
"diabetes_HPE"|"30505"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"GIJON-PERCHERA"
"diabetes_HPE"|"30507"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"GIJON-CONTRUECES-VEGA-LA CAMOCHA-NUEVO ROCES"
"diabetes_HPE"|"30601"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"PILONA"
"diabetes_HPE"|"30602"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"COLUNGA-CARAVIA"
"diabetes_HPE"|"30603"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"PARRES"
"diabetes_HPE"|"30604"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"CANGAS DE ONIS-ONIS-AMIEVA"
"diabetes_HPE"|"30605"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"RIBADESELLA"
"diabetes_HPE"|"30661"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"PONGA"
"diabetes_HPE"|"30662"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"CABRALES-PEAMELLERA"
"diabetes_HPE"|"30881"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"CASO-SOBRESCOBIO"
"diabetes_HPE"|"40101"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"ABETXUKO"
"diabetes_HPE"|"40105"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"LA HABANA"
"diabetes_HPE"|"40113"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"RIOJA ALAVESA"
"diabetes_HPE"|"40117"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"SANSOMENDI"
"diabetes_HPE"|"40118"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"VALLES I-IRUNA DE OCA"
"diabetes_HPE"|"40119"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"VALLES II"
"diabetes_HPE"|"40167"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"GAZALBIDE TXAGORRITXU"
"diabetes_HPE"|"40215"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"ONATI"
"diabetes_HPE"|"40301"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"ABADINO-ELORRIO-BERRIZ"
"diabetes_HPE"|"40302"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"AMOREBIETA"
"diabetes_HPE"|"40308"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"BERMEO"
"diabetes_HPE"|"40313"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"GERNIKALDEA"
"diabetes_HPE"|"40314"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"LEKEITIO"
"diabetes_HPE"|"40405"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"GORLIZ-PLENTZIA"
"diabetes_HPE"|"40408"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"LEIOA"
"diabetes_HPE"|"40410"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"SOPELA"
"diabetes_HPE"|"40505"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"GUENES"
"diabetes_HPE"|"40512"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"PORTUGALETE REPELEGA"
"diabetes_HPE"|"40516"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"SANTURTZI MAMARIGA"
"diabetes_HPE"|"40521"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"ZALLA"
"diabetes_HPE"|"40608"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"CASCO VIEJO (BILBAO)"
"diabetes_HPE"|"40611"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"LA PENA"
"diabetes_HPE"|"40615"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"SANTUTXU-SOLOKOETXE"
"diabetes_HPE"|"40621"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"SAN ADRIAN"
"diabetes_HPE"|"40699"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"GAZTELEKU"
"diabetes_HPE"|"40709"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"DEBA"
"diabetes_HPE"|"40806"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"AZPEITIA"
"diabetes_HPE"|"40899"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"LAZKAO"
"diabetes_HPE"|"40906"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"SESTAO KUETO"
"diabetes_HPE"|"40913"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"SAN VICENTE"
"diabetes_HPE"|"41001"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"ALZA-ROTETA"
"diabetes_HPE"|"41003"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"PASAI ANTXO"
"diabetes_HPE"|"41004"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"BIDEBIETA"
"diabetes_HPE"|"41013"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"LASARTE - USURBIL"
"diabetes_HPE"|"41016"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"ONDARRETA"
"diabetes_HPE"|"41017"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"PARTE VIEJA"
"diabetes_HPE"|"41019"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"PASAJES SAN PEDRO"
"diabetes_HPE"|"41095"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"ALEGIA"
"diabetes_HPE"|"41097"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"IBARRA"
"diabetes_HPE"|"41098"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"TOLOSA"
"diabetes_HPE"|"41109"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"HONDARRIBIA"
"diabetes_HPE"|"50103"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"FORCALL"
"diabetes_HPE"|"50104"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"MORELLA"
"diabetes_HPE"|"50105"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"SANT MATEU"
"diabetes_HPE"|"50106"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"TRAIGUERA"
"diabetes_HPE"|"50107"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"VINAROS"
"diabetes_HPE"|"50201"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"ATZENETA"
"diabetes_HPE"|"50202"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"ALBOCASSER"
"diabetes_HPE"|"50206"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"BENLLOCH"
"diabetes_HPE"|"50207"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"CASTELLO-SANT AGUSTI"
"diabetes_HPE"|"50213"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"LUCENA"
"diabetes_HPE"|"50217"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"TORREBLANCA"
"diabetes_HPE"|"50301"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"ARTANA"
"diabetes_HPE"|"50302"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"BETXI"
"diabetes_HPE"|"50304"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"MONTANEJOS"
"diabetes_HPE"|"50305"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"NULES"
"diabetes_HPE"|"50306"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"ONDA"
"diabetes_HPE"|"50307"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"TALES"
"diabetes_HPE"|"50404"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"PUZOL"
"diabetes_HPE"|"50406"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"EL PUIG"
"diabetes_HPE"|"50408"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"SEGORBE"
"diabetes_HPE"|"50409"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"VIVER"
"diabetes_HPE"|"50410"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"SONEJA"
"diabetes_HPE"|"50502"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"ALMASSERA"
"diabetes_HPE"|"50505"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"MELIANA"
"diabetes_HPE"|"50506"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"MUSEROS"
"diabetes_HPE"|"50508"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"TAVERNES BLANQUES"
"diabetes_HPE"|"50512"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"VALENCIA-REPUBLICA ARGENTINA"
"diabetes_HPE"|"50602"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"BENAGUACIL"
"diabetes_HPE"|"50603"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"BENIMAMET"
"diabetes_HPE"|"50608"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"GODELLA"
"diabetes_HPE"|"50612"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"LA POBLA DE VALLBONA"
"diabetes_HPE"|"50614"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"TITAGUAS"
"diabetes_HPE"|"50615"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"VILAMARXANT"
"diabetes_HPE"|"50713"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"VALENCIA-JUAN XXIII"
"diabetes_HPE"|"50715"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"ALCACER"
"diabetes_HPE"|"50802"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"CAUDETE DE LAS FUENTES"
"diabetes_HPE"|"50803"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"COFRENTES"
"diabetes_HPE"|"50914"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"VALENCIA-VIRGEN DE LA FUENSANTA"
"diabetes_HPE"|"51004"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"BENETUSSER"
"diabetes_HPE"|"51009"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"VALENCIA-RUZAFA"
"diabetes_HPE"|"51101"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"ALBERIC"
"diabetes_HPE"|"51103"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"CORBERA"
"diabetes_HPE"|"51106"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"ALGINET"
"diabetes_HPE"|"51108"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"CARCAIXENT"
"diabetes_HPE"|"51204"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"GANDIA 1-BENIOPA"
"diabetes_HPE"|"51301"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"BENISSA"
"diabetes_HPE"|"51302"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"CALP"
"diabetes_HPE"|"51304"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"GATA DE GORGOS"
"diabetes_HPE"|"51307"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"ORBA"
"diabetes_HPE"|"51308"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"PEDREGUER"
"diabetes_HPE"|"51309"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"PEGO I LES VALLS"
"diabetes_HPE"|"51401"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"ALBAIDA"
"diabetes_HPE"|"51402"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"ALCUDIA DE CRESPINS"
"diabetes_HPE"|"51404"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"BOCAIRENT"
"diabetes_HPE"|"51405"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"CANALS"
"diabetes_HPE"|"51407"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"XELLA"
"diabetes_HPE"|"51408"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"ENGUERA"
"diabetes_HPE"|"51409"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"LLUTXENT"
"diabetes_HPE"|"51410"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"LA POBLA LLARGA"
"diabetes_HPE"|"51412"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"NAVARRES"
"diabetes_HPE"|"51413"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"L'OLLERIA"
"diabetes_HPE"|"51415"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"VILLANUEVA DE CASTELLON"
"diabetes_HPE"|"51506"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"CASTALLA"
"diabetes_HPE"|"51601"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"L'ALFAS DEL PI"
"diabetes_HPE"|"51701"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"ALICANTE-PORTUGAL"
"diabetes_HPE"|"51809"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"SAX"
"diabetes_HPE"|"51909"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"MONFORTE DEL CID"
"diabetes_HPE"|"52006"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"ELX-EL PLA"
"diabetes_HPE"|"52101"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"ALBATERA"
"diabetes_HPE"|"52106"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"ORIHUELA 1"
"diabetes_HPE"|"52107"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"ORIHUELA 2 DR ALVAREZ DE LA RIVA"
"diabetes_HPE"|"52301"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"ALDAIA"
"diabetes_HPE"|"52302"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"BUNOL"
"diabetes_HPE"|"52303"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"CHESTE"
"diabetes_HPE"|"52306"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"QUART DE POBLET"
"diabetes_HPE"|"52307"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"RIBA-ROJA DE TURIA"
"diabetes_HPE"|"52308"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"TURIS"
"diabetes_HPE"|"52309"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"MISLATA"
"diabetes_HPE"|"52403"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"EL TOSCAR (ELX)"
"diabetes_HPE"|"52405"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"SAPENA (ELX)"
"diabetes_HPE"|"70101"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"AGAETE"
"diabetes_HPE"|"70102"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"AGUIMES"
"diabetes_HPE"|"70103"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"ALCARAVANERAS"
"diabetes_HPE"|"70105"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 0.0)"|"#ffffd4"|"BARRIO ATLANTICO"
