"indicador"|"zbs"|"te"|"riest"|"significativamente_sup_uno"|"quintil"|"color"|"n_zbs"
"Asthma_HPE"|"662393"|1.4344|0.63520336|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"GARRAF RURAL-RIBES-OLIVELLA-ROQUETES-CANYELLES"
"Asthma_HPE"|"41096"|1.4401|0.8691573|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"ANDOAIN"
"Asthma_HPE"|"160523"|1.4406|1.0292807|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"PILAR"
"Asthma_HPE"|"646021"|1.4473|0.5162413|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"BARCELONA 2-A"
"Asthma_HPE"|"140107"|1.4479|0.97592384|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"CAZONA"
"Asthma_HPE"|"100205"|1.4556|0.95177084|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"VERGE DEL TORO"
"Asthma_HPE"|"12908"|1.4611|0.98070985|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"BRENES"
"Asthma_HPE"|"40628"|1.4642|0.83216834|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"KARMELO"
"Asthma_HPE"|"11101"|1.4666|1.0781845|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"ALORA"
"Asthma_HPE"|"51302"|1.4671|0.99621207|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"CALP"
"Asthma_HPE"|"90709"|1.468|1.0572258|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"MURCIA-VISTABELLA"
"Asthma_HPE"|"40104"|1.4742|0.9923215|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"CASCO VIEJO VITORIA"
"Asthma_HPE"|"20614"|1.478|1.1132113|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"CASETAS"
"Asthma_HPE"|"160420"|1.4799|1.1106434|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"SIMANCAS-GANDHI"
"Asthma_HPE"|"140201"|1.4824|0.97241664|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"LAREDO"
"Asthma_HPE"|"20617"|1.4849|1.1202449|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"TARAZONA"
"Asthma_HPE"|"50309"|1.495|1.0684736|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"CARINYENA"
"Asthma_HPE"|"11304"|1.5033|1.0088999|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"SALOBRENA"
"Asthma_HPE"|"41023"|1.5056|0.99148744|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"ZARAUTZ-ORIO- AIA"
"Asthma_HPE"|"140116"|1.5061|1.0226061|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"BAJO PAS"
"Asthma_HPE"|"13114"|1.5095|1.0562279|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"CHURRIANA DE LA VEGA"
"Asthma_HPE"|"120344"|1.5106|1.035657|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"VILLANUEVA DE LA SERENA"
"Asthma_HPE"|"160534"|1.5169|1.011883|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"VILLAAMIL"
"Asthma_HPE"|"30410"|1.5198|1.0491762|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"NOREA-SIERO"
"Asthma_HPE"|"40806"|1.5203|0.949863|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"AZPEITIA"
"Asthma_HPE"|"160528"|1.528|0.93150175|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"SECTOR EMBARCACIONES-OFICIOS"
"Asthma_HPE"|"52302"|1.529|1.0227116|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"BUNOL"
"Asthma_HPE"|"656142"|1.5347|0.5681191|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"LLORET DE MAR"
"Asthma_HPE"|"11705"|1.5393|1.0406619|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"HUELVA"
"Asthma_HPE"|"70131"|1.542|1.0415481|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"TAMARACEITE"
"Asthma_HPE"|"41005"|1.5435|1.0526508|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"EGIA"
"Asthma_HPE"|"150312"|1.5472|1.0654583|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"LA SOLANA"
"Asthma_HPE"|"120231"|1.5638|0.997859|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"VILLAFRANCA DE LOS BARROS"
"Asthma_HPE"|"11306"|1.5681|1.1188606|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"MOTRIL"
"Asthma_HPE"|"90609"|1.5681|1.2480667|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"MURCIA-CABEZO TORRES"
"Asthma_HPE"|"50217"|1.5724|1.3948967|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"TORREBLANCA"
"Asthma_HPE"|"50914"|1.5755|1.0825859|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"VALENCIA-VIRGEN DE LA FUENSANTA"
"Asthma_HPE"|"120227"|1.5818|1.0845237|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"MERIDA"
"Asthma_HPE"|"668300"|1.5957|0.66655105|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"LA LLAGOSTA"
"Asthma_HPE"|"671071"|1.5957|0.60930187|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"BARCELONA 10-A"
"Asthma_HPE"|"11203"|1.5966|1.1377413|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"CONDADO OCCIDENTAL"
"Asthma_HPE"|"50501"|1.5978|1.1400737|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"ALBORAIA"
"Asthma_HPE"|"51206"|1.6066|1.1287042|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"OLIVA"
"Asthma_HPE"|"13302"|1.6108|1.1264716|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"VILLAMARTIN"
"Asthma_HPE"|"51509"|1.6235|1.100662|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"MURO"
"Asthma_HPE"|"160127"|1.6237|1.3860868|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"VALDEBERNARDO"
"Asthma_HPE"|"30401"|1.6247|1.1646839|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"OVIEDO CENTRO-NOROESTE"
"Asthma_HPE"|"150408"|1.6255|1.221534|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"CUENCA 1"
"Asthma_HPE"|"30412"|1.6293|1.1161124|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"SIERO-SARIEGO"
"Asthma_HPE"|"670031"|1.6301|0.64242697|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"BARCELONA 2-K"
"Asthma_HPE"|"633335"|1.6331|0.5859685|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"SANT ANDREU DE LLAVANERES"
"Asthma_HPE"|"10302"|1.6354|1.0035199|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"LOS BARRIOS"
"Asthma_HPE"|"624108"|1.6361|0.63269657|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"CORNELLA DE LLOBREGAT 1"
"Asthma_HPE"|"40111"|1.6364|1.090385|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"OLAGUIBEL"
"Asthma_HPE"|"161113"|1.6386|1.0473107|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"EL ESPINILLO"
"Asthma_HPE"|"624210"|1.641|0.6580496|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"SANT FELIU DE LLOBREGAT 2"
"Asthma_HPE"|"20626"|1.6423|1.1803006|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"OLIVER"
"Asthma_HPE"|"30806"|1.6441|1.1552384|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"SAN MARTIN DEL REY AURELIO-EL ENTREGO"
"Asthma_HPE"|"10804"|1.6456|1.1480291|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"ALGARROBO"
"Asthma_HPE"|"52406"|1.6582|1.0783198|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"EL PLA (VINALOPO)"
"Asthma_HPE"|"50711"|1.6606|1.1089749|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"VALENCIA-BENICALAP"
"Asthma_HPE"|"51011"|1.6691|1.187543|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"VALENCIA-PADRE JOFRE"
"Asthma_HPE"|"12905"|1.6702|1.1907113|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"LORA DEL RIO"
"Asthma_HPE"|"50205"|1.6798|1.1667972|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"BENICASSIM"
"Asthma_HPE"|"602103"|1.6856|0.68701196|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"LA CERDANYA"
"Asthma_HPE"|"635344"|1.6856|0.57008296|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"SABADELL 4-A"
"Asthma_HPE"|"10206"|1.6889|1.1168633|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"LOS PALACIOS"
"Asthma_HPE"|"160602"|1.6945|1.2205017|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"ARGUELLES"
"Asthma_HPE"|"51806"|1.6953|1.1643157|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"NOVELDA"
"Asthma_HPE"|"12606"|1.7012|1.1120034|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"LA CARLOTA"
"Asthma_HPE"|"160601"|1.7024|1.1214719|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"ARAVACA"
"Asthma_HPE"|"160201"|1.7044|1.4155642|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"BARRIO DEL PUERTO"
"Asthma_HPE"|"51501"|1.7108|1.2606488|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"ALCOI-PLACA DE DINS"
"Asthma_HPE"|"51405"|1.7151|1.1691794|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"CANALS"
"Asthma_HPE"|"652173"|1.7162|0.6437718|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"PALAMOS"
"Asthma_HPE"|"670076"|1.7197|0.6597964|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"BARCELONA 10-F"
"Asthma_HPE"|"150501"|1.7208|0.98290133|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"GUADALAJARA 3-ALAMIN"
"Asthma_HPE"|"70407"|1.7297|1.123102|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"BARRANCO GRANDE"
"Asthma_HPE"|"80119"|1.7401|1.2313288|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"CASCO VIEJO-I ENSANCHE"
"Asthma_HPE"|"160116"|1.7403|1.234801|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"PACIFICO"
"Asthma_HPE"|"651189"|1.7439|0.6507616|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"ROSES"
"Asthma_HPE"|"160110"|1.7501|1.4011202|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"ESTRELLA-MEDIALEGUA"
"Asthma_HPE"|"10407"|1.7671|1.179053|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"MAIRENA DEL ALJARAFE"
"Asthma_HPE"|"650004"|1.772|0.6685374|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"AMPOSTA"
"Asthma_HPE"|"12502"|1.7745|1.0888556|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"LA LUISIANA"
"Asthma_HPE"|"652084"|1.7753|0.6212341|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"LA BISBAL D'EMPORDA"
"Asthma_HPE"|"160407"|1.7755|1.2447536|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"CANILLEJAS"
"Asthma_HPE"|"150203"|1.7815|1.2389971|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"CAMPO DE CRIPTANA"
"Asthma_HPE"|"30102"|1.7846|1.4438688|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"VALDES-LUARCA"
"Asthma_HPE"|"51014"|1.7912|1.3257921|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"VALENCIA-FUENTE SAN LUIS"
"Asthma_HPE"|"10902"|1.7949|1.4324815|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"PUERTO REAL"
"Asthma_HPE"|"662359"|1.7952|0.6852928|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"CUBELLES-CUNIT"
"Asthma_HPE"|"52401"|1.7973|1.2341874|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"ASPE"
"Asthma_HPE"|"40922"|1.7983|1.3358555|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"ZUAZO"
"Asthma_HPE"|"160605"|1.8136|1.2771273|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"CERCEDILLA"
"Asthma_HPE"|"50903"|1.8163|1.4637785|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"MONTSERRAT"
"Asthma_HPE"|"51809"|1.817|1.3426902|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"SAX"
"Asthma_HPE"|"20204"|1.8197|1.454748|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"BARBASTRO"
"Asthma_HPE"|"605136"|1.8271|0.6536604|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"LLEIDA 2 PRIMER DE MAIG"
"Asthma_HPE"|"140204"|1.8315|1.6745046|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"CASTRO URDIALES SUR"
"Asthma_HPE"|"161011"|1.8326|1.4636682|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"PINTORES"
"Asthma_HPE"|"668391"|1.8393|0.7896524|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"PALAU-SOLITA I PLEGAMANS"
"Asthma_HPE"|"90804"|1.8407|1.4167997|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"TORRE PACHECO ESTE-OESTE"
"Asthma_HPE"|"646025"|1.8522|0.7842032|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"BARCELONA 2-E"
"Asthma_HPE"|"160502"|1.8529|1.2569568|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"ALGETE-ELMOLAR"
"Asthma_HPE"|"51604"|1.856|1.2094964|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"BENIDORM 1 LES FOIETES"
"Asthma_HPE"|"635192"|1.8621|0.7383934|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"SABADELL 2"
"Asthma_HPE"|"120889"|1.8637|1.4308213|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"MONTEHERMOSO"
"Asthma_HPE"|"160319"|1.8657|1.2336135|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"VIRGEN DEL VAL-JUAN DE AUSTRIA"
"Asthma_HPE"|"51702"|1.8702|1.1698824|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"ALICANTE-SANTA FAZ-AYTO"
"Asthma_HPE"|"50716"|1.8806|1.2824322|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"CATARROJA"
"Asthma_HPE"|"50506"|1.8814|1.311092|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"MUSEROS"
"Asthma_HPE"|"11901"|1.8888|1.2480645|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"SANLUCAR DE BARRAMEDA"
"Asthma_HPE"|"657127"|1.9|0.7764029|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"GIRONA 4"
"Asthma_HPE"|"50713"|1.907|1.3103656|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"VALENCIA-JUAN XXIII"
"Asthma_HPE"|"11702"|1.9097|1.3674822|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"CARTAYA"
"Asthma_HPE"|"120335"|1.912|1.5230998|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"CASTUERA"
"Asthma_HPE"|"647385"|1.9143|0.65890044|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"BARCELONA 8-J"
"Asthma_HPE"|"12312"|1.9151|1.3762614|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"JODAR"
"Asthma_HPE"|"30505"|1.9183|1.1850339|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"GIJON-PERCHERA"
"Asthma_HPE"|"10805"|1.92|1.3070712|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"NERJA"
"Asthma_HPE"|"666390"|1.9253|0.75531226|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"SANT CUGAT DEL VALLES-3"
"Asthma_HPE"|"40805"|1.9425|1.4488957|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"AZKOITIA"
"Asthma_HPE"|"70425"|1.9437|1.3598431|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"OFRA-DELICIAS"
"Asthma_HPE"|"160131"|1.9461|1.2594594|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"VILLAREJO DE SALVANES"
"Asthma_HPE"|"668150"|1.9472|0.71361333|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"MARTORELLES"
"Asthma_HPE"|"12907"|1.9528|1.4539003|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"CANTILLANA"
"Asthma_HPE"|"52103"|1.9635|1.2800711|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"BIGASTRO"
"Asthma_HPE"|"70422"|1.9729|1.4281585|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"LOS GLADIOLOS"
"Asthma_HPE"|"20612"|1.9779|1.3712724|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"LA ALMUNIA DE DONA GODINA"
"Asthma_HPE"|"20207"|1.978|1.2877576|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"BINEFAR"
"Asthma_HPE"|"633157"|1.9787|0.75884295|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"MATARO 6"
"Asthma_HPE"|"140413"|1.9847|1.4210721|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"CAMPOO-LOS VALLES"
"Asthma_HPE"|"160710"|1.9943|1.399705|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"GUZMAN EL BUENO"
"Asthma_HPE"|"40920"|2.0104|1.4638927|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"RONTEGI"
"Asthma_HPE"|"150211"|2.0119|1.3534745|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"QUINTANAR DE LA ORDEN"
"Asthma_HPE"|"12909"|2.0147|1.3641895|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"CARMONA"
"Asthma_HPE"|"40410"|2.0147|1.3461744|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"SOPELA"
"Asthma_HPE"|"646023"|2.0177|0.70261246|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"BARCELONA 2-C"
"Asthma_HPE"|"650206"|2.0272|0.7531869|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"SANT CARLES DE LA RAPITA"
"Asthma_HPE"|"50511"|2.0354|1.3737184|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"VALENCIA-SERRERIA 2"
"Asthma_HPE"|"70431"|2.0513|1.3273795|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"SANTA URSULA"
"Asthma_HPE"|"40906"|2.0631|1.3937038|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"SESTAO KUETO"
"Asthma_HPE"|"30702"|2.087|1.5086089|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"MIERES-SUR"
"Asthma_HPE"|"647050"|2.0883|0.7505264|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"BARCELONA 6-D"
"Asthma_HPE"|"70423"|2.089|1.4436761|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"LOS REALEJOS"
"Asthma_HPE"|"20518"|2.0899|1.4105389|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"SAN JOSE CENTRO"
"Asthma_HPE"|"20520"|2.0934|1.5111194|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"ROMAREDA - SEMINARIO"
"Asthma_HPE"|"80248"|2.0959|1.5399297|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"CORELLA"
"Asthma_HPE"|"619269"|2.0968|0.8468698|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"VILANOVA DEL CAMI"
"Asthma_HPE"|"52201"|2.0993|1.4379978|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"GUARDAMAR DEL SEGURA"
"Asthma_HPE"|"160312"|2.1093|1.4208333|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"MARIA DE GUZMAN"
"Asthma_HPE"|"40121"|2.1123|1.4040892|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"OLARIZU"
"Asthma_HPE"|"120454"|2.1216|1.3255169|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"ZAFRA II"
"Asthma_HPE"|"70109"|2.1247|1.5651228|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"CUEVAS TORRES"
"Asthma_HPE"|"51807"|2.1314|1.5566175|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"PETRER"
"Asthma_HPE"|"666363"|2.1397|0.7745333|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"SANT QUIRZE DEL VALLES"
"Asthma_HPE"|"80118"|2.1421|1.4121737|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"CHANTREA"
"Asthma_HPE"|"619337"|2.1426|0.9517155|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"CAPELLADES"
"Asthma_HPE"|"100202"|2.1427|1.4610695|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"DALT SANT JOAN"
"Asthma_HPE"|"30308"|2.1477|1.5060797|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"CASTRILLON"
"Asthma_HPE"|"160622"|2.1648|1.5692418|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"VILLANUEVA DE LA CANADA"
"Asthma_HPE"|"50403"|2.1728|1.6352226|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"FAURA"
"Asthma_HPE"|"50712"|2.1731|1.4992192|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"VALENCIA-SALVADOR ALLENDE"
"Asthma_HPE"|"90216"|2.1777|1.4047445|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"PUERTO DE MAZARRON"
"Asthma_HPE"|"41020"|2.1948|1.6006247|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"BERAUN-ERRENTERIA"
"Asthma_HPE"|"40611"|2.1987|1.4440005|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"LA PENA"
"Asthma_HPE"|"160204"|2.1987|1.0494263|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"CIUDAD SAN PABLO"
"Asthma_HPE"|"140118"|2.2033|1.4765887|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"PISUENA CAYON"
"Asthma_HPE"|"40710"|2.2053|1.5088987|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"EIBAR"
"Asthma_HPE"|"160813"|2.2119|1.930611|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"LOS CASTILLOS"
"Asthma_HPE"|"120678"|2.2149|1.5569869|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"MORALEJA"
"Asthma_HPE"|"671078"|2.228|0.6538162|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"BARCELONA 10-H"
"Asthma_HPE"|"160315"|2.2396|1.6072025|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"NTRA. SRA. DEL PILAR"
"Asthma_HPE"|"11104"|2.2455|1.4998312|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"COIN"
"Asthma_HPE"|"70104"|2.2456|1.5924495|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"ARUCAS"
"Asthma_HPE"|"668230"|2.2506|0.9228309|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"SANTA PERPETUA DE LA MOGODA"
"Asthma_HPE"|"150306"|2.2531|1.466199|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"CIUDAD REAL 1"
"Asthma_HPE"|"50401"|2.2535|1.5479085|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"ALMENARA"
"Asthma_HPE"|"160716"|2.2541|1.5481987|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"PUERTA DEL ANGEL-LUCERO"
"Asthma_HPE"|"130104"|2.2554|1.6860826|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"ARNEDO"
"Asthma_HPE"|"80143"|2.2562|1.9653988|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"OLITE"
"Asthma_HPE"|"657231"|2.2604|0.8677409|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"SARRIA DE TER"
"Asthma_HPE"|"11606"|2.2633|1.5506637|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"GUADIX"
"Asthma_HPE"|"90109"|2.2639|1.5895733|"#b2abd2"|"Q3 (0.0 - 2.76)"|"#fe9929"|"MURCIA-LA NORA"
