"indicador"|"idn212"|"te"|"riest"|"significativamente_sup_uno"|"quintil"|"color"|"n_area"
"Asthma_HPE"|"236"|0.3038|0.1914551|"#b2abd2"|"Q1 (0.0 - 1.17)"|"#ffffd4"|"A. G. S. Norte de Cordoba"
"Asthma_HPE"|"134"|0.4776|0.31687215|"#fdb863"|"Q1 (0.0 - 1.17)"|"#ffffd4"|"Caceres"
"Asthma_HPE"|"59"|0.4867|0.32583398|"#fdb863"|"Q1 (0.0 - 1.17)"|"#ffffd4"|"Denia"
"Asthma_HPE"|"137"|0.6019|0.40448394|"#b2abd2"|"Q1 (0.0 - 1.17)"|"#ffffd4"|"Plasencia"
"Asthma_HPE"|"235"|0.6336|0.42315388|"#b2abd2"|"Q1 (0.0 - 1.17)"|"#ffffd4"|"Guadalquivir"
"Asthma_HPE"|"231"|0.7265|0.48247632|"#fdb863"|"Q1 (0.0 - 1.17)"|"#ffffd4"|"Cordoba Sur"
"Asthma_HPE"|"149"|0.7617|0.5120577|"#b2abd2"|"Q1 (0.0 - 1.17)"|"#ffffd4"|"Torrelavega"
"Asthma_HPE"|"102"|0.7873|0.5152023|"#b2abd2"|"Q1 (0.0 - 1.17)"|"#ffffd4"|"Tudela"
"Asthma_HPE"|"62"|0.7922|0.5384862|"#b2abd2"|"Q1 (0.0 - 1.17)"|"#ffffd4"|"LaVila-Benidorm"
"Asthma_HPE"|"218"|0.7984|0.54477775|"#fdb863"|"Q1 (0.0 - 1.17)"|"#ffffd4"|"Bahia de Cadiz-La Janda"
"Asthma_HPE"|"57"|0.8189|0.54783565|"#b2abd2"|"Q1 (0.0 - 1.17)"|"#ffffd4"|"Alzira"
"Asthma_HPE"|"234"|0.8721|0.5376228|"#b2abd2"|"Q1 (0.0 - 1.17)"|"#ffffd4"|"A. G. S. de Osuna"
"Asthma_HPE"|"111"|0.8814|0.5681086|"#b2abd2"|"Q1 (0.0 - 1.17)"|"#ffffd4"|"Menorca"
"Asthma_HPE"|"147"|0.8964|0.6061234|"#b2abd2"|"Q1 (0.0 - 1.17)"|"#ffffd4"|"Santander"
"Asthma_HPE"|"242"|0.9272|0.61310697|"#b2abd2"|"Q1 (0.0 - 1.17)"|"#ffffd4"|"Sierra de Cadiz"
"Asthma_HPE"|"221"|0.9771|0.6500436|"#b2abd2"|"Q1 (0.0 - 1.17)"|"#ffffd4"|"Condado-Campia"
"Asthma_HPE"|"135"|0.9797|0.6213964|"#b2abd2"|"Q1 (0.0 - 1.17)"|"#ffffd4"|"Coria"
"Asthma_HPE"|"219"|0.9872|0.6669283|"#b2abd2"|"Q1 (0.0 - 1.17)"|"#ffffd4"|"Cordoba"
"Asthma_HPE"|"130"|1.0075|0.67116463|"#b2abd2"|"Q1 (0.0 - 1.17)"|"#ffffd4"|"Badajoz"
"Asthma_HPE"|"241"|1.0077|0.66752243|"#fdb863"|"Q1 (0.0 - 1.17)"|"#ffffd4"|"Sevilla"
"Asthma_HPE"|"156"|1.0338|0.69473606|"#b2abd2"|"Q1 (0.0 - 1.17)"|"#ffffd4"|"Toledo"
"Asthma_HPE"|"222"|1.0454|0.6974647|"#b2abd2"|"Q1 (0.0 - 1.17)"|"#ffffd4"|"A. G. S. Sur de Granada"
"Asthma_HPE"|"212"|1.0462|0.70922005|"#b2abd2"|"Q1 (0.0 - 1.17)"|"#ffffd4"|"A. G. S. Campo de Gibraltar"
"Asthma_HPE"|"248"|1.0482|0.70587415|"#b2abd2"|"Q1 (0.0 - 1.17)"|"#ffffd4"|"Manises"
"Asthma_HPE"|"211"|1.0536|0.6944943|"#b2abd2"|"Q1 (0.0 - 1.17)"|"#ffffd4"|"Sevilla Sur"
"Asthma_HPE"|"209"|1.0687|0.71027774|"#b2abd2"|"Q1 (0.0 - 1.17)"|"#ffffd4"|"Torrevieja"
"Asthma_HPE"|"308"|1.1066|0.43521976|"#b2abd2"|"Q1 (0.0 - 1.17)"|"#ffffd4"|"Bergueda"
"Asthma_HPE"|"107"|1.1067|0.7299017|"#b2abd2"|"Q1 (0.0 - 1.17)"|"#ffffd4"|"Noroeste-Caravaca"
"Asthma_HPE"|"210"|1.1256|0.7306619|"#b2abd2"|"Q1 (0.0 - 1.17)"|"#ffffd4"|"Jaen Sur"
"Asthma_HPE"|"217"|1.1528|0.7664322|"#b2abd2"|"Q1 (0.0 - 1.17)"|"#ffffd4"|"A.G.S. Este de Malaga-Axarqua"
"Asthma_HPE"|"259"|1.2239|0.8389315|"#b2abd2"|"Q2 (1.17 - 1.96)"|"#fed98e"|"Noreste"
"Asthma_HPE"|"246"|1.2271|0.829265|"#b2abd2"|"Q2 (1.17 - 1.96)"|"#fed98e"|"Valencia-ArnauVilanova"
"Asthma_HPE"|"56"|1.2331|0.81568795|"#b2abd2"|"Q2 (1.17 - 1.96)"|"#fed98e"|"Valencia-Peset"
"Asthma_HPE"|"238"|1.2421|0.83013463|"#b2abd2"|"Q2 (1.17 - 1.96)"|"#fed98e"|"Sevilla Norte"
"Asthma_HPE"|"95"|1.2501|0.88129187|"#b2abd2"|"Q2 (1.17 - 1.96)"|"#fed98e"|"Fuerteventura"
"Asthma_HPE"|"251"|1.2767|0.85013455|"#b2abd2"|"Q2 (1.17 - 1.96)"|"#fed98e"|"Vega Media del Segura"
"Asthma_HPE"|"51"|1.2816|0.8519682|"#b2abd2"|"Q2 (1.17 - 1.96)"|"#fed98e"|"Valencia-Clinico"
"Asthma_HPE"|"97"|1.2836|0.85728186|"#b2abd2"|"Q2 (1.17 - 1.96)"|"#fed98e"|"Tenerife"
"Asthma_HPE"|"257"|1.2847|0.8560422|"#b2abd2"|"Q2 (1.17 - 1.96)"|"#fed98e"|"Centro-Norte"
"Asthma_HPE"|"153"|1.2889|0.8664872|"#b2abd2"|"Q2 (1.17 - 1.96)"|"#fed98e"|"Cuenca"
"Asthma_HPE"|"296"|1.2935|0.46689472|"#b2abd2"|"Q2 (1.17 - 1.96)"|"#fed98e"|"Altebrat"
"Asthma_HPE"|"226"|1.3175|0.87869126|"#b2abd2"|"Q2 (1.17 - 1.96)"|"#fed98e"|"Huelva-Costa"
"Asthma_HPE"|"232"|1.3293|0.8606187|"#b2abd2"|"Q2 (1.17 - 1.96)"|"#fed98e"|"Jaen Nordeste"
"Asthma_HPE"|"224"|1.3314|0.8819889|"#b2abd2"|"Q2 (1.17 - 1.96)"|"#fed98e"|"Malaga"
"Asthma_HPE"|"143"|1.3931|0.95699656|"#b2abd2"|"Q2 (1.17 - 1.96)"|"#fed98e"|"Arriondo-Cangas de Onis"
"Asthma_HPE"|"228"|1.4233|0.9536304|"#b2abd2"|"Q2 (1.17 - 1.96)"|"#fed98e"|"Jerez-Costa Noroeste"
"Asthma_HPE"|"136"|1.4286|0.9244693|"#b2abd2"|"Q2 (1.17 - 1.96)"|"#fed98e"|"Navalmoral de la Mata"
"Asthma_HPE"|"99"|1.4754|0.929295|"#b2abd2"|"Q2 (1.17 - 1.96)"|"#fed98e"|"La Gomera"
"Asthma_HPE"|"150"|1.5169|1.0098085|"#b2abd2"|"Q2 (1.17 - 1.96)"|"#fed98e"|"Albacete"
"Asthma_HPE"|"154"|1.5339|1.036325|"#b2abd2"|"Q2 (1.17 - 1.96)"|"#fed98e"|"Guadalajara"
"Asthma_HPE"|"141"|1.5398|1.0244033|"#b2abd2"|"Q2 (1.17 - 1.96)"|"#fed98e"|"Oviedo"
"Asthma_HPE"|"213"|1.5651|1.055563|"#b2abd2"|"Q2 (1.17 - 1.96)"|"#fed98e"|"Aljarafe"
"Asthma_HPE"|"271"|1.6005|1.0762343|"#b2abd2"|"Q2 (1.17 - 1.96)"|"#fed98e"|"Debabarrena"
"Asthma_HPE"|"206"|1.617|1.0785556|"#b2abd2"|"Q2 (1.17 - 1.96)"|"#fed98e"|"Castellon"
"Asthma_HPE"|"250"|1.6462|1.098214|"#b2abd2"|"Q2 (1.17 - 1.96)"|"#fed98e"|"Cartagena"
"Asthma_HPE"|"50"|1.6598|1.109183|"#b2abd2"|"Q2 (1.17 - 1.96)"|"#fed98e"|"Sagunto"
"Asthma_HPE"|"39"|1.6668|1.0842277|"#b2abd2"|"Q2 (1.17 - 1.96)"|"#fed98e"|"Teruel"
"Asthma_HPE"|"278"|1.6856|0.6676659|"#b2abd2"|"Q2 (1.17 - 1.96)"|"#fed98e"|"Cerdanya"
"Asthma_HPE"|"208"|1.7024|1.1408298|"#b2abd2"|"Q2 (1.17 - 1.96)"|"#fed98e"|"Orihuela"
"Asthma_HPE"|"254"|1.7036|1.0687581|"#b2abd2"|"Q2 (1.17 - 1.96)"|"#fed98e"|"Vega Alta del Segura"
"Asthma_HPE"|"237"|1.7096|1.1931473|"#b2abd2"|"Q2 (1.17 - 1.96)"|"#fed98e"|"Poniente de Almeria"
"Asthma_HPE"|"60"|1.7204|1.1549017|"#b2abd2"|"Q2 (1.17 - 1.96)"|"#fed98e"|"Xativa"
"Asthma_HPE"|"96"|1.7607|1.0845373|"#b2abd2"|"Q2 (1.17 - 1.96)"|"#fed98e"|"Lanzarote"
"Asthma_HPE"|"33"|1.8127|1.2197595|"#b2abd2"|"Q2 (1.17 - 1.96)"|"#fed98e"|"Huesca-Jaca"
"Asthma_HPE"|"94"|1.8148|1.2102449|"#b2abd2"|"Q2 (1.17 - 1.96)"|"#fed98e"|"Gran Canaria"
"Asthma_HPE"|"262"|1.8287|1.1633255|"#b2abd2"|"Q2 (1.17 - 1.96)"|"#fed98e"|"Centro-Oeste"
"Asthma_HPE"|"207"|1.8319|1.215935|"#b2abd2"|"Q2 (1.17 - 1.96)"|"#fed98e"|"La Plana"
"Asthma_HPE"|"216"|1.8401|1.2299528|"#b2abd2"|"Q2 (1.17 - 1.96)"|"#fed98e"|"A. G. S. Norte de Malaga"
"Asthma_HPE"|"132"|1.8562|1.2417862|"#b2abd2"|"Q2 (1.17 - 1.96)"|"#fed98e"|"Don Benito-V.Ser"
"Asthma_HPE"|"301"|1.8626|0.68446225|"#b2abd2"|"Q2 (1.17 - 1.96)"|"#fed98e"|"Garrotxa"
"Asthma_HPE"|"37"|1.8692|1.2411056|"#b2abd2"|"Q2 (1.17 - 1.96)"|"#fed98e"|"Zaragoza III-Clinico"
"Asthma_HPE"|"34"|1.8833|1.2968997|"#b2abd2"|"Q2 (1.17 - 1.96)"|"#fed98e"|"Barbastro"
"Asthma_HPE"|"151"|1.9472|1.285319|"#b2abd2"|"Q2 (1.17 - 1.96)"|"#fed98e"|"Alcazar-Tomelloso"
"Asthma_HPE"|"260"|1.9695|1.3129506|"#7e58bf"|"Q3 (1.96 - 3.08)"|"#fe9929"|"Norte"
"Asthma_HPE"|"291"|1.9855|0.7375253|"#b2abd2"|"Q3 (1.96 - 3.08)"|"#fe9929"|"Maresme Central"
"Asthma_HPE"|"295"|2.0007|0.73239285|"#fdb863"|"Q3 (1.96 - 3.08)"|"#fe9929"|"Barcelona Nord"
"Asthma_HPE"|"316"|2.0256|0.7716175|"#b2abd2"|"Q3 (1.96 - 3.08)"|"#fe9929"|"Baix Valles"
"Asthma_HPE"|"294"|2.0577|0.747186|"#fdb863"|"Q3 (1.96 - 3.08)"|"#fe9929"|"Barcelona Esquerra"
"Asthma_HPE"|"108"|2.0617|1.3267387|"#b2abd2"|"Q3 (1.96 - 3.08)"|"#fe9929"|"Altiplano-Yecla-Jumilla"
"Asthma_HPE"|"300"|2.0838|0.7593118|"#b2abd2"|"Q3 (1.96 - 3.08)"|"#fe9929"|"Baix Emporda"
"Asthma_HPE"|"284"|2.0866|0.74698544|"#b2abd2"|"Q3 (1.96 - 3.08)"|"#fe9929"|"Baix Penedes"
"Asthma_HPE"|"98"|2.1097|1.4127333|"#b2abd2"|"Q3 (1.96 - 3.08)"|"#fe9929"|"La Palma"
"Asthma_HPE"|"240"|2.1306|1.4119873|"#b2abd2"|"Q3 (1.96 - 3.08)"|"#fe9929"|"Metropolitano de Granada"
"Asthma_HPE"|"276"|2.1531|1.4469119|"#b2abd2"|"Q3 (1.96 - 3.08)"|"#fe9929"|"Elche-Crevillente"
"Asthma_HPE"|"304"|2.1609|0.7717205|"#b2abd2"|"Q3 (1.96 - 3.08)"|"#fe9929"|"Selva Maritima"
"Asthma_HPE"|"106"|2.2076|1.4631393|"#b2abd2"|"Q3 (1.96 - 3.08)"|"#fe9929"|"Lorca"
"Asthma_HPE"|"152"|2.2211|1.4838599|"#b2abd2"|"Q3 (1.96 - 3.08)"|"#fe9929"|"Ciudad Real"
"Asthma_HPE"|"247"|2.2542|1.4983562|"#b2abd2"|"Q3 (1.96 - 3.08)"|"#fe9929"|"Valencia-La Fe"
"Asthma_HPE"|"317"|2.2768|0.85980564|"#b2abd2"|"Q3 (1.96 - 3.08)"|"#fe9929"|"Valles Oriental Central"
"Asthma_HPE"|"48"|2.284|1.648679|"#b2abd2"|"Q3 (1.96 - 3.08)"|"#fe9929"|"Vinaros"
"Asthma_HPE"|"255"|2.33|1.5610967|"#7e58bf"|"Q3 (1.96 - 3.08)"|"#fe9929"|"Son Dureta"
"Asthma_HPE"|"61"|2.3845|1.586729|"#b2abd2"|"Q3 (1.96 - 3.08)"|"#fe9929"|"Alcoy"
"Asthma_HPE"|"261"|2.3989|1.6057215|"#7e58bf"|"Q3 (1.96 - 3.08)"|"#fe9929"|"Oeste"
"Asthma_HPE"|"281"|2.402|0.88794845|"#b2abd2"|"Q3 (1.96 - 3.08)"|"#fe9929"|"Lleida"
"Asthma_HPE"|"214"|2.4288|1.6377447|"#7e58bf"|"Q3 (1.96 - 3.08)"|"#fe9929"|"Almeria"
"Asthma_HPE"|"318"|2.4545|0.916093|"#b2abd2"|"Q3 (1.96 - 3.08)"|"#fe9929"|"Barcelona Dreta"
"Asthma_HPE"|"35"|2.4591|1.6356292|"#b2abd2"|"Q3 (1.96 - 3.08)"|"#fe9929"|"Zaragoza I-Royo Villanova"
"Asthma_HPE"|"65"|2.4763|1.6690215|"#7e58bf"|"Q3 (1.96 - 3.08)"|"#fe9929"|"Alicante-General"
"Asthma_HPE"|"313"|2.5102|0.9203637|"#b2abd2"|"Q3 (1.96 - 3.08)"|"#fe9929"|"Baix Llobregat Nord"
"Asthma_HPE"|"101"|2.562|1.7071306|"#7e58bf"|"Q3 (1.96 - 3.08)"|"#fe9929"|"Pamplona"
"Asthma_HPE"|"239"|2.6099|1.7569882|"#b2abd2"|"Q3 (1.96 - 3.08)"|"#fe9929"|"A. G. S. Serrania de Malaga"
"Asthma_HPE"|"315"|2.6432|0.9796373|"#b2abd2"|"Q3 (1.96 - 3.08)"|"#fe9929"|"Baix Montseny"
"Asthma_HPE"|"305"|2.6735|0.9834263|"#b2abd2"|"Q3 (1.96 - 3.08)"|"#fe9929"|"Girones Nord i Pla de l'Estany"
"Asthma_HPE"|"288"|2.687|1.0024662|"#b2abd2"|"Q3 (1.96 - 3.08)"|"#fe9929"|"Baix Llobregat Centre i Fontsanta -L' H N"
"Asthma_HPE"|"249"|2.6873|1.804935|"#7e58bf"|"Q3 (1.96 - 3.08)"|"#fe9929"|"Murcia Oeste"
"Asthma_HPE"|"245"|2.7191|1.8329349|"#b2abd2"|"Q3 (1.96 - 3.08)"|"#fe9929"|"Inca"
"Asthma_HPE"|"252"|2.7204|1.8277528|"#7e58bf"|"Q3 (1.96 - 3.08)"|"#fe9929"|"Murcia Este"
"Asthma_HPE"|"148"|2.7823|1.9096507|"#b2abd2"|"Q3 (1.96 - 3.08)"|"#fe9929"|"Laredo"
"Asthma_HPE"|"36"|2.7979|1.8890774|"#7e58bf"|"Q3 (1.96 - 3.08)"|"#fe9929"|"Zaragoza II-Miguel Servet"
"Asthma_HPE"|"54"|2.8434|1.9296923|"#b2abd2"|"Q3 (1.96 - 3.08)"|"#fe9929"|"Requena"
"Asthma_HPE"|"103"|2.9724|2.1097424|"#b2abd2"|"Q3 (1.96 - 3.08)"|"#fe9929"|"Estella"
"Asthma_HPE"|"320"|2.9751|1.9581629|"#b2abd2"|"Q3 (1.96 - 3.08)"|"#fe9929"|"Tolosaldea"
"Asthma_HPE"|"268"|2.9832|2.037357|"#b2abd2"|"Q3 (1.96 - 3.08)"|"#fe9929"|"Debagoiena"
"Asthma_HPE"|"267"|3.0684|2.0585458|"#7e58bf"|"Q3 (1.96 - 3.08)"|"#fe9929"|"Araba"
"Asthma_HPE"|"266"|3.0931|2.0640695|"#7e58bf"|"Q4 (3.08 - 5.24)"|"#d95f0e"|"Sur II"
"Asthma_HPE"|"40"|3.1537|2.1510034|"#7e58bf"|"Q4 (3.08 - 5.24)"|"#d95f0e"|"Alcañiz"
"Asthma_HPE"|"275"|3.2144|2.179114|"#7e58bf"|"Q4 (3.08 - 5.24)"|"#d95f0e"|"Bidasoa"
"Asthma_HPE"|"58"|3.2728|2.1757228|"#7e58bf"|"Q4 (3.08 - 5.24)"|"#d95f0e"|"Gandia"
"Asthma_HPE"|"42"|3.2773|2.1619544|"#7e58bf"|"Q4 (3.08 - 5.24)"|"#d95f0e"|"Bilbo"
"Asthma_HPE"|"133"|3.306|2.2193422|"#7e58bf"|"Q4 (3.08 - 5.24)"|"#d95f0e"|"Llerena-Zafra"
"Asthma_HPE"|"274"|3.4354|2.272166|"#7e58bf"|"Q4 (3.08 - 5.24)"|"#d95f0e"|"Donostialdea"
"Asthma_HPE"|"298"|3.436|1.2717371|"#b2abd2"|"Q4 (3.08 - 5.24)"|"#d95f0e"|"Montsia"
"Asthma_HPE"|"64"|3.4549|2.321216|"#7e58bf"|"Q4 (3.08 - 5.24)"|"#d95f0e"|"Elda"
"Asthma_HPE"|"297"|3.5007|1.2949536|"#b2abd2"|"Q4 (3.08 - 5.24)"|"#d95f0e"|"Baix Ebre"
"Asthma_HPE"|"256"|3.543|2.3707383|"#7e58bf"|"Q4 (3.08 - 5.24)"|"#d95f0e"|"Sur-Este"
"Asthma_HPE"|"145"|3.69|2.4396253|"#7e58bf"|"Q4 (3.08 - 5.24)"|"#d95f0e"|"Langreo"
"Asthma_HPE"|"258"|3.7092|2.4285107|"#7e58bf"|"Q4 (3.08 - 5.24)"|"#d95f0e"|"Este"
"Asthma_HPE"|"144"|3.8109|2.5471218|"#7e58bf"|"Q4 (3.08 - 5.24)"|"#d95f0e"|"Mieres"
"Asthma_HPE"|"38"|3.8283|2.5244045|"#7e58bf"|"Q4 (3.08 - 5.24)"|"#d95f0e"|"Calatayud"
"Asthma_HPE"|"292"|4.0395|1.4883657|"#7e58bf"|"Q4 (3.08 - 5.24)"|"#d95f0e"|"Valles Occidental Est"
"Asthma_HPE"|"142"|4.0621|2.7053862|"#7e58bf"|"Q4 (3.08 - 5.24)"|"#d95f0e"|"Gijon"
"Asthma_HPE"|"306"|4.3046|1.5794669|"#b2abd2"|"Q4 (3.08 - 5.24)"|"#d95f0e"|"Girones Sud i Selva Interior"
"Asthma_HPE"|"314"|4.3188|1.5852528|"#7e58bf"|"Q4 (3.08 - 5.24)"|"#d95f0e"|"Valles Occidental Oest"
"Asthma_HPE"|"299"|4.3847|1.6455725|"#7e58bf"|"Q4 (3.08 - 5.24)"|"#d95f0e"|"Alt Emporda"
"Asthma_HPE"|"272"|4.4265|2.9219627|"#7e58bf"|"Q4 (3.08 - 5.24)"|"#d95f0e"|"Goierri-Urol"
"Asthma_HPE"|"265"|4.6718|3.1110466|"#7e58bf"|"Q4 (3.08 - 5.24)"|"#d95f0e"|"Sur I"
"Asthma_HPE"|"282"|4.689|1.7274922|"#b2abd2"|"Q4 (3.08 - 5.24)"|"#d95f0e"|"Alt Camp i Conca de Barbera"
"Asthma_HPE"|"264"|4.7566|3.173087|"#7e58bf"|"Q4 (3.08 - 5.24)"|"#d95f0e"|"Sur-Oeste II"
"Asthma_HPE"|"66"|4.8698|3.2627878|"#7e58bf"|"Q4 (3.08 - 5.24)"|"#d95f0e"|"Elche"
"Asthma_HPE"|"253"|5.2209|3.451071|"#7e58bf"|"Q4 (3.08 - 5.24)"|"#d95f0e"|"Mar Menor"
"Asthma_HPE"|"47"|5.3817|3.601916|"#7e58bf"|"Q5 (5.24 - 25.91)"|"#993404"|"Uribe"
"Asthma_HPE"|"244"|5.5236|3.6496346|"#7e58bf"|"Q5 (5.24 - 25.91)"|"#993404"|"Son Llatzer"
"Asthma_HPE"|"283"|5.6268|2.0906894|"#7e58bf"|"Q5 (5.24 - 25.91)"|"#993404"|"Baix Camp i Priorat"
"Asthma_HPE"|"140"|6.0759|3.9953454|"#7e58bf"|"Q5 (5.24 - 25.91)"|"#993404"|"Aviles"
"Asthma_HPE"|"309"|6.1002|2.2461863|"#7e58bf"|"Q5 (5.24 - 25.91)"|"#993404"|"Alt Penedes"
"Asthma_HPE"|"277"|6.1241|2.213988|"#b2abd2"|"Q5 (5.24 - 25.91)"|"#993404"|"Alt Urgell"
"Asthma_HPE"|"289"|6.1556|2.3357449|"#7e58bf"|"Q5 (5.24 - 25.91)"|"#993404"|"L'Hospitalet Sud i el Prat de Llobregat"
"Asthma_HPE"|"287"|6.1691|2.2797987|"#7e58bf"|"Q5 (5.24 - 25.91)"|"#993404"|"Osona"
"Asthma_HPE"|"269"|6.7127|4.5054684|"#7e58bf"|"Q5 (5.24 - 25.91)"|"#993404"|"Barrualde-Galdakao"
"Asthma_HPE"|"311"|6.7568|2.4954839|"#7e58bf"|"Q5 (5.24 - 25.91)"|"#993404"|"Baix Llobregat Litoral i Viladecans"
"Asthma_HPE"|"243"|6.8903|4.640321|"#7e58bf"|"Q5 (5.24 - 25.91)"|"#993404"|"Manacor"
"Asthma_HPE"|"139"|7.3368|4.910903|"#7e58bf"|"Q5 (5.24 - 25.91)"|"#993404"|"Cangas de Nacea"
"Asthma_HPE"|"303"|7.7623|2.885635|"#7e58bf"|"Q5 (5.24 - 25.91)"|"#993404"|"Alt Maresme"
"Asthma_HPE"|"270"|8.4323|5.672935|"#7e58bf"|"Q5 (5.24 - 25.91)"|"#993404"|"Ezkerraldea-Enkarterri-CR"
"Asthma_HPE"|"280"|8.5908|3.025677|"#b2abd2"|"Q5 (5.24 - 25.91)"|"#993404"|"Aran"
"Asthma_HPE"|"290"|8.6704|3.1791592|"#7e58bf"|"Q5 (5.24 - 25.91)"|"#993404"|"Barcelones Nord i Baix Maresme"
"Asthma_HPE"|"223"|0.828|0.5716678|"#fdb863"|"Q1 (0.0 - 1.17)"|"#ffffd4"|"Costa del Sol"
"Asthma_HPE"|"55"|0.8364|0.5490385|"#fdb863"|"Q1 (0.0 - 1.17)"|"#ffffd4"|"Valencia-General"
"Asthma_HPE"|"233"|1.0995|0.7543003|"#b2abd2"|"Q1 (0.0 - 1.17)"|"#ffffd4"|"Granada"
"Asthma_HPE"|"131"|1.1075|0.7337213|"#b2abd2"|"Q1 (0.0 - 1.17)"|"#ffffd4"|"Merida"
"Asthma_HPE"|"220"|1.6089|1.072605|"#b2abd2"|"Q2 (1.17 - 1.96)"|"#fed98e"|"Valle del Guadalhorce"
"Asthma_HPE"|"225"|1.9156|1.243696|"#b2abd2"|"Q2 (1.17 - 1.96)"|"#fed98e"|"Granada Nordeste"
"Asthma_HPE"|"146"|2.0483|1.3710067|"#b2abd2"|"Q3 (1.96 - 3.08)"|"#fe9929"|"La Rioja"
"Asthma_HPE"|"310"|2.6797|0.9924721|"#b2abd2"|"Q3 (1.96 - 3.08)"|"#fe9929"|"Garraf"
"Asthma_HPE"|"307"|2.6843|0.99971414|"#b2abd2"|"Q3 (1.96 - 3.08)"|"#fe9929"|"Bages i Solsones"
"Asthma_HPE"|"273"|3.1713|2.1137207|"#7e58bf"|"Q4 (3.08 - 5.24)"|"#d95f0e"|"Barakaldo-Sestao"
"Asthma_HPE"|"286"|3.2399|1.2009845|"#b2abd2"|"Q4 (3.08 - 5.24)"|"#d95f0e"|"Anoia"
"Asthma_HPE"|"263"|3.6396|2.4281888|"#7e58bf"|"Q4 (3.08 - 5.24)"|"#d95f0e"|"Sur-Oeste I"
"Asthma_HPE"|"138"|3.792|2.4361608|"#7e58bf"|"Q4 (3.08 - 5.24)"|"#d95f0e"|"Jarrio-Valdes"
"Asthma_HPE"|"319"|3.8932|1.4370732|"#7e58bf"|"Q4 (3.08 - 5.24)"|"#d95f0e"|"Barcelona Litoral Mar"
"Asthma_HPE"|"63"|4.8174|3.2193007|"#7e58bf"|"Q4 (3.08 - 5.24)"|"#d95f0e"|"Alicante-San Joan"
"Asthma_HPE"|"312"|5.9561|2.2191138|"#7e58bf"|"Q5 (5.24 - 25.91)"|"#993404"|"Baix Llobregat Litoral i Sant Boi"
"Asthma_HPE"|"285"|6.6673|2.4581559|"#7e58bf"|"Q5 (5.24 - 25.91)"|"#993404"|"Tarragones"
