"indicador"|"idn212"|"te"|"riest"|"significativamente_sup_uno"|"quintil"|"color"|"n_area"
"CHF_HPE"|"301"|34.4658|0.33708835|"#fdb863"|"Q3 (30.24 - 92.96)"|"#fe9929"|"Garrotxa"
"CHF_HPE"|"216"|52.0485|0.5745118|"#fdb863"|"Q3 (30.24 - 92.96)"|"#fe9929"|"A. G. S. Norte de Malaga"
"CHF_HPE"|"217"|54.4522|0.6032301|"#fdb863"|"Q3 (30.24 - 92.96)"|"#fe9929"|"A.G.S. Este de Malaga-Axarqua"
"CHF_HPE"|"232"|55.4435|0.60962427|"#fdb863"|"Q3 (30.24 - 92.96)"|"#fe9929"|"Jaen Nordeste"
"CHF_HPE"|"215"|59.3487|0.64403075|"#fdb863"|"Q3 (30.24 - 92.96)"|"#fe9929"|"A.G.S. Norte de Huelva"
"CHF_HPE"|"156"|63.8117|0.7023587|"#fdb863"|"Q3 (30.24 - 92.96)"|"#fe9929"|"Toledo"
"CHF_HPE"|"230"|64.3179|0.7102147|"#fdb863"|"Q3 (30.24 - 92.96)"|"#fe9929"|"Jaen Norte"
"CHF_HPE"|"229"|65.5761|0.7188561|"#fdb863"|"Q3 (30.24 - 92.96)"|"#fe9929"|"A. G. S. Norte de Almeria"
"CHF_HPE"|"278"|71.5894|0.698364|"#b2abd2"|"Q3 (30.24 - 92.96)"|"#fe9929"|"Cerdanya"
"CHF_HPE"|"224"|71.8871|0.80049884|"#fdb863"|"Q3 (30.24 - 92.96)"|"#fe9929"|"Malaga"
"CHF_HPE"|"143"|73.3365|0.7960739|"#fdb863"|"Q3 (30.24 - 92.96)"|"#fe9929"|"Arriondo-Cangas de Onis"
"CHF_HPE"|"157"|74.5807|0.8205453|"#fdb863"|"Q3 (30.24 - 92.96)"|"#fe9929"|"Puertollano-Almadena"
"CHF_HPE"|"222"|76.5993|0.85280985|"#fdb863"|"Q3 (30.24 - 92.96)"|"#fe9929"|"A. G. S. Sur de Granada"
"CHF_HPE"|"293"|76.6728|0.80566895|"#b2abd2"|"Q3 (30.24 - 92.96)"|"#fe9929"|"Alta Ribagorza"
"CHF_HPE"|"283"|77.9587|0.7665491|"#fdb863"|"Q3 (30.24 - 92.96)"|"#fe9929"|"Baix Camp i Priorat"
"CHF_HPE"|"111"|78.8596|0.8725624|"#b2abd2"|"Q3 (30.24 - 92.96)"|"#fe9929"|"Menorca"
"CHF_HPE"|"103"|79.6773|0.890031|"#b2abd2"|"Q3 (30.24 - 92.96)"|"#fe9929"|"Estella"
"CHF_HPE"|"288"|79.7553|0.79268014|"#fdb863"|"Q3 (30.24 - 92.96)"|"#fe9929"|"Baix Llobregat Centre i Fontsanta -L' H N"
"CHF_HPE"|"255"|81.5808|0.90418243|"#b2abd2"|"Q3 (30.24 - 92.96)"|"#fe9929"|"Son Dureta"
"CHF_HPE"|"304"|82.9481|0.83763325|"#b2abd2"|"Q3 (30.24 - 92.96)"|"#fe9929"|"Selva Maritima"
"CHF_HPE"|"239"|84.7187|0.94149166|"#b2abd2"|"Q3 (30.24 - 92.96)"|"#fe9929"|"A. G. S. Serrania de Malaga"
"CHF_HPE"|"155"|85.0724|0.9360339|"#b2abd2"|"Q3 (30.24 - 92.96)"|"#fe9929"|"Talavera de la Reina"
"CHF_HPE"|"298"|86.6555|0.85784644|"#b2abd2"|"Q3 (30.24 - 92.96)"|"#fe9929"|"Montsia"
"CHF_HPE"|"227"|87.8861|0.96985066|"#b2abd2"|"Q3 (30.24 - 92.96)"|"#fe9929"|"Jaen"
"CHF_HPE"|"240"|88.6062|0.97539514|"#b2abd2"|"Q3 (30.24 - 92.96)"|"#fe9929"|"Metropolitano de Granada"
"CHF_HPE"|"280"|89.6268|0.8773368|"#b2abd2"|"Q3 (30.24 - 92.96)"|"#fe9929"|"Aran"
"CHF_HPE"|"297"|89.9401|0.88756734|"#b2abd2"|"Q3 (30.24 - 92.96)"|"#fe9929"|"Baix Ebre"
"CHF_HPE"|"96"|90.3237|1.0264018|"#b2abd2"|"Q3 (30.24 - 92.96)"|"#fe9929"|"Lanzarote"
"CHF_HPE"|"305"|92.7921|0.9110441|"#b2abd2"|"Q3 (30.24 - 92.96)"|"#fe9929"|"Girones Nord i Pla de l'Estany"
"CHF_HPE"|"51"|95.031|1.0524081|"#b2abd2"|"Q4 (92.96 - 137.49)"|"#d95f0e"|"Valencia-Clinico"
"CHF_HPE"|"209"|95.3599|1.028676|"#b2abd2"|"Q4 (92.96 - 137.49)"|"#d95f0e"|"Torrevieja"
"CHF_HPE"|"296"|95.4057|0.90189624|"#b2abd2"|"Q4 (92.96 - 137.49)"|"#d95f0e"|"Altebrat"
"CHF_HPE"|"316"|95.4889|0.94692117|"#b2abd2"|"Q4 (92.96 - 137.49)"|"#d95f0e"|"Baix Valles"
"CHF_HPE"|"294"|95.5979|0.9517797|"#b2abd2"|"Q4 (92.96 - 137.49)"|"#d95f0e"|"Barcelona Esquerra"
"CHF_HPE"|"234"|96.2019|1.0686597|"#b2abd2"|"Q4 (92.96 - 137.49)"|"#d95f0e"|"A. G. S. de Osuna"
"CHF_HPE"|"300"|96.3618|0.9520353|"#b2abd2"|"Q4 (92.96 - 137.49)"|"#d95f0e"|"Baix Emporda"
"CHF_HPE"|"134"|97.0685|1.0654811|"#b2abd2"|"Q4 (92.96 - 137.49)"|"#d95f0e"|"Caceres"
"CHF_HPE"|"101"|98.101|1.0876558|"#7e58bf"|"Q4 (92.96 - 137.49)"|"#d95f0e"|"Pamplona"
"CHF_HPE"|"102"|98.2148|1.0974171|"#b2abd2"|"Q4 (92.96 - 137.49)"|"#d95f0e"|"Tudela"
"CHF_HPE"|"306"|98.5095|0.97174853|"#b2abd2"|"Q4 (92.96 - 137.49)"|"#d95f0e"|"Girones Sud i Selva Interior"
"CHF_HPE"|"241"|99.4512|1.1068305|"#7e58bf"|"Q4 (92.96 - 137.49)"|"#d95f0e"|"Sevilla"
"CHF_HPE"|"98"|102.5132|1.1317712|"#b2abd2"|"Q4 (92.96 - 137.49)"|"#d95f0e"|"La Palma"
"CHF_HPE"|"59"|102.7512|1.1286409|"#7e58bf"|"Q4 (92.96 - 137.49)"|"#d95f0e"|"Denia"
"CHF_HPE"|"259"|103.1041|1.1482002|"#7e58bf"|"Q4 (92.96 - 137.49)"|"#d95f0e"|"Noreste"
"CHF_HPE"|"261"|103.6718|1.1549526|"#7e58bf"|"Q4 (92.96 - 137.49)"|"#d95f0e"|"Oeste"
"CHF_HPE"|"226"|104.8928|1.1668152|"#7e58bf"|"Q4 (92.96 - 137.49)"|"#d95f0e"|"Huelva-Costa"
"CHF_HPE"|"287"|106.0607|1.0321167|"#b2abd2"|"Q4 (92.96 - 137.49)"|"#d95f0e"|"Osona"
"CHF_HPE"|"302"|106.697|1.0678699|"#b2abd2"|"Q4 (92.96 - 137.49)"|"#d95f0e"|"Ripolles"
"CHF_HPE"|"99"|106.7292|1.1748304|"#b2abd2"|"Q4 (92.96 - 137.49)"|"#d95f0e"|"La Gomera"
"CHF_HPE"|"152"|106.9944|1.1824917|"#7e58bf"|"Q4 (92.96 - 137.49)"|"#d95f0e"|"Ciudad Real"
"CHF_HPE"|"97"|107.554|1.1867229|"#7e58bf"|"Q4 (92.96 - 137.49)"|"#d95f0e"|"Tenerife"
"CHF_HPE"|"314"|107.9283|1.0668738|"#b2abd2"|"Q4 (92.96 - 137.49)"|"#d95f0e"|"Valles Occidental Oest"
"CHF_HPE"|"47"|108.4088|1.192819|"#7e58bf"|"Q4 (92.96 - 137.49)"|"#d95f0e"|"Uribe"
"CHF_HPE"|"313"|109.1681|1.0765773|"#b2abd2"|"Q4 (92.96 - 137.49)"|"#d95f0e"|"Baix Llobregat Nord"
"CHF_HPE"|"141"|109.8883|1.2252492|"#7e58bf"|"Q4 (92.96 - 137.49)"|"#d95f0e"|"Oviedo"
"CHF_HPE"|"214"|111.0915|1.2264085|"#7e58bf"|"Q4 (92.96 - 137.49)"|"#d95f0e"|"Almeria"
"CHF_HPE"|"137"|112.2262|1.2239755|"#7e58bf"|"Q4 (92.96 - 137.49)"|"#d95f0e"|"Plasencia"
"CHF_HPE"|"112"|112.2408|1.2402536|"#7e58bf"|"Q4 (92.96 - 137.49)"|"#d95f0e"|"IbizaFor"
"CHF_HPE"|"213"|112.7655|1.2570145|"#7e58bf"|"Q4 (92.96 - 137.49)"|"#d95f0e"|"Aljarafe"
"CHF_HPE"|"317"|114.3245|1.1303198|"#7e58bf"|"Q4 (92.96 - 137.49)"|"#d95f0e"|"Valles Oriental Central"
"CHF_HPE"|"48"|114.6007|1.2731501|"#7e58bf"|"Q4 (92.96 - 137.49)"|"#d95f0e"|"Vinaros"
"CHF_HPE"|"65"|114.7801|1.2640831|"#7e58bf"|"Q4 (92.96 - 137.49)"|"#d95f0e"|"Alicante-General"
"CHF_HPE"|"218"|114.9694|1.2748604|"#7e58bf"|"Q4 (92.96 - 137.49)"|"#d95f0e"|"Bahia de Cadiz-La Janda"
"CHF_HPE"|"237"|115.604|1.2852961|"#7e58bf"|"Q4 (92.96 - 137.49)"|"#d95f0e"|"Poniente de Almeria"
"CHF_HPE"|"318"|115.6531|1.1416496|"#7e58bf"|"Q4 (92.96 - 137.49)"|"#d95f0e"|"Barcelona Dreta"
"CHF_HPE"|"291"|115.892|1.1526674|"#7e58bf"|"Q4 (92.96 - 137.49)"|"#d95f0e"|"Maresme Central"
"CHF_HPE"|"50"|116.0335|1.2801958|"#7e58bf"|"Q4 (92.96 - 137.49)"|"#d95f0e"|"Sagunto"
"CHF_HPE"|"62"|117.7612|1.2915211|"#7e58bf"|"Q4 (92.96 - 137.49)"|"#d95f0e"|"LaVila-Benidorm"
"CHF_HPE"|"231"|119.3256|1.3153577|"#7e58bf"|"Q4 (92.96 - 137.49)"|"#d95f0e"|"Cordoba Sur"
"CHF_HPE"|"153"|119.9597|1.3249726|"#7e58bf"|"Q4 (92.96 - 137.49)"|"#d95f0e"|"Cuenca"
"CHF_HPE"|"315"|120.0799|1.1834095|"#b2abd2"|"Q4 (92.96 - 137.49)"|"#d95f0e"|"Baix Montseny"
"CHF_HPE"|"299"|120.216|1.1934206|"#7e58bf"|"Q4 (92.96 - 137.49)"|"#d95f0e"|"Alt Emporda"
"CHF_HPE"|"39"|121.496|1.3459082|"#7e58bf"|"Q4 (92.96 - 137.49)"|"#d95f0e"|"Teruel"
"CHF_HPE"|"276"|121.5997|1.3534058|"#7e58bf"|"Q4 (92.96 - 137.49)"|"#d95f0e"|"Elche-Crevillente"
"CHF_HPE"|"147"|121.7336|1.3378552|"#7e58bf"|"Q4 (92.96 - 137.49)"|"#d95f0e"|"Santander"
"CHF_HPE"|"257"|121.9579|1.3575644|"#7e58bf"|"Q4 (92.96 - 137.49)"|"#d95f0e"|"Centro-Norte"
"CHF_HPE"|"210"|121.9801|1.3528095|"#7e58bf"|"Q4 (92.96 - 137.49)"|"#d95f0e"|"Jaen Sur"
"CHF_HPE"|"309"|122.8071|1.2242452|"#7e58bf"|"Q4 (92.96 - 137.49)"|"#d95f0e"|"Alt Penedes"
"CHF_HPE"|"281"|123.0304|1.2198793|"#7e58bf"|"Q4 (92.96 - 137.49)"|"#d95f0e"|"Lleida"
"CHF_HPE"|"284"|123.869|1.2396951|"#7e58bf"|"Q4 (92.96 - 137.49)"|"#d95f0e"|"Baix Penedes"
"CHF_HPE"|"303"|123.8999|1.2219284|"#7e58bf"|"Q4 (92.96 - 137.49)"|"#d95f0e"|"Alt Maresme"
"CHF_HPE"|"244"|123.9969|1.3748164|"#7e58bf"|"Q4 (92.96 - 137.49)"|"#d95f0e"|"Son Llatzer"
"CHF_HPE"|"139"|124.4566|1.399839|"#7e58bf"|"Q4 (92.96 - 137.49)"|"#d95f0e"|"Cangas de Nacea"
"CHF_HPE"|"271"|127.1313|1.4110337|"#7e58bf"|"Q4 (92.96 - 137.49)"|"#d95f0e"|"Debabarrena"
"CHF_HPE"|"37"|127.1851|1.4079694|"#7e58bf"|"Q4 (92.96 - 137.49)"|"#d95f0e"|"Zaragoza III-Clinico"
"CHF_HPE"|"144"|127.2718|1.4275798|"#7e58bf"|"Q4 (92.96 - 137.49)"|"#d95f0e"|"Mieres"
"CHF_HPE"|"54"|128.2965|1.4006231|"#7e58bf"|"Q4 (92.96 - 137.49)"|"#d95f0e"|"Requena"
"CHF_HPE"|"212"|128.5071|1.4208676|"#7e58bf"|"Q4 (92.96 - 137.49)"|"#d95f0e"|"A. G. S. Campo de Gibraltar"
"CHF_HPE"|"94"|129.7366|1.4315635|"#7e58bf"|"Q4 (92.96 - 137.49)"|"#d95f0e"|"Gran Canaria"
"CHF_HPE"|"279"|130.2724|1.2545915|"#b2abd2"|"Q4 (92.96 - 137.49)"|"#d95f0e"|"Pallars"
"CHF_HPE"|"245"|131.6939|1.4581466|"#7e58bf"|"Q4 (92.96 - 137.49)"|"#d95f0e"|"Inca"
"CHF_HPE"|"228"|131.8381|1.4702357|"#7e58bf"|"Q4 (92.96 - 137.49)"|"#d95f0e"|"Jerez-Costa Noroeste"
"CHF_HPE"|"269"|132.3747|1.4659911|"#7e58bf"|"Q4 (92.96 - 137.49)"|"#d95f0e"|"Barrualde-Galdakao"
"CHF_HPE"|"275"|135.135|1.4956234|"#7e58bf"|"Q4 (92.96 - 137.49)"|"#d95f0e"|"Bidasoa"
"CHF_HPE"|"221"|135.4065|1.5144489|"#7e58bf"|"Q4 (92.96 - 137.49)"|"#d95f0e"|"Condado-Campia"
"CHF_HPE"|"154"|135.8463|1.5022088|"#7e58bf"|"Q4 (92.96 - 137.49)"|"#d95f0e"|"Guadalajara"
"CHF_HPE"|"206"|136.7149|1.5072579|"#7e58bf"|"Q4 (92.96 - 137.49)"|"#d95f0e"|"Castellon"
"CHF_HPE"|"142"|136.7786|1.506036|"#7e58bf"|"Q4 (92.96 - 137.49)"|"#d95f0e"|"Gijon"
"CHF_HPE"|"274"|137.4494|1.5084994|"#7e58bf"|"Q4 (92.96 - 137.49)"|"#d95f0e"|"Donostialdea"
"CHF_HPE"|"150"|137.6665|1.5171877|"#7e58bf"|"Q5 (137.49 - 303.36)"|"#993404"|"Albacete"
"CHF_HPE"|"42"|138.6942|1.53364|"#7e58bf"|"Q5 (137.49 - 303.36)"|"#993404"|"Bilbo"
"CHF_HPE"|"238"|139.7471|1.5613085|"#7e58bf"|"Q5 (137.49 - 303.36)"|"#993404"|"Sevilla Norte"
"CHF_HPE"|"38"|139.8057|1.5446446|"#7e58bf"|"Q5 (137.49 - 303.36)"|"#993404"|"Calatayud"
"CHF_HPE"|"106"|140.5446|1.398447|"#7e58bf"|"Q5 (137.49 - 303.36)"|"#993404"|"Lorca"
"CHF_HPE"|"262"|142.1146|1.5753124|"#7e58bf"|"Q5 (137.49 - 303.36)"|"#993404"|"Centro-Oeste"
"CHF_HPE"|"33"|142.3994|1.6263354|"#7e58bf"|"Q5 (137.49 - 303.36)"|"#993404"|"Huesca-Jaca"
"CHF_HPE"|"243"|142.8654|1.5784806|"#7e58bf"|"Q5 (137.49 - 303.36)"|"#993404"|"Manacor"
"CHF_HPE"|"246"|143.4201|1.5828667|"#7e58bf"|"Q5 (137.49 - 303.36)"|"#993404"|"Valencia-ArnauVilanova"
"CHF_HPE"|"266"|143.5092|1.5948833|"#7e58bf"|"Q5 (137.49 - 303.36)"|"#993404"|"Sur II"
"CHF_HPE"|"219"|144.4168|1.5932167|"#7e58bf"|"Q5 (137.49 - 303.36)"|"#993404"|"Cordoba"
"CHF_HPE"|"236"|144.9544|1.5570031|"#7e58bf"|"Q5 (137.49 - 303.36)"|"#993404"|"A. G. S. Norte de Cordoba"
"CHF_HPE"|"95"|145.5585|1.5997318|"#7e58bf"|"Q5 (137.49 - 303.36)"|"#993404"|"Fuerteventura"
"CHF_HPE"|"248"|146.6333|1.6413771|"#7e58bf"|"Q5 (137.49 - 303.36)"|"#993404"|"Manises"
"CHF_HPE"|"135"|147.118|1.6029483|"#7e58bf"|"Q5 (137.49 - 303.36)"|"#993404"|"Coria"
"CHF_HPE"|"267"|147.1914|1.6279386|"#7e58bf"|"Q5 (137.49 - 303.36)"|"#993404"|"Araba"
"CHF_HPE"|"251"|147.2898|1.4452679|"#7e58bf"|"Q5 (137.49 - 303.36)"|"#993404"|"Vega Media del Segura"
"CHF_HPE"|"289"|148.0958|1.4567732|"#7e58bf"|"Q5 (137.49 - 303.36)"|"#993404"|"L'Hospitalet Sud i el Prat de Llobregat"
"CHF_HPE"|"207"|148.4877|1.6426011|"#7e58bf"|"Q5 (137.49 - 303.36)"|"#993404"|"La Plana"
"CHF_HPE"|"34"|148.8577|1.6548139|"#7e58bf"|"Q5 (137.49 - 303.36)"|"#993404"|"Barbastro"
"CHF_HPE"|"256"|149.5377|1.6619451|"#7e58bf"|"Q5 (137.49 - 303.36)"|"#993404"|"Sur-Este"
"CHF_HPE"|"254"|149.9189|1.5322762|"#7e58bf"|"Q5 (137.49 - 303.36)"|"#993404"|"Vega Alta del Segura"
"CHF_HPE"|"282"|150.3717|1.4877821|"#7e58bf"|"Q5 (137.49 - 303.36)"|"#993404"|"Alt Camp i Conca de Barbera"
"CHF_HPE"|"247"|150.7654|1.6571585|"#7e58bf"|"Q5 (137.49 - 303.36)"|"#993404"|"Valencia-La Fe"
"CHF_HPE"|"235"|151.0001|1.6588554|"#7e58bf"|"Q5 (137.49 - 303.36)"|"#993404"|"Guadalquivir"
"CHF_HPE"|"107"|154.5517|1.4547935|"#7e58bf"|"Q5 (137.49 - 303.36)"|"#993404"|"Noroeste-Caravaca"
"CHF_HPE"|"133"|154.7575|1.7117395|"#7e58bf"|"Q5 (137.49 - 303.36)"|"#993404"|"Llerena-Zafra"
"CHF_HPE"|"272"|154.9286|1.7198176|"#7e58bf"|"Q5 (137.49 - 303.36)"|"#993404"|"Goierri-Urol"
"CHF_HPE"|"308"|157.0528|1.5609239|"#7e58bf"|"Q5 (137.49 - 303.36)"|"#993404"|"Bergueda"
"CHF_HPE"|"270"|158.1509|1.738664|"#7e58bf"|"Q5 (137.49 - 303.36)"|"#993404"|"Ezkerraldea-Enkarterri-CR"
"CHF_HPE"|"61"|158.4455|1.746316|"#7e58bf"|"Q5 (137.49 - 303.36)"|"#993404"|"Alcoy"
"CHF_HPE"|"292"|159.6836|1.5792742|"#7e58bf"|"Q5 (137.49 - 303.36)"|"#993404"|"Valles Occidental Est"
"CHF_HPE"|"56"|160.3808|1.7548276|"#7e58bf"|"Q5 (137.49 - 303.36)"|"#993404"|"Valencia-Peset"
"CHF_HPE"|"321"|161.332|1.8185756|"#7e58bf"|"Q5 (137.49 - 303.36)"|"#993404"|"Arabako Errioxa"
"CHF_HPE"|"258"|161.6064|1.7851562|"#7e58bf"|"Q5 (137.49 - 303.36)"|"#993404"|"Este"
"CHF_HPE"|"108"|162.0273|1.5823747|"#7e58bf"|"Q5 (137.49 - 303.36)"|"#993404"|"Altiplano-Yecla-Jumilla"
"CHF_HPE"|"260"|163.4809|1.813828|"#7e58bf"|"Q5 (137.49 - 303.36)"|"#993404"|"Norte"
"CHF_HPE"|"311"|165.4776|1.6447065|"#7e58bf"|"Q5 (137.49 - 303.36)"|"#993404"|"Baix Llobregat Litoral i Viladecans"
"CHF_HPE"|"57"|167.5367|1.8533691|"#7e58bf"|"Q5 (137.49 - 303.36)"|"#993404"|"Alzira"
"CHF_HPE"|"277"|169.6318|1.6849238|"#7e58bf"|"Q5 (137.49 - 303.36)"|"#993404"|"Alt Urgell"
"CHF_HPE"|"211"|169.6697|1.8941562|"#7e58bf"|"Q5 (137.49 - 303.36)"|"#993404"|"Sevilla Sur"
"CHF_HPE"|"148"|170.4702|1.8902041|"#7e58bf"|"Q5 (137.49 - 303.36)"|"#993404"|"Laredo"
"CHF_HPE"|"290"|171.848|1.6982883|"#7e58bf"|"Q5 (137.49 - 303.36)"|"#993404"|"Barcelones Nord i Baix Maresme"
"CHF_HPE"|"136"|171.9066|1.8903432|"#7e58bf"|"Q5 (137.49 - 303.36)"|"#993404"|"Navalmoral de la Mata"
"CHF_HPE"|"58"|172.421|1.8957384|"#7e58bf"|"Q5 (137.49 - 303.36)"|"#993404"|"Gandia"
"CHF_HPE"|"145"|174.383|1.9380412|"#7e58bf"|"Q5 (137.49 - 303.36)"|"#993404"|"Langreo"
"CHF_HPE"|"242"|175.4155|1.9574802|"#7e58bf"|"Q5 (137.49 - 303.36)"|"#993404"|"Sierra de Cadiz"
"CHF_HPE"|"36"|177.493|1.9687483|"#7e58bf"|"Q5 (137.49 - 303.36)"|"#993404"|"Zaragoza II-Miguel Servet"
"CHF_HPE"|"40"|178.5245|1.9686152|"#7e58bf"|"Q5 (137.49 - 303.36)"|"#993404"|"Alcañiz"
"CHF_HPE"|"130"|178.9858|1.9795666|"#7e58bf"|"Q5 (137.49 - 303.36)"|"#993404"|"Badajoz"
"CHF_HPE"|"60"|182.8454|2.0263765|"#7e58bf"|"Q5 (137.49 - 303.36)"|"#993404"|"Xativa"
"CHF_HPE"|"295"|183.4658|1.819702|"#7e58bf"|"Q5 (137.49 - 303.36)"|"#993404"|"Barcelona Nord"
"CHF_HPE"|"320"|183.9235|2.028755|"#7e58bf"|"Q5 (137.49 - 303.36)"|"#993404"|"Tolosaldea"
"CHF_HPE"|"35"|190.2655|2.0997152|"#7e58bf"|"Q5 (137.49 - 303.36)"|"#993404"|"Zaragoza I-Royo Villanova"
"CHF_HPE"|"249"|190.4893|1.8981037|"#7e58bf"|"Q5 (137.49 - 303.36)"|"#993404"|"Murcia Oeste"
"CHF_HPE"|"250"|194.3712|1.9104487|"#7e58bf"|"Q5 (137.49 - 303.36)"|"#993404"|"Cartagena"
"CHF_HPE"|"252"|197.1887|1.8416519|"#7e58bf"|"Q5 (137.49 - 303.36)"|"#993404"|"Murcia Este"
"CHF_HPE"|"140"|197.3688|2.185666|"#7e58bf"|"Q5 (137.49 - 303.36)"|"#993404"|"Aviles"
"CHF_HPE"|"253"|201.104|2.054902|"#7e58bf"|"Q5 (137.49 - 303.36)"|"#993404"|"Mar Menor"
"CHF_HPE"|"149"|207.4937|2.27767|"#7e58bf"|"Q5 (137.49 - 303.36)"|"#993404"|"Torrelavega"
"CHF_HPE"|"268"|209.1135|2.313884|"#7e58bf"|"Q5 (137.49 - 303.36)"|"#993404"|"Debagoiena"
"CHF_HPE"|"265"|209.9554|2.3020554|"#7e58bf"|"Q5 (137.49 - 303.36)"|"#993404"|"Sur I"
"CHF_HPE"|"132"|225.3679|2.4889615|"#7e58bf"|"Q5 (137.49 - 303.36)"|"#993404"|"Don Benito-V.Ser"
"CHF_HPE"|"264"|226.9088|2.4994233|"#7e58bf"|"Q5 (137.49 - 303.36)"|"#993404"|"Sur-Oeste II"
"CHF_HPE"|"208"|236.1212|2.5946217|"#7e58bf"|"Q5 (137.49 - 303.36)"|"#993404"|"Orihuela"
"CHF_HPE"|"66"|241.1295|2.6631875|"#7e58bf"|"Q5 (137.49 - 303.36)"|"#993404"|"Elche"
"CHF_HPE"|"151"|243.4628|2.692545|"#7e58bf"|"Q5 (137.49 - 303.36)"|"#993404"|"Alcazar-Tomelloso"
"CHF_HPE"|"64"|271.842|3.006787|"#7e58bf"|"Q5 (137.49 - 303.36)"|"#993404"|"Elda"
"CHF_HPE"|"100"|303.3618|3.3613362|"#7e58bf"|"Q5 (137.49 - 303.36)"|"#993404"|"El Hierro"
"CHF_HPE"|"223"|53.349|0.5956312|"#fdb863"|"Q3 (30.24 - 92.96)"|"#fe9929"|"Costa del Sol"
"CHF_HPE"|"310"|59.2572|0.58928263|"#fdb863"|"Q3 (30.24 - 92.96)"|"#fe9929"|"Garraf"
"CHF_HPE"|"220"|66.4398|0.7302477|"#fdb863"|"Q3 (30.24 - 92.96)"|"#fe9929"|"Valle del Guadalhorce"
"CHF_HPE"|"225"|67.4297|0.7519643|"#fdb863"|"Q3 (30.24 - 92.96)"|"#fe9929"|"Granada Nordeste"
"CHF_HPE"|"233"|72.0735|0.7995648|"#fdb863"|"Q3 (30.24 - 92.96)"|"#fe9929"|"Granada"
"CHF_HPE"|"307"|78.055|0.7677822|"#fdb863"|"Q3 (30.24 - 92.96)"|"#fe9929"|"Bages i Solsones"
"CHF_HPE"|"319"|86.8975|0.85902345|"#fdb863"|"Q3 (30.24 - 92.96)"|"#fe9929"|"Barcelona Litoral Mar"
"CHF_HPE"|"55"|87.8502|0.9679022|"#b2abd2"|"Q3 (30.24 - 92.96)"|"#fe9929"|"Valencia-General"
"CHF_HPE"|"312"|93.2038|0.9329574|"#b2abd2"|"Q4 (92.96 - 137.49)"|"#d95f0e"|"Baix Llobregat Litoral i Sant Boi"
"CHF_HPE"|"138"|102.6017|1.1433566|"#b2abd2"|"Q4 (92.96 - 137.49)"|"#d95f0e"|"Jarrio-Valdes"
"CHF_HPE"|"63"|117.1657|1.2987298|"#7e58bf"|"Q4 (92.96 - 137.49)"|"#d95f0e"|"Alicante-San Joan"
"CHF_HPE"|"286"|120.3291|1.1917812|"#7e58bf"|"Q4 (92.96 - 137.49)"|"#d95f0e"|"Anoia"
"CHF_HPE"|"285"|145.8772|1.4444104|"#7e58bf"|"Q5 (137.49 - 303.36)"|"#993404"|"Tarragones"
"CHF_HPE"|"273"|155.3211|1.7049966|"#7e58bf"|"Q5 (137.49 - 303.36)"|"#993404"|"Barakaldo-Sestao"
"CHF_HPE"|"146"|161.311|1.7811047|"#7e58bf"|"Q5 (137.49 - 303.36)"|"#993404"|"La Rioja"
"CHF_HPE"|"131"|191.3933|2.1148322|"#7e58bf"|"Q5 (137.49 - 303.36)"|"#993404"|"Merida"
"CHF_HPE"|"263"|192.755|2.1204245|"#7e58bf"|"Q5 (137.49 - 303.36)"|"#993404"|"Sur-Oeste I"
"Angina_HPE"|"277"|0.0|0.0|"#fdb863"|"Q1 (0.0 - 2.54)"|"#ffffd4"|"Alt Urgell"
"Angina_HPE"|"280"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 2.54)"|"#ffffd4"|"Aran"
"Angina_HPE"|"293"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 2.54)"|"#ffffd4"|"Alta Ribagorza"
"Angina_HPE"|"239"|0.0|0.0|"#fdb863"|"Q1 (0.0 - 2.54)"|"#ffffd4"|"A. G. S. Serrania de Malaga"
"Angina_HPE"|"321"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 2.54)"|"#ffffd4"|"Arabako Errioxa"
"Angina_HPE"|"34"|0.4695|0.07577163|"#fdb863"|"Q1 (0.0 - 2.54)"|"#ffffd4"|"Barbastro"
"Angina_HPE"|"227"|0.8547|0.17507286|"#fdb863"|"Q1 (0.0 - 2.54)"|"#ffffd4"|"Jaen"
"Angina_HPE"|"214"|1.0244|0.20814432|"#fdb863"|"Q1 (0.0 - 2.54)"|"#ffffd4"|"Almeria"
"Angina_HPE"|"156"|1.1478|0.24197005|"#fdb863"|"Q1 (0.0 - 2.54)"|"#ffffd4"|"Toledo"
"Angina_HPE"|"240"|1.5174|0.3091717|"#fdb863"|"Q1 (0.0 - 2.54)"|"#ffffd4"|"Metropolitano de Granada"
"Angina_HPE"|"232"|1.7146|0.35773316|"#fdb863"|"Q1 (0.0 - 2.54)"|"#ffffd4"|"Jaen Nordeste"
"Angina_HPE"|"262"|1.7934|0.3638764|"#fdb863"|"Q1 (0.0 - 2.54)"|"#ffffd4"|"Centro-Oeste"
"Angina_HPE"|"59"|1.9618|0.4671186|"#fdb863"|"Q1 (0.0 - 2.54)"|"#ffffd4"|"Denia"
"Angina_HPE"|"281"|2.0447|0.22262017|"#fdb863"|"Q1 (0.0 - 2.54)"|"#ffffd4"|"Lleida"
