"indicador"|"idn212"|"te"|"riest"|"significativamente_sup_uno"|"quintil"|"color"|"n_area"
"diabetes_HPE"|"276"|1.2334|1.5236632|"#7e58bf"|"Q4 (1.22 - 1.49)"|"#d95f0e"|"Elche-Crevillente"
"diabetes_HPE"|"246"|1.2348|1.5006893|"#7e58bf"|"Q4 (1.22 - 1.49)"|"#d95f0e"|"Valencia-ArnauVilanova"
"diabetes_HPE"|"207"|1.2718|1.5776231|"#7e58bf"|"Q4 (1.22 - 1.49)"|"#d95f0e"|"La Plana"
"diabetes_HPE"|"264"|1.2793|1.4531754|"#7e58bf"|"Q4 (1.22 - 1.49)"|"#d95f0e"|"Sur-Oeste II"
"diabetes_HPE"|"62"|1.2878|1.5639849|"#7e58bf"|"Q4 (1.22 - 1.49)"|"#d95f0e"|"LaVila-Benidorm"
"diabetes_HPE"|"290"|1.2887|1.6885842|"#7e58bf"|"Q4 (1.22 - 1.49)"|"#d95f0e"|"Barcelones Nord i Baix Maresme"
"diabetes_HPE"|"288"|1.2893|1.6838886|"#7e58bf"|"Q4 (1.22 - 1.49)"|"#d95f0e"|"Baix Llobregat Centre i Fontsanta -L' H N"
"diabetes_HPE"|"40"|1.2999|1.6338018|"#b2abd2"|"Q4 (1.22 - 1.49)"|"#d95f0e"|"Alcañiz"
"diabetes_HPE"|"37"|1.3023|1.6195891|"#7e58bf"|"Q4 (1.22 - 1.49)"|"#d95f0e"|"Zaragoza III-Clinico"
"diabetes_HPE"|"107"|1.3032|1.3987688|"#b2abd2"|"Q4 (1.22 - 1.49)"|"#d95f0e"|"Noroeste-Caravaca"
"diabetes_HPE"|"218"|1.3036|1.5857848|"#7e58bf"|"Q4 (1.22 - 1.49)"|"#d95f0e"|"Bahia de Cadiz-La Janda"
"diabetes_HPE"|"42"|1.3053|1.5647137|"#7e58bf"|"Q4 (1.22 - 1.49)"|"#d95f0e"|"Bilbo"
"diabetes_HPE"|"306"|1.3065|1.7202928|"#7e58bf"|"Q4 (1.22 - 1.49)"|"#d95f0e"|"Girones Sud i Selva Interior"
"diabetes_HPE"|"252"|1.3205|1.6061655|"#7e58bf"|"Q4 (1.22 - 1.49)"|"#d95f0e"|"Murcia Este"
"diabetes_HPE"|"270"|1.3206|1.5736687|"#7e58bf"|"Q4 (1.22 - 1.49)"|"#d95f0e"|"Ezkerraldea-Enkarterri-CR"
"diabetes_HPE"|"299"|1.3411|1.7430439|"#7e58bf"|"Q4 (1.22 - 1.49)"|"#d95f0e"|"Alt Emporda"
"diabetes_HPE"|"227"|1.3414|1.640047|"#7e58bf"|"Q4 (1.22 - 1.49)"|"#d95f0e"|"Jaen"
"diabetes_HPE"|"142"|1.3576|1.6640301|"#7e58bf"|"Q4 (1.22 - 1.49)"|"#d95f0e"|"Gijon"
"diabetes_HPE"|"155"|1.359|1.8319862|"#7e58bf"|"Q4 (1.22 - 1.49)"|"#d95f0e"|"Talavera de la Reina"
"diabetes_HPE"|"57"|1.3619|1.6619931|"#7e58bf"|"Q4 (1.22 - 1.49)"|"#d95f0e"|"Alzira"
"diabetes_HPE"|"148"|1.3738|1.6987094|"#7e58bf"|"Q4 (1.22 - 1.49)"|"#d95f0e"|"Laredo"
"diabetes_HPE"|"249"|1.3802|1.6803508|"#7e58bf"|"Q4 (1.22 - 1.49)"|"#d95f0e"|"Murcia Oeste"
"diabetes_HPE"|"284"|1.385|1.7798343|"#7e58bf"|"Q4 (1.22 - 1.49)"|"#d95f0e"|"Baix Penedes"
"diabetes_HPE"|"300"|1.3891|1.7737948|"#7e58bf"|"Q4 (1.22 - 1.49)"|"#d95f0e"|"Baix Emporda"
"diabetes_HPE"|"130"|1.3899|1.7080061|"#7e58bf"|"Q4 (1.22 - 1.49)"|"#d95f0e"|"Badajoz"
"diabetes_HPE"|"266"|1.39|1.7021691|"#7e58bf"|"Q4 (1.22 - 1.49)"|"#d95f0e"|"Sur II"
"diabetes_HPE"|"248"|1.3951|1.7672685|"#7e58bf"|"Q4 (1.22 - 1.49)"|"#d95f0e"|"Manises"
"diabetes_HPE"|"210"|1.4185|1.751093|"#7e58bf"|"Q4 (1.22 - 1.49)"|"#d95f0e"|"Jaen Sur"
"diabetes_HPE"|"308"|1.4203|2.1400273|"#7e58bf"|"Q4 (1.22 - 1.49)"|"#d95f0e"|"Bergueda"
"diabetes_HPE"|"147"|1.4212|1.7474512|"#7e58bf"|"Q4 (1.22 - 1.49)"|"#d95f0e"|"Santander"
"diabetes_HPE"|"251"|1.4298|1.7824692|"#7e58bf"|"Q4 (1.22 - 1.49)"|"#d95f0e"|"Vega Media del Segura"
"diabetes_HPE"|"214"|1.4474|1.7213321|"#7e58bf"|"Q4 (1.22 - 1.49)"|"#d95f0e"|"Almeria"
"diabetes_HPE"|"280"|1.4729|1.8478875|"#b2abd2"|"Q4 (1.22 - 1.49)"|"#d95f0e"|"Aran"
"diabetes_HPE"|"315"|1.4829|1.888559|"#7e58bf"|"Q4 (1.22 - 1.49)"|"#d95f0e"|"Baix Montseny"
"diabetes_HPE"|"244"|1.5047|1.8145038|"#7e58bf"|"Q5 (1.49 - 2.47)"|"#993404"|"Son Llatzer"
"diabetes_HPE"|"293"|1.5059|1.9262258|"#b2abd2"|"Q5 (1.49 - 2.47)"|"#993404"|"Alta Ribagorza"
"diabetes_HPE"|"305"|1.5298|1.9785612|"#7e58bf"|"Q5 (1.49 - 2.47)"|"#993404"|"Girones Nord i Pla de l'Estany"
"diabetes_HPE"|"206"|1.5721|1.9231867|"#7e58bf"|"Q5 (1.49 - 2.47)"|"#993404"|"Castellon"
"diabetes_HPE"|"292"|1.5941|2.0336866|"#7e58bf"|"Q5 (1.49 - 2.47)"|"#993404"|"Valles Occidental Est"
"diabetes_HPE"|"94"|1.613|2.013465|"#7e58bf"|"Q5 (1.49 - 2.47)"|"#993404"|"Gran Canaria"
"diabetes_HPE"|"61"|1.6261|1.9904481|"#7e58bf"|"Q5 (1.49 - 2.47)"|"#993404"|"Alcoy"
"diabetes_HPE"|"100"|1.6845|1.9232109|"#b2abd2"|"Q5 (1.49 - 2.47)"|"#993404"|"El Hierro"
"diabetes_HPE"|"317"|1.6895|2.1229005|"#7e58bf"|"Q5 (1.49 - 2.47)"|"#993404"|"Valles Oriental Central"
"diabetes_HPE"|"136"|1.7316|2.0930314|"#7e58bf"|"Q5 (1.49 - 2.47)"|"#993404"|"Navalmoral de la Mata"
"diabetes_HPE"|"143"|1.7318|1.8547312|"#7e58bf"|"Q5 (1.49 - 2.47)"|"#993404"|"Arriondo-Cangas de Onis"
"diabetes_HPE"|"254"|1.7449|1.9327801|"#7e58bf"|"Q5 (1.49 - 2.47)"|"#993404"|"Vega Alta del Segura"
"diabetes_HPE"|"209"|1.796|2.214333|"#7e58bf"|"Q5 (1.49 - 2.47)"|"#993404"|"Torrevieja"
"diabetes_HPE"|"38"|1.813|2.0909314|"#7e58bf"|"Q5 (1.49 - 2.47)"|"#993404"|"Calatayud"
"diabetes_HPE"|"243"|1.8302|2.1983228|"#7e58bf"|"Q5 (1.49 - 2.47)"|"#993404"|"Manacor"
"diabetes_HPE"|"65"|1.8584|2.277654|"#7e58bf"|"Q5 (1.49 - 2.47)"|"#993404"|"Alicante-General"
"diabetes_HPE"|"39"|1.8588|2.274008|"#7e58bf"|"Q5 (1.49 - 2.47)"|"#993404"|"Teruel"
"diabetes_HPE"|"154"|1.8649|2.254441|"#7e58bf"|"Q5 (1.49 - 2.47)"|"#993404"|"Guadalajara"
"diabetes_HPE"|"54"|1.8875|2.2072282|"#7e58bf"|"Q5 (1.49 - 2.47)"|"#993404"|"Requena"
"diabetes_HPE"|"144"|1.9507|2.4294891|"#7e58bf"|"Q5 (1.49 - 2.47)"|"#993404"|"Mieres"
"diabetes_HPE"|"95"|1.97|2.1887472|"#7e58bf"|"Q5 (1.49 - 2.47)"|"#993404"|"Fuerteventura"
"diabetes_HPE"|"271"|1.9978|2.4545271|"#7e58bf"|"Q5 (1.49 - 2.47)"|"#993404"|"Debabarrena"
"diabetes_HPE"|"237"|2.0377|2.3501186|"#7e58bf"|"Q5 (1.49 - 2.47)"|"#993404"|"Poniente de Almeria"
"diabetes_HPE"|"245"|2.0661|2.5233133|"#7e58bf"|"Q5 (1.49 - 2.47)"|"#993404"|"Inca"
"diabetes_HPE"|"133"|2.0889|2.554682|"#7e58bf"|"Q5 (1.49 - 2.47)"|"#993404"|"Llerena-Zafra"
"diabetes_HPE"|"247"|2.1102|2.5912824|"#7e58bf"|"Q5 (1.49 - 2.47)"|"#993404"|"Valencia-La Fe"
"diabetes_HPE"|"250"|2.1451|2.5110228|"#7e58bf"|"Q5 (1.49 - 2.47)"|"#993404"|"Cartagena"
"diabetes_HPE"|"302"|2.1577|3.0951757|"#7e58bf"|"Q5 (1.49 - 2.47)"|"#993404"|"Ripolles"
"diabetes_HPE"|"58"|2.1769|2.6566622|"#7e58bf"|"Q5 (1.49 - 2.47)"|"#993404"|"Gandia"
"diabetes_HPE"|"289"|2.2266|2.8346586|"#7e58bf"|"Q5 (1.49 - 2.47)"|"#993404"|"L'Hospitalet Sud i el Prat de Llobregat"
"diabetes_HPE"|"296"|2.4351|2.962386|"#7e58bf"|"Q5 (1.49 - 2.47)"|"#993404"|"Altebrat"
"diabetes_HPE"|"149"|2.4699|3.108458|"#7e58bf"|"Q5 (1.49 - 2.47)"|"#993404"|"Torrelavega"
"diabetes_HPE"|"220"|0.4978|0.55224127|"#b2abd2"|"Q1 (0.32 - 0.84)"|"#ffffd4"|"Valle del Guadalhorce"
"diabetes_HPE"|"286"|0.7239|0.962607|"#b2abd2"|"Q1 (0.32 - 0.84)"|"#ffffd4"|"Anoia"
"diabetes_HPE"|"233"|0.9416|1.1648387|"#b2abd2"|"Q2 (0.84 - 1.08)"|"#fed98e"|"Granada"
"diabetes_HPE"|"223"|0.9747|1.2097278|"#b2abd2"|"Q2 (0.84 - 1.08)"|"#fed98e"|"Costa del Sol"
"diabetes_HPE"|"285"|0.9757|1.255884|"#b2abd2"|"Q2 (0.84 - 1.08)"|"#fed98e"|"Tarragones"
"diabetes_HPE"|"310"|1.074|1.4173872|"#b2abd2"|"Q2 (0.84 - 1.08)"|"#fed98e"|"Garraf"
"diabetes_HPE"|"312"|1.0915|1.4169031|"#b2abd2"|"Q3 (1.08 - 1.22)"|"#fe9929"|"Baix Llobregat Litoral i Sant Boi"
"diabetes_HPE"|"131"|1.0973|1.3291843|"#b2abd2"|"Q3 (1.08 - 1.22)"|"#fe9929"|"Merida"
"diabetes_HPE"|"319"|1.1456|1.4649876|"#7e58bf"|"Q3 (1.08 - 1.22)"|"#fe9929"|"Barcelona Litoral Mar"
"diabetes_HPE"|"307"|1.1887|1.5144085|"#7e58bf"|"Q3 (1.08 - 1.22)"|"#fe9929"|"Bages i Solsones"
"diabetes_HPE"|"225"|1.2243|1.5052547|"#b2abd2"|"Q4 (1.22 - 1.49)"|"#d95f0e"|"Granada Nordeste"
"diabetes_HPE"|"63"|1.277|1.5686867|"#7e58bf"|"Q4 (1.22 - 1.49)"|"#d95f0e"|"Alicante-San Joan"
"diabetes_HPE"|"146"|1.5032|1.8276104|"#7e58bf"|"Q5 (1.49 - 2.47)"|"#993404"|"La Rioja"
"diabetes_HPE"|"55"|1.5124|1.8521969|"#7e58bf"|"Q5 (1.49 - 2.47)"|"#993404"|"Valencia-General"
"diabetes_HPE"|"263"|1.5291|1.8275476|"#7e58bf"|"Q5 (1.49 - 2.47)"|"#993404"|"Sur-Oeste I"
"diabetes_HPE"|"273"|1.5879|1.8889364|"#7e58bf"|"Q5 (1.49 - 2.47)"|"#993404"|"Barakaldo-Sestao"
"diabetes_HPE"|"138"|2.1595|2.6339033|"#7e58bf"|"Q5 (1.49 - 2.47)"|"#993404"|"Jarrio-Valdes"
"EPOC_HPE"|"215"|6.3125|0.51373667|"#fdb863"|"Q1 (6.31 - 11.72)"|"#ffffd4"|"A.G.S. Norte de Huelva"
"EPOC_HPE"|"239"|6.7289|0.54669505|"#fdb863"|"Q1 (6.31 - 11.72)"|"#ffffd4"|"A. G. S. Serrania de Malaga"
"EPOC_HPE"|"135"|6.7493|0.55123925|"#fdb863"|"Q1 (6.31 - 11.72)"|"#ffffd4"|"Coria"
"EPOC_HPE"|"216"|6.7755|0.55045533|"#fdb863"|"Q1 (6.31 - 11.72)"|"#ffffd4"|"A. G. S. Norte de Malaga"
"EPOC_HPE"|"301"|7.5774|0.39175028|"#fdb863"|"Q1 (6.31 - 11.72)"|"#ffffd4"|"Garrotxa"
"EPOC_HPE"|"98"|7.6289|0.6209822|"#fdb863"|"Q1 (6.31 - 11.72)"|"#ffffd4"|"La Palma"
"EPOC_HPE"|"222"|7.9102|0.643802|"#fdb863"|"Q1 (6.31 - 11.72)"|"#ffffd4"|"A. G. S. Sur de Granada"
"EPOC_HPE"|"217"|8.2523|0.6805015|"#fdb863"|"Q1 (6.31 - 11.72)"|"#ffffd4"|"A.G.S. Este de Malaga-Axarqua"
"EPOC_HPE"|"99"|8.7013|0.7015559|"#b2abd2"|"Q1 (6.31 - 11.72)"|"#ffffd4"|"La Gomera"
"EPOC_HPE"|"134"|8.8216|0.705931|"#fdb863"|"Q1 (6.31 - 11.72)"|"#ffffd4"|"Caceres"
"EPOC_HPE"|"62"|8.8643|0.72529715|"#fdb863"|"Q1 (6.31 - 11.72)"|"#ffffd4"|"LaVila-Benidorm"
"EPOC_HPE"|"157"|9.0914|0.72137386|"#fdb863"|"Q1 (6.31 - 11.72)"|"#ffffd4"|"Puertollano-Almadena"
"EPOC_HPE"|"227"|9.3961|0.7611309|"#fdb863"|"Q1 (6.31 - 11.72)"|"#ffffd4"|"Jaen"
"EPOC_HPE"|"229"|9.5075|0.7846483|"#fdb863"|"Q1 (6.31 - 11.72)"|"#ffffd4"|"A. G. S. Norte de Almeria"
"EPOC_HPE"|"234"|9.7905|0.8013338|"#fdb863"|"Q1 (6.31 - 11.72)"|"#ffffd4"|"A. G. S. de Osuna"
"EPOC_HPE"|"298"|9.8177|0.48102096|"#fdb863"|"Q1 (6.31 - 11.72)"|"#ffffd4"|"Montsia"
"EPOC_HPE"|"213"|9.8452|0.811434|"#fdb863"|"Q1 (6.31 - 11.72)"|"#ffffd4"|"Aljarafe"
"EPOC_HPE"|"236"|9.9315|0.8230183|"#fdb863"|"Q1 (6.31 - 11.72)"|"#ffffd4"|"A. G. S. Norte de Cordoba"
"EPOC_HPE"|"141"|10.1475|0.81812227|"#fdb863"|"Q1 (6.31 - 11.72)"|"#ffffd4"|"Oviedo"
"EPOC_HPE"|"221"|10.1478|0.8283015|"#fdb863"|"Q1 (6.31 - 11.72)"|"#ffffd4"|"Condado-Campia"
"EPOC_HPE"|"143"|10.3326|0.8512258|"#b2abd2"|"Q1 (6.31 - 11.72)"|"#ffffd4"|"Arriondo-Cangas de Onis"
"EPOC_HPE"|"219"|10.4409|0.8451393|"#fdb863"|"Q1 (6.31 - 11.72)"|"#ffffd4"|"Cordoba"
"EPOC_HPE"|"54"|10.5245|0.8445222|"#b2abd2"|"Q1 (6.31 - 11.72)"|"#ffffd4"|"Requena"
"EPOC_HPE"|"228"|10.5548|0.89075|"#fdb863"|"Q1 (6.31 - 11.72)"|"#ffffd4"|"Jerez-Costa Noroeste"
"EPOC_HPE"|"224"|10.9536|0.8967518|"#fdb863"|"Q1 (6.31 - 11.72)"|"#ffffd4"|"Malaga"
"EPOC_HPE"|"156"|11.0389|0.90209216|"#fdb863"|"Q1 (6.31 - 11.72)"|"#ffffd4"|"Toledo"
"EPOC_HPE"|"235"|11.168|0.92375|"#b2abd2"|"Q1 (6.31 - 11.72)"|"#ffffd4"|"Guadalquivir"
"EPOC_HPE"|"242"|11.1762|0.91642845|"#b2abd2"|"Q1 (6.31 - 11.72)"|"#ffffd4"|"Sierra de Cadiz"
"EPOC_HPE"|"232"|11.3357|0.9345211|"#b2abd2"|"Q1 (6.31 - 11.72)"|"#ffffd4"|"Jaen Nordeste"
"EPOC_HPE"|"106"|11.3753|0.86773187|"#fdb863"|"Q1 (6.31 - 11.72)"|"#ffffd4"|"Lorca"
"EPOC_HPE"|"210"|11.5367|0.9719101|"#b2abd2"|"Q1 (6.31 - 11.72)"|"#ffffd4"|"Jaen Sur"
"EPOC_HPE"|"51"|11.7014|0.95752794|"#b2abd2"|"Q1 (6.31 - 11.72)"|"#ffffd4"|"Valencia-Clinico"
"EPOC_HPE"|"237"|11.7242|0.98883563|"#b2abd2"|"Q2 (11.72 - 16.2)"|"#fed98e"|"Poniente de Almeria"
"EPOC_HPE"|"59"|11.9201|0.96216404|"#b2abd2"|"Q2 (11.72 - 16.2)"|"#fed98e"|"Denia"
"EPOC_HPE"|"230"|11.9525|0.9719303|"#b2abd2"|"Q2 (11.72 - 16.2)"|"#fed98e"|"Jaen Norte"
"EPOC_HPE"|"240"|11.9848|0.97938955|"#b2abd2"|"Q2 (11.72 - 16.2)"|"#fed98e"|"Metropolitano de Granada"
"EPOC_HPE"|"97"|12.1852|0.9829283|"#b2abd2"|"Q2 (11.72 - 16.2)"|"#fed98e"|"Tenerife"
"EPOC_HPE"|"155"|12.2144|0.96804714|"#b2abd2"|"Q2 (11.72 - 16.2)"|"#fed98e"|"Talavera de la Reina"
"EPOC_HPE"|"259"|12.4514|1.0273625|"#b2abd2"|"Q2 (11.72 - 16.2)"|"#fed98e"|"Noreste"
"EPOC_HPE"|"212"|12.4666|1.0167966|"#b2abd2"|"Q2 (11.72 - 16.2)"|"#fed98e"|"A. G. S. Campo de Gibraltar"
"EPOC_HPE"|"241"|12.7038|1.0365502|"#b2abd2"|"Q2 (11.72 - 16.2)"|"#fed98e"|"Sevilla"
"EPOC_HPE"|"218"|12.7295|1.0268002|"#b2abd2"|"Q2 (11.72 - 16.2)"|"#fed98e"|"Bahia de Cadiz-La Janda"
"EPOC_HPE"|"65"|12.7592|1.0399854|"#b2abd2"|"Q2 (11.72 - 16.2)"|"#fed98e"|"Alicante-General"
"EPOC_HPE"|"226"|12.9121|1.0603569|"#b2abd2"|"Q2 (11.72 - 16.2)"|"#fed98e"|"Huelva-Costa"
"EPOC_HPE"|"111"|13.0113|1.0475655|"#b2abd2"|"Q2 (11.72 - 16.2)"|"#fed98e"|"Menorca"
"EPOC_HPE"|"60"|13.6426|1.1108902|"#7e58bf"|"Q2 (11.72 - 16.2)"|"#fed98e"|"Xativa"
"EPOC_HPE"|"133"|13.7612|1.1409612|"#7e58bf"|"Q2 (11.72 - 16.2)"|"#fed98e"|"Llerena-Zafra"
"EPOC_HPE"|"48"|14.1892|1.1435484|"#7e58bf"|"Q2 (11.72 - 16.2)"|"#fed98e"|"Vinaros"
"EPOC_HPE"|"211"|14.2262|1.1503948|"#7e58bf"|"Q2 (11.72 - 16.2)"|"#fed98e"|"Sevilla Sur"
"EPOC_HPE"|"107"|14.2657|1.0728246|"#b2abd2"|"Q2 (11.72 - 16.2)"|"#fed98e"|"Noroeste-Caravaca"
"EPOC_HPE"|"154"|14.3254|1.1465198|"#7e58bf"|"Q2 (11.72 - 16.2)"|"#fed98e"|"Guadalajara"
"EPOC_HPE"|"209"|14.4692|1.1507764|"#7e58bf"|"Q2 (11.72 - 16.2)"|"#fed98e"|"Torrevieja"
"EPOC_HPE"|"247"|14.5482|1.1816577|"#7e58bf"|"Q2 (11.72 - 16.2)"|"#fed98e"|"Valencia-La Fe"
"EPOC_HPE"|"137"|14.6384|1.197385|"#7e58bf"|"Q2 (11.72 - 16.2)"|"#fed98e"|"Plasencia"
"EPOC_HPE"|"153"|14.7537|1.1993937|"#7e58bf"|"Q2 (11.72 - 16.2)"|"#fed98e"|"Cuenca"
"EPOC_HPE"|"112"|14.9355|1.2254022|"#7e58bf"|"Q2 (11.72 - 16.2)"|"#fed98e"|"IbizaFor"
"EPOC_HPE"|"142"|14.9836|1.1881398|"#7e58bf"|"Q2 (11.72 - 16.2)"|"#fed98e"|"Gijon"
"EPOC_HPE"|"206"|14.9992|1.219758|"#7e58bf"|"Q2 (11.72 - 16.2)"|"#fed98e"|"Castellon"
"EPOC_HPE"|"96"|15.0197|1.2287492|"#7e58bf"|"Q2 (11.72 - 16.2)"|"#fed98e"|"Lanzarote"
"EPOC_HPE"|"150"|15.1401|1.2381058|"#7e58bf"|"Q2 (11.72 - 16.2)"|"#fed98e"|"Albacete"
"EPOC_HPE"|"297"|15.5228|0.79245096|"#fdb863"|"Q2 (11.72 - 16.2)"|"#fed98e"|"Baix Ebre"
"EPOC_HPE"|"231"|15.5608|1.2686278|"#7e58bf"|"Q2 (11.72 - 16.2)"|"#fed98e"|"Cordoba Sur"
"EPOC_HPE"|"296"|15.6148|0.7791784|"#fdb863"|"Q2 (11.72 - 16.2)"|"#fed98e"|"Altebrat"
"EPOC_HPE"|"136"|15.8658|1.2757801|"#7e58bf"|"Q2 (11.72 - 16.2)"|"#fed98e"|"Navalmoral de la Mata"
"EPOC_HPE"|"208"|15.868|1.302998|"#7e58bf"|"Q2 (11.72 - 16.2)"|"#fed98e"|"Orihuela"
"EPOC_HPE"|"302"|15.9167|0.80223185|"#fdb863"|"Q2 (11.72 - 16.2)"|"#fed98e"|"Ripolles"
"EPOC_HPE"|"50"|16.0411|1.3031298|"#7e58bf"|"Q2 (11.72 - 16.2)"|"#fed98e"|"Sagunto"
"EPOC_HPE"|"246"|16.1853|1.3134553|"#7e58bf"|"Q2 (11.72 - 16.2)"|"#fed98e"|"Valencia-ArnauVilanova"
"EPOC_HPE"|"94"|16.2083|1.3257878|"#7e58bf"|"Q3 (16.2 - 20.16)"|"#fe9929"|"Gran Canaria"
"EPOC_HPE"|"34"|16.3551|1.3058791|"#7e58bf"|"Q3 (16.2 - 20.16)"|"#fe9929"|"Barbastro"
"EPOC_HPE"|"313"|16.4334|0.83772355|"#fdb863"|"Q3 (16.2 - 20.16)"|"#fe9929"|"Baix Llobregat Nord"
"EPOC_HPE"|"57"|16.6684|1.353236|"#7e58bf"|"Q3 (16.2 - 20.16)"|"#fe9929"|"Alzira"
"EPOC_HPE"|"101"|16.7259|1.3558307|"#7e58bf"|"Q3 (16.2 - 20.16)"|"#fe9929"|"Pamplona"
"EPOC_HPE"|"37"|17.3106|1.409709|"#7e58bf"|"Q3 (16.2 - 20.16)"|"#fe9929"|"Zaragoza III-Clinico"
"EPOC_HPE"|"40"|17.4649|1.4181755|"#7e58bf"|"Q3 (16.2 - 20.16)"|"#fe9929"|"Alcañiz"
"EPOC_HPE"|"56"|17.4784|1.4240927|"#7e58bf"|"Q3 (16.2 - 20.16)"|"#fe9929"|"Valencia-Peset"
"EPOC_HPE"|"268"|17.8542|1.4529576|"#7e58bf"|"Q3 (16.2 - 20.16)"|"#fe9929"|"Debagoiena"
"EPOC_HPE"|"300"|17.8967|0.90952486|"#b2abd2"|"Q3 (16.2 - 20.16)"|"#fe9929"|"Baix Emporda"
"EPOC_HPE"|"275"|17.9358|1.4544868|"#7e58bf"|"Q3 (16.2 - 20.16)"|"#fe9929"|"Bidasoa"
"EPOC_HPE"|"276"|18.0245|1.4678178|"#7e58bf"|"Q3 (16.2 - 20.16)"|"#fe9929"|"Elche-Crevillente"
"EPOC_HPE"|"238"|18.0692|1.4662389|"#7e58bf"|"Q3 (16.2 - 20.16)"|"#fe9929"|"Sevilla Norte"
"EPOC_HPE"|"130"|18.2904|1.4875683|"#7e58bf"|"Q3 (16.2 - 20.16)"|"#fe9929"|"Badajoz"
"EPOC_HPE"|"132"|18.322|1.5024663|"#7e58bf"|"Q3 (16.2 - 20.16)"|"#fe9929"|"Don Benito-V.Ser"
"EPOC_HPE"|"108"|18.4663|1.3384174|"#7e58bf"|"Q3 (16.2 - 20.16)"|"#fe9929"|"Altiplano-Yecla-Jumilla"
"EPOC_HPE"|"103"|18.5327|1.4897254|"#7e58bf"|"Q3 (16.2 - 20.16)"|"#fe9929"|"Estella"
"EPOC_HPE"|"214"|18.9486|1.5398967|"#7e58bf"|"Q3 (16.2 - 20.16)"|"#fe9929"|"Almeria"
"EPOC_HPE"|"254"|18.9513|1.4118804|"#7e58bf"|"Q3 (16.2 - 20.16)"|"#fe9929"|"Vega Alta del Segura"
"EPOC_HPE"|"147"|19.0162|1.5527914|"#7e58bf"|"Q3 (16.2 - 20.16)"|"#fe9929"|"Santander"
"EPOC_HPE"|"294"|19.297|0.99723595|"#b2abd2"|"Q3 (16.2 - 20.16)"|"#fe9929"|"Barcelona Esquerra"
"EPOC_HPE"|"251"|19.3532|1.4753898|"#7e58bf"|"Q3 (16.2 - 20.16)"|"#fe9929"|"Vega Media del Segura"
"EPOC_HPE"|"207"|19.5104|1.5839366|"#7e58bf"|"Q3 (16.2 - 20.16)"|"#fe9929"|"La Plana"
"EPOC_HPE"|"42"|19.6485|1.593029|"#7e58bf"|"Q3 (16.2 - 20.16)"|"#fe9929"|"Bilbo"
"EPOC_HPE"|"102"|19.6744|1.598348|"#7e58bf"|"Q3 (16.2 - 20.16)"|"#fe9929"|"Tudela"
"EPOC_HPE"|"261"|19.7536|1.5986304|"#7e58bf"|"Q3 (16.2 - 20.16)"|"#fe9929"|"Oeste"
"EPOC_HPE"|"287"|19.8239|1.0136294|"#b2abd2"|"Q3 (16.2 - 20.16)"|"#fe9929"|"Osona"
"EPOC_HPE"|"272"|19.853|1.5854219|"#7e58bf"|"Q3 (16.2 - 20.16)"|"#fe9929"|"Goierri-Urol"
"EPOC_HPE"|"317"|19.8693|1.0100964|"#b2abd2"|"Q3 (16.2 - 20.16)"|"#fe9929"|"Valles Oriental Central"
"EPOC_HPE"|"47"|19.92|1.6255683|"#7e58bf"|"Q3 (16.2 - 20.16)"|"#fe9929"|"Uribe"
"EPOC_HPE"|"58"|20.0983|1.6360067|"#7e58bf"|"Q3 (16.2 - 20.16)"|"#fe9929"|"Gandia"
"EPOC_HPE"|"274"|20.1279|1.6399597|"#7e58bf"|"Q3 (16.2 - 20.16)"|"#fe9929"|"Donostialdea"
"EPOC_HPE"|"257"|20.1963|1.655928|"#7e58bf"|"Q4 (20.16 - 25.21)"|"#d95f0e"|"Centro-Norte"
"EPOC_HPE"|"152"|20.4811|1.6819338|"#7e58bf"|"Q4 (20.16 - 25.21)"|"#d95f0e"|"Ciudad Real"
"EPOC_HPE"|"36"|20.5009|1.6714603|"#7e58bf"|"Q4 (20.16 - 25.21)"|"#d95f0e"|"Zaragoza II-Miguel Servet"
"EPOC_HPE"|"39"|20.6132|1.7970115|"#7e58bf"|"Q4 (20.16 - 25.21)"|"#d95f0e"|"Teruel"
"EPOC_HPE"|"288"|20.6223|1.0553033|"#7e58bf"|"Q4 (20.16 - 25.21)"|"#d95f0e"|"Baix Llobregat Centre i Fontsanta -L' H N"
"EPOC_HPE"|"284"|20.7202|1.0574927|"#b2abd2"|"Q4 (20.16 - 25.21)"|"#d95f0e"|"Baix Penedes"
"EPOC_HPE"|"255"|20.8403|1.7245936|"#7e58bf"|"Q4 (20.16 - 25.21)"|"#d95f0e"|"Son Dureta"
"EPOC_HPE"|"61"|21.0733|1.719459|"#7e58bf"|"Q4 (20.16 - 25.21)"|"#d95f0e"|"Alcoy"
"EPOC_HPE"|"95"|21.1551|1.7710159|"#7e58bf"|"Q4 (20.16 - 25.21)"|"#d95f0e"|"Fuerteventura"
"EPOC_HPE"|"139"|21.3372|1.8275646|"#7e58bf"|"Q4 (20.16 - 25.21)"|"#d95f0e"|"Cangas de Nacea"
"EPOC_HPE"|"278"|21.3574|1.114392|"#b2abd2"|"Q4 (20.16 - 25.21)"|"#d95f0e"|"Cerdanya"
"EPOC_HPE"|"249"|21.3948|1.6650615|"#7e58bf"|"Q4 (20.16 - 25.21)"|"#d95f0e"|"Murcia Oeste"
